"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1962910,408395,239047,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1962910,408395,238930,"N","CONATUS FINANCE","",,"PARIS","","France","N"
1942756,374595,203081,"N","STONEHAVEN, LLC","",,"NEW YORK","New York","United States","N"
1942756,374595,203082,"N","CANDLEWOOD INVESTORS, LLC","",,"NEW YORK","New York","United States","N"
1942756,332892,198674,"N","STONEHAVEN, LLC","",,"NEW YORK","New York","United States","N"
1942756,332892,198675,"N","CANDLEWOOD INVESTORS, LLC","",,"NEW YORK","New York","United States","N"
1942756,332968,198676,"N","CANDLEWOOD INVESTORS, LLC","",,"NEW YORK","New York","United States","N"
1942756,332968,198677,"N","STONEHAVEN, LLC","",,"NEW YORK","New York","United States","N"
1932328,459616,281253,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459618,281255,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460941,282554,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460946,282557,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460949,282559,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460953,282564,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460955,282566,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460957,282568,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460958,282569,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460960,282571,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460963,282574,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460964,282575,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461478,283120,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461480,283122,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461482,283124,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461484,283126,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461486,283128,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460567,282164,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460570,282167,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460573,282170,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460585,282189,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460589,282192,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460594,282197,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460596,282200,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460600,282203,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460625,282228,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460670,282270,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460673,282273,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460674,282274,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460681,282282,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459621,281258,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459622,281259,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459623,281260,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459624,281261,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459626,281262,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459643,281276,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459649,281279,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459650,281281,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459653,281282,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459654,281283,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459656,281286,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459659,281287,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459660,281288,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459679,281304,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459687,281310,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459690,281313,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459693,281316,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461488,283129,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461489,283130,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461491,283132,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461493,283134,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461495,283136,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461497,283138,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461499,283140,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461501,283141,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,461502,283142,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,464091,285775,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467014,288526,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467015,288527,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467023,288533,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467026,288536,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467027,288538,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467028,288539,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467029,288540,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467034,288544,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,467035,288546,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455315,277165,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455314,277164,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455344,277191,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455359,277209,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455364,277212,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455368,277216,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455369,277217,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455374,277222,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455377,277224,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455381,277227,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455386,277234,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,455427,277272,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459695,281318,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459702,281323,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,459741,281361,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460559,282156,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460564,282161,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460565,282162,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460568,282165,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460742,282342,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,460744,282344,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457092,278794,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457097,278799,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457098,278800,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457106,278806,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457116,278815,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457117,278816,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457118,278817,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1932328,457120,278818,"Y","AL ADVISORS MANAGEMENT INC","",,"SAN FRANCISCO","California","United States","Y"
1937719,371865,261341,"N","MIZUHO SECURITIES USA LLC","8-37710",19647,"DALLAS","Texas","United States","N"
1945348,248627,261650,"N","GWM ADVISORY SERVICES S.A","",,"MONTEVIDEO","","Uruguay","N"
1945348,248627,261651,"N","VISION GLOBAL INVESTMENTS S.A.","",,"SANTIAGO","","Chile","N"
1945348,248627,261652,"N","HOLANDO CORP","",,"MAJURO","","Marshall Islands","N"
1945348,248627,261653,"N","BALANZ CAPITAL INTERNATIONAL INC","",,"PANAMA CITY","","Panama","N"
1945348,248627,261654,"N","PRO CAPITAL SOCIEDAD DE BOLSA S.A.","",,"MONTEVIDEO","","Uruguay","N"
1945348,248627,261655,"N","BP SECURITIES SA","",,"PANAMA CITY","","Panama","N"
1945348,248627,195852,"N","INVESTOR OFFICE GROUP S.A.","",,"MONTEVIDEO","","Uruguay","N"
1945348,248627,195848,"N","JULIO YSRAELIT","",,"PUNTA DEL ESTE","","Uruguay","N"
1945348,248627,195849,"N","ARWOLY AGENTE DE VALORES S.A.","",,"MONTEVIDEO","","Uruguay","N"
1945348,248627,195845,"N","LATIN SECURITIES S.A. AGENTE DE VALORES","",,"MONTEVIDEO","","Uruguay","N"
1945348,248627,195854,"N","TRIANA INVESTMENTS AND CONSULTING LLC","",,"MIAMI BEACH","Florida","United States","N"
1945348,248627,195847,"N","ASSET MANAGERS AGENTE DE VALORES S.A.","",,"MONTEVIDEO","","Uruguay","N"
1945348,248627,195853,"N","EPIC CAPITAL SECURITIES","8-69229",166756,"BOCA RATON","Florida","United States","N"
1945348,248627,195855,"N","STONECREST CAPITAL MARKETS, INC.","8-48754",39616,"AUSTIN","Texas","United States","N"
1950743,373464,202378,"N","ROYALTON PARTNERS S.A.","",,"LUXEMBOURG","","Luxembourg","N"
1950743,285666,133618,"N","IQ EQ FUND MANAGEMENT (LUXEMBOURG) S.A.","",,"LUXEMBOURG","","Luxembourg","N"
1966657,418305,248597,"N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198",38356,"HONG KONG","","China","N"
1969510,253633,111631,"N","CHINA GALAXY INTERNATIONAL SECURITIES (HONG KONG) CO., LIMITED","",,"HONG KONG","","Hong Kong","N"
1969510,252477,111630,"N","CHINA GALAXY INTERNATIONAL SECURITIES (HONG KONG) CO., LIMITED","",,"HONG KONG","","Hong Kong","N"
1945174,426087,253661,"N","CONVERO AG","",,"ZUG","","Switzerland","N"
1950304,232298,98751,"N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","",,"LONDON","","United Kingdom","N"
1950304,232301,98754,"N","CREDIT SUISSE SECURITIES (EUROPE) LIMITED","",,"LONDON","","United Kingdom","N"
1950304,232300,98753,"N","CREDIT SUISSE SECURITIES (EUROPE) LIMITED","",,"LONDON","","United Kingdom","N"
1950304,232299,98752,"N","CREDIT SUISSE SECURITIES (EUROPE) LIMITED","",,"LONDON","","United Kingdom","N"
1950304,320229,156032,"N","ASANTE CAPITAL GROUP GERMANY GMBH","",,"MUNICH","","Germany","N"
1950304,232298,98750,"N","CREDIT SUISSE SECURITIES (USA) LLC","",,"NEW YORK","New York","United States","N"
1950304,320222,156029,"N","EVERCORE GMBH","",,"FRANKFURT","","Germany","N"
1950304,320222,156030,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1973036,40035,19981,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"LONDON","","United Kingdom","N"
1973036,40073,19995,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"LONDON","","United Kingdom","N"
1966647,426088,302600,"N","SANGSANGIN INVESTMENT & SECURITIES CO LTD","",,"SEOUL","","Korea, South","N"
1950642,294370,138293,"N","TRINITY GROUP LIMITED","",,"LONDON","","United Kingdom","N"
1935358,397181,288507,"N","COMMERCE STREET CAPITAL, LLC","8-67606",143797,"DALLAS","Texas","United States","N"
1935358,397181,288520,"N","THOMAS CAPITAL GROUP, INC.","8-50986",45180,"GIG HARBOR","Washington","United States","N"
1944315,77531,43079,"N","CBRE CAPITAL ADVISORS, INC.","8-67319",140565,"NEW YORK","New York","United States","N"
1938532,309221,276541,"Y","FORESIDE FUND SERVICES, LLC","8-51293",46106,"NEW YORK","New York","United States","N"
1971858,361381,197459,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,361381,197460,"N","MORAVIA CAPITAL AG","",,"ZURICH","","Switzerland","N"
1971858,361381,197461,"N","INVESTMENT ASSOCIATES AG","",,"ZURICH","","Switzerland","N"
1971858,361364,198353,"N","FINALIS SECURITIES LLC","8-70425",305908,"NEW YORK","New York","United States","Y"
1971858,361398,197477,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,361364,197438,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,361364,197439,"N","MORAVIA CAPITAL AG","",,"ZURICH","","Switzerland","N"
1971858,361364,197440,"N","INVESTMENT ASSOCIATES AG","",,"ZURICH","","Switzerland","N"
1971858,361381,197465,"N","FINALIS SECURITIES LLC","8-70425",305908,"NEW YORK","New York","United States","Y"
1971858,361319,197411,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,247099,144489,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,247113,144495,"N","KCP CAPITAL","",,"DUBAI","","United Arab Emirates","N"
1971858,247113,144496,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,305907,147366,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,247113,144492,"N","MORAVIA CAPITAL AG","",,"ZURICH","","Switzerland","N"
1971858,169763,109135,"N","INTELLIVEST SECURITIES, INC.","",145022,"RIVERDALE","Georgia","United States","N"
1971858,247099,109136,"N","MORAVIA CAPITAL AG","",,"ZURICH","","Switzerland","N"
1971858,247099,109137,"N","INVESTMENT ASSOCIATES AG","",,"ZURICH","","Switzerland","N"
1971858,247099,144476,"N","KCP CAPITAL","",,"DUBAI","","United Arab Emirates","N"
1971858,302217,144637,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,302198,144643,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,247113,144494,"N","INVESTMENT ASSOCIATES AG","",,"ZURICH","","Switzerland","N"
1971858,302238,144648,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,302245,144650,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1971858,361364,208805,"N","TOLLYMORE INVESTMENTS LLC","",,"SARASOTA","Florida","United States","N"
1971858,361364,208807,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1971858,361381,208809,"N","FUND PLACEMENT ISRAEL","",,"TEL AVIV","","Israel","N"
1971858,247099,208816,"N","FUND PLACEMENT ISRAEL","",,"TEL AVIV","","Israel","N"
1971858,378515,208791,"N","MORAVIA CAPITAL AG","",,"ZURICH","","Switzerland","N"
1971858,361364,208806,"N","FUND PLACEMENT ISRAEL","",,"TEL AVIV","","Israel","N"
1971858,361381,208808,"N","TOLLYMORE INVESTMENTS LLC","",,"SARASOTA","Florida","United States","N"
1971858,247113,208817,"N","FUND PLACEMENT ISRAEL","",,"TEL AVIV","","Israel","N"
1968655,292188,302616,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,292202,302617,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,245124,302609,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,417536,302620,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,417539,302621,"N","TELL NY INC","",,"NEW YORK","New Mexico","United States","N"
1968655,256125,247078,"N","FUND PLACEMENT ISRAEL","",,"TEL AVIV","","Israel","N"
1968655,292215,302618,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,360704,302619,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,245144,302610,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,256125,302611,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,257274,302613,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1968655,292180,302614,"N","TELL NY INC","",,"NEW YORK","New York","United States","N"
1965858,302924,198701,"N","TRIAGO","8-67573",143529,"NEW YORK","New York","United States","N"
1965858,302924,149655,"N","PRO-SOURCING LLC","",,"LAREDO","Texas","United States","N"
1965858,302924,149649,"N","GRUPO BURSATIL MEXICANO SA DE CV CASA DE BOLSA","",,"SAN JOSE","","Mexico","N"
1965858,302924,149651,"N","YOSHIMASA OGINO","",,"KASHIWA","","Japan","N"
1965858,169305,198704,"N","TRIAGO","8-67573",143529,"NEW YORK","New York","United States","N"
1962944,363521,199591,"N","CONATUS FINANCE","",,"PARIS","","France","N"
1962944,363521,199589,"N","EVERCORE GMBH","",,"FRANKFURT","","Germany","N"
1962944,363521,199588,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1962944,363521,199590,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1972249,184809,72204,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1972249,184777,72170,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1972249,184789,72185,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1972249,184793,72187,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1972249,184796,72189,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1960056,336990,171160,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1962994,255098,122084,"N","FOUNTAINHEAD PARTNERS COMPANY LIMITED","",,"CENTRAL","","Hong Kong","N"
1962994,255098,113259,"N","BLUE SAND SECURITIES LLC","8-67514",142976,"NATICK","Massachusetts","United States","N"
1962994,255098,122083,"N","ADVANTAGE MANAGEMENT LIMITED","",,"NASSAU","","Bahamas, The","N"
1953689,428270,255027,"N","HEWLETT POINT SECURITIES, LLC","8-70348",304127,"HOLIDAY","Florida","United States","N"
1950638,450032,297026,"N","FINEX HONG KONG LIMITED","",,"HONG KONG","","Hong Kong","N"
1950638,450032,297027,"N","STENHYACINTEN VENTURE AB","",,"STOCKHOLM","","Sweden","N"
1950638,450032,297028,"N","PARK GLOBAL LOJISTIK VE DIS TICARET LIMITED","",,"ISTANBUL","","Turkey","N"
1950638,450032,272501,"N","ANTUM ADVISERS","",,"ABU DHABI","","United Arab Emirates","N"
1950638,450032,272502,"N","ATLAS FAMILY PARTNERS LIMITED","",,"MILTON KEYNES","","United Kingdom","N"
1950638,450032,272503,"N","COLOMBO & PARTNERS SRL","",,"MILAN","","Italy","N"
1950638,450032,272504,"N","GREENSTONE PLACEMENT MANAGEMNT FZ-LLC","",,"DUBAI","","United Arab Emirates","N"
1950638,450032,272505,"N","HMC GLOBAL","",,"GEORGE TOWN","","Cayman Islands","N"
1950638,450032,272506,"N","NEW END ASSOCIATES","",,"LONDON","","United Kingdom","N"
1950638,450032,297025,"N","CT GROUP","",,"SYDNEY","","Australia","N"
1950638,450037,272514,"N","OCT ADVISORS INC","",,"TOKTO","","Japan","N"
1950638,450037,297029,"N","CT GROUP","",,"SYDNEY","","Australia","N"
1950638,450037,297030,"N","PARK GLOBAL LOJISTIK VE DIS TICARET LIMITED","",,"ISTANBUL","","Turkey","N"
1968144,308892,150284,"N","KIDRON CAPITAL SECURITIES LLC","8-68192",149826,"NEW YORK","New York","United States","N"
1935872,278013,298842,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1972962,319160,155697,"N","MONUMENT GROUP, INC.","8-47248",36399,"BOSTON","Massachusetts","United States","N"
1972974,286676,133741,"N","FIRSTPOINT EQUITY CAPITAL LTD","",,"SINGAPORE","","Singapore","N"
1960512,313948,152704,"N","UBS EUROPE SE","",,"STOCKHOLM","","Sweden","N"
1973062,40035,19981,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"LONDON","","United Kingdom","N"
1973062,40073,19995,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"LONDON","","United Kingdom","N"
1970331,231824,200731,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1949926,368312,200795,"Y","CLEARLIST SECURITIES LLC","8-70540",309455,"NEW YORK","New York","United States","N"
1949926,368312,200653,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","N"
1949926,449674,272307,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","N"
1949926,449683,272309,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","N"
1949926,449683,272308,"Y","CLEARLIST SECURITIES LLC","8-70540",309455,"NEW YORK","New York","United States","N"
1949926,449674,272306,"Y","CLEARLIST SECURITIES LLC","8-70540",309455,"NEW YORK","New York","United States","N"
1966898,214178,88284,"N","NORTHERN LIGHTS ALTERNATIVE ADVISERS","",,"LONDON","","United Kingdom","N"
1966898,257272,113546,"N","NORTHERN LIGHTS ALTERNATIVE ADVISERS","",,"LONDON","","United Kingdom","N"
1966898,120452,51663,"N","NORTHERN LIGHTS ALTERNATIVE ADVISERS","",,"LONDON","","United Kingdom","N"
1966898,120453,51664,"N","NORTHERN LIGHTS ALTERNATIVE ADVISERS","",,"LONDON","","United Kingdom","N"
1966898,120451,51660,"N","NORTHERN LIGHTS ALTERNATIVE ADVISERS","",,"LONDON","","United Kingdom","N"
1952324,428304,260669,"N","MCCARVILL CAPITAL PARTNERS","",,"NEW YORK","New York","United States","N"
1952324,428305,260670,"N","MCCARVILL CAPITAL PARTNERS","",,"NEW YORK","New York","United States","N"
1933311,481310,301008,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,481289,301007,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,481313,301010,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,356740,196095,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,359627,196105,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,359607,196100,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,236189,100482,"N","GROWTH CAPITAL SERVICES, INC.","",124658,"SAN FRANCISCO","California","United States","N"
1933311,244232,107652,"N","GROWTH CAPITAL SERVICES, INC.","",124658,"SAN FRANCISCO","California","United States","N"
1933311,244236,107653,"N","GROWTH CAPITAL SERVICES, INC.","",124658,"SAN FRANCISCO","California","United States","N"
1933311,294381,145345,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1933311,359596,196096,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1966059,231692,98521,"N","FIRST LIBERTIES FINANCIAL","8-30673",14432,"NEW YORK","New York","United States","N"
1934517,65847,33597,"N","TRIAGO","8-67573",143529,"NEW YORK","New York","United States","N"
1934517,215381,88857,"N","TRIAGO","8-67573",143529,"NEW YORK","New York","United States","N"
1934517,215379,88856,"N","TRIAGO","8-67573",143529,"NEW YORK","New York","United States","N"
1934517,437205,261053,"N","TRIAGO","8-67573",143529,"LONDON","","United Kingdom","N"
1960404,173377,94099,"N","XT CAPITAL PARTNERS, LLC","8-53683",118719,"EAST WESTPORT","Connecticut","United States","N"
1967807,378840,209068,"N","FDX CAPITAL LLC","8-65170",119302,"NEW YORK","New York","United States","N"
