"FilingID","ReferenceID","Form D File Number"
2008332,360593,"021-446383"
2008332,360625,"021-431524"
2008332,220223,"021-303717"
2008332,11782,"021-169633"
2008332,223112,"021-31981402"
2008332,417504,"021-474106"
2008332,235049,"021-340280"
2008332,220469,"021-319814"
2008332,235295,"021-352068"
2008332,171897,"021-257453"
2008332,171850,"021-257456"
2008332,479382,"021-519485"
2008332,478613,"021-506891"
2008332,479340,"021-525228"
2008332,479365,"021-524485"
2008332,479385,"021-523254"
2008332,220513,"021-328659"
2008332,171846,"021-242614"
2008332,220265,"021-303715"
2008332,330253,"021-444046"
2008332,11548,"021-111366"
2008332,11617,"021-111364"
2008332,417815,"021-474579"
2008332,171851,"021-257458"
2008332,360579,"021-437357"
2008332,220161,"021-303711"
2008332,235183,"021-341659"
2008332,289941,"021-1884331"
2008332,69304,"021-227936"
2008332,223115,"021-31981403"
2008332,11628,"021-111363"
2008332,201875,"021-279932"
2008332,220424,"021-319814"
2008332,235283,"021-341277"
2008332,360570,"021-456647"
2008332,220258,"021-303716"
2008332,69641,"021-227938"
2008332,187386,"021-271165"
2008332,330136,"021-445295"
2008332,360562,"021-456648"
2008332,360559,"021-456648"
2008332,360574,"021-456646"
2008332,171899,"021-259967"
2008332,485402,"021-500738"
2008332,47880,"021-178681"
2008332,234957,"021-338991"
2008332,234985,"021-333085"
2008332,360636,"021-423415"
2008332,417493,"021-496861"
2008332,417499,"021-480023"
2008332,398178,"021-477434"
2008332,417510,"021-474105"
2008332,479377,"021-524485"
2008332,11717,"021-169635"
2008332,11691,"021-169634"
2008332,234952,"021-352254"
2008332,234840,"021-350206"
2008332,234927,"021-336247"
2008332,11726,"021-169636"
2009839,237460,"021-339921"
2009839,285025,"021-395587"
2009839,237440,"021-513781"
2009839,237440,"021-339922"
2009839,358380,"021-456454"
2009839,285024,"021-395574"
2009839,174486,"021-254680"
2009839,219524,"021-317146"
2009839,237468,"021-339917"
2009144,312459,"021-456485"
2008410,354930,"021-461128"
2008410,354994,"021-461890"
2008410,354940,"021-458882"
2008410,289792,"021-413408"
2008410,209754,"021-315470"
2008410,289785,"021-409652"
2008410,289787,"021-394064"
2008410,354920,"021-461124"
2008410,289732,"021-394060"
2008410,354981,"021-457884"
2008410,354950,"021-458885"
2008432,258207,"021-380712"
2008432,419900,"021-469854"
2008432,320659,"021-428598"
2006949,256795,"021-384851"
2006949,256795,"021-384853"
1992080,487158,"021-542003"
1992080,210019,"021-315803"
1992080,370703,"021-500615"
1992080,370705,"021-500616"
1992080,47422,"021-17194"
2005850,189350,"021-273197"
2005850,52955,"021-185431"
2005850,76625,"021-226568"
2005850,39081,"021-166024"
2005850,189332,"021-257355"
2005850,61895,"021-201099"
2004531,319296,"021-465626"
2004531,48917,"021-91606"
2004531,34479,"021-243819"
2004531,34479,"021-243817"
2004531,34479,"021-283849"
2004531,34479,"021-81982"
2004531,34479,"021-118821"
2004531,34479,"021-243818"
2004531,319282,"021-465622"
2004531,196437,"021-302638"
2004531,196437,"021-302640"
2004531,175136,"021-256467"
2004531,196618,"021-302636"
2004531,35265,"021-119207"
2004531,35265,"021-119208"
2004531,35265,"021-283841"
2004531,35913,"021-118886"
2004531,192700,"021-289921"
2004531,192700,"021-289922"
2004531,192700,"021-302837"
2004531,171070,"021-256469"
2004531,171070,"021-256468"
2004531,35292,"021-87207"
2004531,35292,"021-118892"
2004531,35907,"021-118914"
2004531,255038,"021-369692"
2004531,255038,"021-369690"
2004531,490001,"021-544400"
2004531,490001,"021-544398"
2010304,364484,"021-479743"
2010304,364484,"021-479742"
2004882,491177,"021-545827"
2004882,213932,"021-315954"
2004882,213932,"021-315950"
2004882,194174,"021-280936"
2004882,249107,"021-367795"
2004882,211142,"021-280939"
2004882,168001,"021-238232"
2004882,368420,"021-484943"
2004882,27104,"021-151837"
2004882,310064,"021-431559"
2004882,314393,"021-355967"
2004882,26581,"021-170570"
2004882,209239,"021-309377"
2004882,183431,"021-261396"
2004882,168007,"021-238231"
2004882,183424,"021-272688"
2004882,370069,"021-481740"
2004882,26587,"021-172805"
2004882,312686,"021-431150"
2004882,312686,"021-431142"
2004882,432143,"021-524617"
2004882,66925,"021-212596"
2004882,26574,"021-139369"
2004882,126737,"021-231687"
2004882,126737,"021-231686"
2004882,26855,"021-156710"
2004882,249094,"021-369639"
2004882,249094,"021-367419"
2004882,249094,"021-372621"
2004882,249094,"021-367413"
2004882,27097,"021-151306"
2004882,432198,"021-524616"
2004882,202455,"021-121690"
2004882,66937,"021-218162"
2004882,192812,"021-285332"
2004882,192812,"021-285329"
2004882,283425,"021-412280"
2004882,283425,"021-412283"
2004882,209186,"021-309228"
2004882,209186,"021-309222"
2004882,73107,"021-149653"
2004882,245441,"021-363498"
2004882,368400,"021-489637"
2004882,26880,"021-152341"
2004882,420605,"021-505890"
2004882,283432,"021-422316"
2004882,283432,"021-422323"
2004882,280124,"021-406582"
2004882,280124,"021-406582"
2004882,54703,"021-172806"
2004882,123735,"021-224627"
2004882,283430,"021-412285"
2004882,247240,"021-369663"
2004882,314390,"021-454649"
2004882,310059,"021-431554"
2004882,245444,"021-355959"
2004882,245444,"021-355963"
2004882,245444,"021-355955"
2004882,245444,"021-355944"
2004882,229158,"021-326535"
2004882,229158,"021-326536"
2004882,229158,"021-326538"
2004882,194289,"021-294161"
2004882,370074,"021-500751"
2004882,123737,"021-224625"
2004882,26375,"021-127155"
2004882,314387,"021-454649"
2004882,437258,"021-341831"
2004882,437256,"021-406582"
2004882,230400,"021-347937"
2004882,237037,"021-337725"
2004882,73116,"021-149661"
2004882,482032,"021-516355"
2004882,482028,"021-481733"
2004882,482056,"021-484272"
2004882,482051,"021-484273"
2004882,368426,"021-482864"
2004882,202462,"021-121689"
2004882,209232,"021-303579"
2004882,195612,"021-275667"
2004882,268317,"021-388335"
2004882,38461,"021-139370"
2004882,420633,"021-498804"
2004882,310080,"021-433039"
2004882,26860,"021-135451"
2004882,249096,"021-367433"
2004882,126738,"021-224779"
2004882,213933,"021-314356"
2004882,213933,"021-314358"
2004882,314384,"021-454649"
2004882,198906,"021-212675"
2004882,237027,"021-329875"
2004882,420603,"021-505892"
2004882,57097,"021-202422"
2004882,247242,"021-369037"
2004882,314389,"021-454649"
2004882,420610,"021-501872"
2004882,420608,"021-501874"
2004882,230397,"021-347939"
2004882,26490,"021-131810"
2004882,213930,"021-324192"
2004882,420632,"021-498802"
2004882,230401,"021-347935"
2004882,25816,"021-94581"
2004882,232955,"021-341842"
2004882,232955,"021-341831"
2004882,232955,"021-341836"
2004882,232955,"021-341823"
2004882,229161,"021-329867"
2004882,166567,"021-224609"
2004882,310068,"021-435705"
2004882,170343,"021-246334"
2004882,437228,"021-524613"
2004882,68711,"021-228979"
2004882,310055,"021-406582"
2004882,283423,"021-412278"
2004882,190936,"021-236724"
2004882,190936,"021-236725"
2004882,46741,"021-177993"
2004882,280271,"021-280507"
2004882,183432,"021-261399"
2004882,198829,"021-212676"
2004882,232995,"021-337723"
2004882,232995,"021-410453"
2004882,251400,"021-377532"
2004882,437215,"021-522830"
2004882,49157,"021-188428"
2004882,26558,"021-134287"
2004882,179188,"021-246266"
2004882,179188,"021-246693"
2004882,179188,"021-246695"
2004882,420601,"021-505888"
2004882,370072,"021-500141"
2004882,26610,"021-150636"
2004882,65584,"021-212871"
2004882,432282,"021-524615"
2004882,211141,"021-315949"
2004882,73112,"021-149658"
2004882,214049,"021-464774"
2004882,366406,"021-481274"
2004882,366403,"021-473506"
2004882,366402,"021-473507"
2004882,26856,"021-128282"
2004882,195826,"021-275664"
2004882,314388,"021-454649"
2004882,437223,"021-531789"
2004882,437253,"021-326536"
2004882,366421,"021-480854"
2004882,370071,"021-484015"
2004882,26601,"021-138356"
2004882,205025,"021-280507"
2004882,310081,"021-433036"
2004882,310081,"021-433037"
2004882,363864,"021-473502"
2004882,485426,"021-533503"
2004882,217902,"021-303582"
2004882,485478,"021-534840"
2004882,485439,"021-533631"
2004882,485440,"021-535980"
2004882,485479,"021-534847"
2004882,368408,"021-484271"
2004882,58242,"021-194125"
2004882,366407,"021-481732"
2004882,491168,"021-369663"
2004882,491179,"021-544878"
2004882,491178,"021-544878"
2004882,491183,"021-549676"
2010000,359127,"021-416395"
2010000,189045,"021-278698"
2010000,191676,"021-287473"
2010000,218924,"021-318681"
2010000,218906,"021-312569"
2010000,166967,"021-246086"
2010000,262261,"021-377322"
2010000,397352,"021-476061"
2010000,237704,"021-353817"
2004810,371956,"021-495210"
2004810,371956,"021-495211"
2004810,202672,"021-290707"
2004810,242083,"021-352896"
2004810,229148,"021-331445"
2004810,229189,"021-318124"
2004810,249220,"021-373366"
2004810,249220,"021-373367"
2004810,276994,"021-400791"
2004810,276994,"021-400792"
2004810,314566,"021-458746"
2004810,363575,"021-424574"
2004810,363575,"021-424573"
2004810,280373,"021-412818"
2004810,229187,"021-312995"
2004810,229188,"021-342860"
2004810,284138,"021-420362"
2004810,284138,"021-420363"
2004810,284138,"021-420364"
2004810,284138,"021-420365"
2004810,284138,"021-420366"
2004810,251164,"021-377535"
2004810,55615,"021-191457"
2004810,247361,"021-367848"
2004810,247361,"021-367847"
2004810,41995,"021-166932"
2004810,41995,"021-166934"
2004810,41995,"021-166942"
2004810,55616,"021-191458"
2004810,229185,"021-321635"
2004810,368533,"021-491308"
2004810,314568,"021-453941"
2004810,242085,"021-358987"
2004810,366533,"021-484531"
2004810,249219,"021-374986"
2004810,439245,"021-440693"
2004810,439245,"021-440692"
2004810,319156,"021-462575"
2004810,180628,"021-270462"
2004810,180628,"021-270463"
2004810,49255,"021-192706"
2004810,49255,"021-212523"
2004810,49255,"021-219948"
2004810,49255,"021-459383"
2004810,49255,"021-191140"
2004810,49255,"021-182550"
2004810,202666,"021-298458"
2004810,202666,"021-298457"
2004810,56268,"021-198693"
2004810,229186,"021-325095"
2004810,229149,"021-338713"
2004810,229149,"021-338714"
2004849,372936,"021-492105"
2005610,485417,"021-415691"
2005610,485418,"021-499716"
2008561,359124,"021-447131"
2008561,359151,"021-454383"
2008561,289319,"021-389598"
2008561,73486,"021-249133"
2008561,55848,"021-196741"
2008561,283031,"021-410090"
2008561,215852,"021-323403"
2008561,359359,"021-458238"
2008561,6313,"021-55754"
2008561,359119,"021-438695"
2008561,359120,"021-438695"
2008561,215839,"021-326169"
2008561,256701,"021-383093"
2008561,52513,"021-191872"
2008561,289340,"021-413274"
2008561,289336,"021-403593"
2008561,289337,"021-409241"
2008561,249254,"021-372840"
2008561,253522,"021-369254"
2008561,420428,"021-510140"
2008561,253527,"021-382813"
2008561,379541,"021-413277"
2008561,289329,"021-395839"
2008561,289345,"021-422620"
2008561,236845,"021-353361"
2008561,289327,"021-416488"
2008561,289313,"021-388475"
2008561,359326,"021-446193"
2008561,359339,"021-452425"
2008561,289328,"021-395834"
2008561,6337,"021-55755"
2008561,289352,"021-427952"
2008561,289339,"021-412517"
2008561,359123,"021-439356"
2008561,359312,"021-446191"
2008561,359348,"021-453462"
2008561,379552,"021-482370"
2008561,249257,"021-381629"
2008561,359085,"021-426126"
2008561,249256,"021-381286"
2008561,249253,"021-372769"
2008561,359117,"021-436475"
2008561,309655,"021-432999"
2008561,188164,"021-266745"
2008561,236796,"021-353355"
2008561,309654,"021-432998"
2008561,289324,"021-393575"
2008561,289334,"021-403004"
2008561,289364,"021-391985"
2008561,289341,"021-413275"
2008561,289360,"021-391983"
2008561,215851,"021-321526"
2008561,52506,"021-191869"
2008561,289301,"021-391438"
2008561,289325,"021-393576"
2008561,289332,"021-399465"
2008561,289354,"021-395849"
2008561,188174,"021-283806"
2008561,289344,"021-420227"
2008561,379553,"021-485603"
2008561,359112,"021-430327"
2008561,253524,"021-381285"
2008561,289330,"021-395846"
2008561,73475,"021-249132"
2008561,62192,"021-204276"
2008561,359113,"021-433734"
2008561,236841,"021-348821"
2008561,283029,"021-409656"
2008561,359107,"021-430326"
2008561,420427,"021-510139"
2008561,289310,"021-385370"
2008561,289343,"021-416530"
2008561,253517,"021-365524"
2008561,236798,"021-353358"
2008561,289322,"021-415808"
2008561,289323,"021-393573"
2008561,289355,"021-397517"
2008561,289350,"021-422443"
2008561,188180,"021-283808"
2005350,431231,"021-519668"
2005350,375370,"021-448066"
2008642,196293,"021-302038"
2008642,18603,"021-144051"
2008642,18603,"021-162037"
2005786,252756,"021-387130"
2005786,482637,"021-541249"
2005786,294919,"021-439452"
2006910,454635,"021-494395"
2006910,285942,"021-1865712"
2006962,29578,"021-124782"
2008827,200734,"021-305809"
2008827,361774,"021-431592"
2008827,361774,"021-431591"
2008827,267983,"021-308908"
2008827,267983,"021-186919"
2008827,267983,"021-225977"
2008827,242887,"021-335528"
2008827,266944,"021-369521"
2008827,266944,"021-369522"
2008827,243028,"021-330346"
2008827,243028,"021-330347"
2008827,266888,"021-357818"
2008827,379356,"021-345487"
2008827,379356,"021-345491"
2008827,397611,"021-364061"
2008721,58798,"021-119973"
2008721,58798,"021-134774"
2008721,266782,"021-368628"
2008721,266782,"021-375072"
2008787,488550,"021-281409"
2008787,488548,"021-157369"
2008787,488551,"021-450718"
2008787,488546,"021-166958"
2008984,212165,"021-328993"
2008984,212165,"021-328994"
2009117,318969,"021-434932"
2009117,366010,"021-485773"
2009117,248447,"021-3176945"
2009117,422649,"021-510106"
2009117,422646,"021-510094"
2009117,248626,"021-378019"
2009117,281779,"021-423092"
2009117,268980,"021-398862"
2009561,488350,"021-543506"
2007674,482043,"021-509933"
2007674,73352,"021-233165"
2007674,51218,"021-174717"
2007674,418905,"021-481252"
2007674,418893,"021-481250"
2007674,220389,"021-307744"
2007674,264343,"021-378874"
2007674,264223,"021-376192"
2007674,73354,"021-222276"
2007674,220347,"021-307741"
2007674,359967,"021-378874"
2007674,200021,"021-455465"
2007674,418921,"021-500341"
2007674,482036,"021-509931"
2006999,490894,"021-547590"
2006999,490894,"021-547588"
2006999,317284,"021-445588"
2006999,317284,"021-445597"
2006999,206701,"021-311284"
2006999,206701,"021-311303"
2006999,3511,"021-129309"
2006999,3511,"021-90371"
2006999,3511,"021-138527"
2006999,3511,"021-91150"
2006999,3511,"021-163061"
2006999,3511,"021-297527"
2006999,437001,"021-528300"
2006999,437001,"021-528299"
2006999,368397,"021-488338"
2009788,478437,"021-528085"
2009788,377176,"021-494493"
2009788,377179,"021-494494"
2009788,359177,"021-456474"
2009788,359182,"021-452693"
2009788,359174,"021-452687"
2009788,359178,"021-460750"
2009404,209564,"021-321873"
2009404,236303,"021-340613"
2009404,209563,"021-321871"
2009404,236285,"021-347654"
2009404,315221,"021-466549"
2009404,283506,"021-321871"
2009404,437870,"021-518598"
2009404,437869,"021-518597"
2009649,363618,"021-1970511"
2010768,214445,"021-184253"
2010768,215186,"021-321531"
2010768,214384,"021-266165"
2010768,2741,"021-119309"
2010768,183258,"021-270273"
2010768,189349,"021-302448"
2010768,2739,"021-148915"
2010768,52112,"021-191258"
2010768,176756,"021-247589"
2010768,215189,"021-314574"
2010768,378905,"021-1950291"
2010768,176592,"021-247586"
2010768,214383,"021-256903"
2010768,357403,"021-1871460"
2010768,242924,"021-191258"
2010768,257290,"021-185307"
2010768,2718,"021-95022"
2010768,215188,"021-321538"
2010768,7791,"021-163575"
2010768,200150,"021-288804"
2010768,215185,"021-321528"
2010768,52123,"021-179309"
2010768,77518,"021-247724"
2010768,72554,"021-102856"
2010768,234394,"021-365054"
2010768,215187,"021-320336"
2010768,288986,"021-444970"
2010768,287254,"021-1828095"
2010768,477763,"021-512132"
2010768,477765,"021-521562"
2006269,319461,"021-271530"
2006269,228531,"021-308974"
2006269,257622,"021-360454"
2006269,372518,"021-479410"
2007874,190744,"021-210227"
2007874,314440,"021-463545"
2007874,314442,"021-460336"
2007874,314442,"021-460330"
2007874,314442,"021-460332"
2007874,312587,"021-443407"
2007874,312587,"021-443418"
2007874,276694,"021-420754"
2007874,168000,"021-210227"
2007874,25512,"021-59639"
2007874,25512,"021-60991"
2007874,25512,"021-150615"
2007874,249252,"021-371959"
2007874,249252,"021-371960"
2007874,54549,"021-193584"
2007874,54549,"021-193589"
2007874,54549,"021-193590"
2007874,230149,"021-334761"
2007874,230149,"021-334764"
2007874,424412,"021-511410"
2007874,73489,"021-150615"
2007874,249255,"021-371956"
2007874,491207,"021-548827"
2007874,491207,"021-548833"
2007092,31176,"021-137964"
2007092,31176,"021-146663"
2007092,178041,"021-264768"
2007092,60448,"021-253109"
2007092,60448,"021-210213"
2004720,477937,"021-488095"
2004720,288141,"021-373753"
2004720,288151,"021-391019"
2004720,288150,"021-419138"
2004720,477940,"021-522762"
2007970,483048,"021-521475"
2007970,304757,"021-429263"
2007970,304757,"021-429252"
2007970,203567,"021-277021"
2007970,203567,"021-288769"
2007970,203567,"021-298096"
2007970,203567,"021-277022"
2007970,243035,"021-336925"
2007970,243035,"021-354372"
2007970,243035,"021-339566"
2007970,243218,"021-356701"
2007970,303629,"021-429260"
2007970,243246,"021-356695"
2007970,303610,"021-394910"
2007970,378430,"021-492384"
2007970,303633,"021-429253"
2007970,257377,"021-386589"
2007970,243256,"021-339577"
2007970,243240,"021-360365"
2007970,243261,"021-356705"
2007970,243251,"021-356706"
2007970,303627,"021-402982"
2007970,357486,"021-466307"
2007970,357486,"021-441676"
2007970,357486,"021-441678"
2007642,13173,"021-99832"
2007642,13181,"021-110971"
2004414,69847,"021-314707"
2004414,217727,"021-327912"
2004414,57356,"021-208678"
2004414,57356,"021-208677"
2006031,183491,"021-283557"
2006293,190892,"021-287545"
2006293,10878,"021-270418"
2006293,45708,"021-178750"
2006293,10774,"021-130412"
2006293,10774,"021-130411"
2006293,10589,"021-130415"
2006293,10589,"021-130413"
2006293,10798,"021-127939"
2006293,10798,"021-58591"
2009544,29740,"021-1785621"
2009544,29561,"021-96557"
2009544,29633,"021-174610"
2009544,26499,"021-174611"
2009544,29509,"021-174616"
2009544,26659,"021-174608"
2009544,29485,"021-174614"
2009544,29386,"021-174609"
2009544,26588,"021-174612"
2009060,244437,"021-359588"
2009060,319259,"021-456100"
2009060,319259,"021-456097"
2009060,426014,"021-512241"
2009060,309537,"021-437488"
2009060,209586,"021-311808"
2009060,268655,"021-395659"
2009060,16763,"021-1530793"
2009060,16763,"021-1489934"
2009060,230131,"021-345405"
2009060,174325,"021-242152"
2009060,235270,"021-349354"
2009060,358991,"021-466559"
2009060,244438,"021-263716"
2009060,209610,"021-111111"
2009060,57828,"021-210714"
2009060,57828,"021-210711"
2011279,312374,"021-442702"
2011322,492066,"021-555179"
2008288,271858,"021-346746"
2008288,185689,"021-275516"
2008288,242762,"021-275516"
2008288,312195,"021-275516"
2008006,358756,"021-452336"
2008006,452412,"021-452328"
2008006,452423,"021-452334"
2008006,452403,"021-452310"
2008006,195508,"021-279918"
2008006,183614,"021-271475"
2008006,171241,"021-248675"
2008006,357941,"021-361523"
2008006,454684,"021-468406"
2008006,266414,"021-354134"
2008006,356911,"021-462044"
2008006,63989,"021-208833"
2008006,358640,"021-452308"
2008006,358632,"021-452307"
2008006,358708,"021-452318"
2008006,358652,"021-452309"
2008006,357974,"021-411647"
2008006,19602,"021-124666"
2008006,358696,"021-452312"
2008006,357979,"021-408368"
2008006,215427,"021-314378"
2008006,195511,"021-297209"
2008006,456131,"021-462044"
2008006,358765,"021-452342"
2008006,452256,"021-452301"
2008006,358718,"021-452323"
2008006,243735,"021-86618"
2008006,195510,"021-278309"
2008006,378474,"021-468415"
2008006,358684,"021-452311"
2008006,266420,"021-354135"
2008006,358618,"021-452303"
2006119,276717,"021-409647"
2008463,216076,"021-306687"
2008463,187926,"021-280421"
2008463,176119,"021-162631"
2008463,197475,"021-296830"
2008463,216146,"021-309274"
2008463,319300,"021-443412"
2008463,255568,"021-385344"
2008463,197474,"021-304270"
2008463,233922,"021-356840"
2008463,216169,"021-323678"
2008392,435146,"021-535208"
2008392,435146,"021-535206"
2009070,279792,"021-408153"
2009070,280113,"021-40815301"
2011059,361091,"021-472292"
2011059,206747,"021-313831"
2011059,206745,"021-311884"
2011059,206685,"021-311877"
1992543,257396,"021-392972"
1992543,379291,"021-478050"
1992543,257349,"021-392971"
1992543,379293,"021-47805001"
2002179,201601,"021-497889"
2002179,297146,"021-497844"
2002179,201572,"021-500159"
2002179,201616,"021-498644"
2002179,474674,"021-505614"
2002179,379151,"021-471225"
2002179,379150,"021-471237"
2002179,201604,"021-497852"
2002179,201615,"021-498642"
2002179,201563,"021-500170"
2002179,297081,"021-497904"
2002179,201580,"021-497856"
2002179,221021,"021-342254"
2002179,379160,"021-471234"
2002179,201570,"021-500227"
2002179,379156,"021-471235"
2002179,201594,"021-497883"
2002179,201576,"021-497861"
2002179,201596,"021-497886"
2002179,201562,"021-500143"
2002179,236788,"021-354972"
2002179,236792,"021-354989"
2002179,201553,"021-500147"
2002179,201564,"021-500149"
2002179,201611,"021-297195"
2002179,474802,"021-505619"
2002179,297087,"021-497897"
2002179,201585,"021-497870"
2002179,297160,"021-497912"
2002179,221040,"021-342258"
2002179,201609,"021-297192"
2002179,201588,"021-497874"
2002179,474821,"021-505629"
2002179,201566,"021-500154"
2002179,474745,"021-505610"
2011136,368397,"021-488338"
2011136,490894,"021-547590"
2011136,490894,"021-547588"
2011136,317284,"021-445588"
2011136,317284,"021-445597"
2011136,206701,"021-311284"
2011136,206701,"021-311303"
2011136,3511,"021-129309"
2011136,3511,"021-90371"
2011136,3511,"021-138527"
2011136,3511,"021-91150"
2011136,3511,"021-163061"
2011136,3511,"021-297527"
2011136,437001,"021-528300"
2011136,437001,"021-528299"
2009330,359595,"021-465001"
2009330,373266,"021-497885"
2009330,454391,"021-518515"
2009330,276860,"021-391896"
2009330,276862,"021-409592"
2009330,359566,"021-465001"
2011237,488157,"021-266932"
2011237,488147,"021-428166"
2011237,488154,"021-424984"
2011237,488152,"021-345233"
2011237,488150,"021-408264"
2011237,488155,"021-259888"
2011237,488149,"021-376789"
2008222,39263,"021-83098"
2008222,460238,"021-135853"
2007567,491190,"021-543471"
2007567,491190,"021-543101"
2008317,232050,"021-235527"
1997678,489594,"021-547392"
1997678,435328,"021-533361"
1997678,452425,"021-541495"
2008602,276897,"021-74144"
2008602,276897,"021-93812"
2005096,458260,"021-530770"
2005096,458319,"021-510206"
2005096,461104,"021-530772"
2005096,461436,"021-530767"
2005096,461286,"021-531945"
2005096,458228,"021-510209"
2005096,458342,"021-530769"
2005096,362973,"021-451009"
2005096,185301,"021-267902"
2005096,185299,"021-265043"
2005096,185696,"021-237182"
2005096,15773,"021-172655"
2005096,17024,"021-174122"
2005096,17027,"021-174121"
2005096,17039,"021-174123"
2005096,362463,"021-446094"
2005096,15729,"021-151176"
2005096,241034,"021-344514"
2005096,362454,"021-430404"
2005096,362458,"021-436790"
2005096,362461,"021-446097"
2005096,362911,"021-451011"
2005096,185289,"021-267901"
2005096,362459,"021-436793"
2005096,362460,"021-446098"
2005096,362903,"021-451010"
2005096,254309,"021-359749"
2005096,362915,"021-451013"
2005096,378343,"021-475256"
2005096,362923,"021-451007"
2005096,378340,"021-475428"
2005096,378338,"021-477606"
2005096,287845,"021-443366"
2005096,15762,"021-172654"
2005096,362919,"021-451012"
2005096,254310,"021-368290"
2005096,228089,"021-319120"
2005096,185300,"021-267904"
2005096,185273,"021-265042"
2005096,240938,"021-339564"
2005096,287839,"021-430402"
2005096,362453,"021-430407"
2005096,241038,"021-339572"
2005096,74204,"021-214532"
2005096,6916,"021-132227"
2005096,15652,"021-133199"
2005096,287854,"021-414300"
2005096,254354,"021-383039"
2005096,74207,"021-217294"
2005096,185290,"021-267899"
2005096,254363,"021-366066"
2005096,254346,"021-390245"
2005096,254366,"021-370770"
2005096,254351,"021-390241"
2005096,254345,"021-381964"
2005096,254350,"021-381967"
2005096,240956,"021-344511"
2005096,6929,"021-150471"
2005096,15741,"021-157922"
2005096,74200,"021-217286"
2005096,241019,"021-339567"
2005096,215672,"021-320712"
2005096,254312,"021-360599"
2005096,254347,"021-381974"
2005096,240989,"021-339568"
2005096,74205,"021-217289"
2005096,74199,"021-217285"
2005096,17036,"021-174124"
2005096,287842,"021-412958"
2005096,287846,"021-412961"
2005096,287851,"021-405583"
2005096,74196,"021-214531"
2005096,201491,"021-301277"
2005096,254352,"021-381978"
2005096,228279,"021-323671"
2005096,228088,"021-315697"
2005096,287855,"021-405626"
2005096,254367,"021-366067"
2005096,173408,"021-251475"
2005096,461057,"021-515932"
2005096,362907,"021-451008"
2005096,362456,"021-436794"
2005096,461224,"021-510211"
2005096,461243,"021-530771"
2005096,461400,"021-510199"
2005096,461321,"021-510202"
2005096,461373,"021-530768"
2005096,465793,"021-510196"
2005096,468087,"021-510198"
2008539,56988,"021-247599"
2008539,479248,"021-523010"
2008539,478308,"021-523010"
2008539,232484,"021-337279"
2008539,256503,"021-385254"
2008289,466836,"021-531404"
2008289,376507,"021-487336"
2008289,378488,"021-499504"
2008289,378489,"021-495314"
2008289,376505,"021-487330"
2008289,378482,"021-477623"
2008289,376919,"021-487344"
2008289,303651,"021-428894"
2008289,378483,"021-495311"
2008289,320188,"021-456317"
2008289,320175,"021-444472"
2008289,270856,"021-512962"
2008289,320198,"021-471533"
2008289,270860,"021-512958"
2008289,376499,"021-487347"
2008289,320197,"021-444434"
2008289,320196,"021-467708"
2008289,320195,"021-441917"
2008289,320190,"021-433193"
2008289,320192,"021-467311"
2008289,320183,"021-444478"
2008289,320185,"021-423329"
2008289,467673,"021-512141"
2008289,466871,"021-512752"
2008289,466811,"021-518969"
2008706,420551,"021-508463"
2008706,420548,"021-508457"
2008706,420553,"021-510587"
2008706,420550,"021-508461"
2008706,420554,"021-508460"
2008706,420552,"021-508459"
2008706,420681,"021-485224"
2008706,420683,"021-500331"
2008706,420685,"021-508465"
2009349,361843,"021-1948674"
2009349,361828,"021-1911129"
2009349,280210,"021-1843480"
2009349,257010,"021-1755209"
2009349,361845,"021-1956316"
2009349,256981,"021-1821967"
2009349,289070,"021-1916113"
2009349,257013,"021-1755209"
2009349,289090,"021-1917376"
2009349,280209,"021-1924914"
2009349,289089,"021-1916246"
2009349,257004,"021-1755209"
2009349,256984,"021-1755209"
2009349,231450,"021-351230"
2009349,280214,"021-1924914"
2009349,280213,"021-1916189"
2009349,289085,"021-1916247"
2009349,361841,"021-1943007"
2009349,361833,"021-1917378"
2009349,361793,"021-1755209"
2009349,280211,"021-1884886"
2009349,280212,"021-1884743"
2009349,361798,"021-1755209"
2009349,361838,"021-1942370"
2009349,361821,"021-1928405"
2009349,257017,"021-1755209"
2009349,417484,"021-481819"
2009349,280216,"021-1917470"
2009349,280208,"021-1924915"
2009349,280215,"021-1917378"
2009327,366446,"021-487272"
2009327,192967,"021-287191"
2009327,192967,"021-287189"
2009327,192967,"021-287192"
2009327,227687,"021-351236"
2009327,227687,"021-353145"
2009327,267055,"021-397007"
2009327,267055,"021-397009"
2009327,170796,"021-310104"
2009327,170796,"021-260339"
2009327,65126,"021-260632"
2009327,65126,"021-260630"
2009363,478951,"021-535295"
2009363,478951,"021-535297"
2008456,374171,"021-505361"
2008456,252369,"021-386721"
2008456,355333,"021-471678"
2008456,312661,"021-438941"
2008456,282199,"021-407837"
2008456,312665,"021-448102"
2008456,169949,"021-282858"
2008456,13166,"021-175427"
2008456,210912,"021-325206"
2008456,233915,"021-353529"
2008456,447364,"021-528023"
2008456,447382,"021-537451"
2008456,65613,"021-250673"
2008456,167763,"021-248398"
2008456,13140,"021-40715"
2008456,234331,"021-362694"
2008456,252367,"021-387376"
2008456,282202,"021-405049"
2008456,57402,"021-207291"
2008456,68418,"021-248397"
2008456,57403,"021-207292"
2008456,198284,"021-308619"
2008456,252368,"021-388246"
2008456,366089,"021-486593"
2008456,184899,"021-282812"
2008456,68420,"021-250683"
2008456,216053,"021-335251"
