"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
2000237,359914,196370,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359916,196373,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359693,196158,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360210,196617,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,365988,199925,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,365983,199921,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,365974,199914,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,365992,199929,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284965,133034,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287414,134052,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287396,134034,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287210,133901,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286388,133635,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287288,133963,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285220,133197,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285222,133201,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286267,133601,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398231,227645,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398218,227618,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397963,227273,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397968,227276,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398234,227653,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397977,227281,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397960,227271,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397970,227277,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479919,299012,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479921,299013,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479928,299021,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478894,298577,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478831,298559,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478832,298560,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478833,298561,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479020,298629,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479032,298638,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479023,298632,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479027,298634,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479030,298635,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479057,298656,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477878,297923,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477879,297924,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477882,297927,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477884,297929,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477886,297931,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359793,196259,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287313,133976,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397368,226930,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359893,196348,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359930,196380,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359937,196384,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359940,196387,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359944,196389,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360073,196503,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360077,196507,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360078,196508,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360120,196548,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360063,196495,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
1998624,480381,299353,"N","SOUTH 40 CAPITAL","8-692444",,"LONDON","","United Kingdom","N"
1998624,480381,299352,"N","INTE SECURITIES LLC","8-51667",47107,"NEW YORK","New York","United States","N"
2000237,360085,196514,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360086,196515,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398169,227506,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398273,227692,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398049,227333,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284642,132887,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360087,196516,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360094,196525,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359807,196277,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398047,227331,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398053,227344,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398056,227345,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286942,133822,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360051,196486,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284968,133037,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359832,196296,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359875,196332,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359883,196339,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359819,196286,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359677,196138,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359740,196211,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359746,196219,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359805,196275,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359214,195926,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360021,196457,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360022,196458,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360035,196476,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359722,196187,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359735,196202,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359906,196363,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285010,133058,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286539,133690,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359894,196350,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359895,196351,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359907,196364,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359936,196383,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285013,133061,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285014,133062,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285211,133191,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285217,133195,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284989,133048,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284991,133049,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285142,133142,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250385,110293,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250392,110300,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287192,133896,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285870,133453,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285872,133454,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287319,133979,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287321,133981,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287325,133984,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360176,196586,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360023,196460,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359192,195917,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360025,196464,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477852,297904,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477894,297937,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477887,297932,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477889,297934,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477891,297935,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477872,297920,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477863,297915,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477867,297918,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477880,297925,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479089,298679,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479070,298665,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479071,298666,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479072,298667,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479080,298673,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479031,298637,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479047,298650,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479054,298654,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479074,298668,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479084,298675,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479090,298680,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479077,298671,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479079,298672,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479083,298674,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477898,297941,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477902,297943,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479034,298639,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479035,298640,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477858,297911,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477859,297912,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477842,297901,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477826,297872,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479091,298681,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478840,298567,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477865,297916,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285890,133468,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285879,133460,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285876,133456,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360088,196517,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360089,196520,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360092,196523,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360098,196528,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360099,196529,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360102,196532,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360103,196533,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360116,196545,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360117,196546,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360082,196512,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360050,196485,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360133,196559,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360049,196484,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360052,196487,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360057,196491,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250673,110418,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359728,196192,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359752,196225,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359753,196228,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359758,196232,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250697,110442,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250700,110445,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360110,196536,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285878,133459,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359902,196357,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359941,196388,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359886,196341,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286177,133574,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286556,133706,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286585,133722,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360200,196610,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359212,195925,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359247,195934,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360189,196597,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360198,196609,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360201,196611,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360202,196612,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360203,196613,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360212,196619,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360776,197055,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360162,196580,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477834,297880,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477883,297928,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478864,298570,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477873,297921,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477895,297939,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477897,297940,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477899,297942,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478835,298565,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478838,298566,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479041,298647,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,479045,298649,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397965,227274,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477881,297926,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287341,133994,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398174,227519,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398247,227662,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397255,226881,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397259,226884,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398035,227320,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286195,133583,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397459,226984,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398059,227347,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397264,226886,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397269,226888,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397286,226892,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397350,226925,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398020,227310,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250701,110446,"N","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250699,110444,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359822,196288,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250416,110323,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250409,110316,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250417,110324,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250418,110325,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359810,196278,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250670,110415,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284986,133045,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286865,133790,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250675,110420,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250669,110414,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250400,110307,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284999,133054,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286866,133791,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250395,110303,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250398,110305,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
1997540,370827,201396,"N","CAMPBELL LUTYENS & CO. LTD","",,"LONDON","","United Kingdom","N"
2000237,284739,132950,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287448,134068,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478771,298503,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
