"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1958948,476608,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476617,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247981,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247985,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248007,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282430,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282422,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282425,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282429,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282426,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282428,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282447,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282449,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282452,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282457,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282423,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247970,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253658,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420300,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420299,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247988,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420302,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420301,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420288,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420295,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420296,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420297,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420298,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420283,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420284,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420285,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420286,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420290,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420292,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247983,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248002,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248015,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248008,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248022,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248020,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248021,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247427,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247967,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247566,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248013,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247987,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1968778,173700,"WITHUM SMITH + BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1968778,378506,"WITHUM SMITH + BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1968778,243112,"WITHUM SMITH + BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1975146,214114,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1975146,170071,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1975146,69500,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1972266,169912,"SENSIBA SAN FILIPPO LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1972266,249990,"SENSIBA SAN FILIPPO LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1972300,369063,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1972187,483427,"BODWELL VASEK WELLS DESIMONE LLP","DALLAS","Texas","United States","Y","Y",7004,"Y"
1972187,363445,"BODWELL VASEK WELLS DESIMONE LLP","DALLAS","Texas","United States","Y","Y",7004,"Y"
1973590,315857,"ERNST AND YOUNG","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1976486,288488,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1953298,310367,"RICHEY MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1953298,310389,"RICHEY MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1975214,314835,"KPMG CAYMAN","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1975214,362058,"KPMG CAYMAN","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1943431,421204,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1943431,438352,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1973089,309810,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1973089,309836,"FRANK, RIMERMAN & CO. LLP","SAN","California","United States","Y","Y",1596,"Y"
1975005,366216,"EISNER AMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1945118,4729,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1971916,483320,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1971916,45963,"ERNST & YOUNG","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1975424,373648,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1975424,373648,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1974144,484191,"WILD, MANEY & RESNICK, LLP","WOODBURY","New York","United States","Y","N",,""
1970985,6142,"ELLIOTT DAVIS, LLC","CHATTANOOGA","Tennessee","United States","Y","Y",149,"Y"
1975318,420351,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1973451,484447,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,34011,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,198236,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,34044,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,51899,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,362945,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,308417,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,266478,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,175109,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,219603,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,33977,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1973451,33986,"PRICEWATERHOUSECOOPERS","SAN JOSE","California","United States","Y","Y",238,"Y"
1977902,53609,"BDO USA, P.C.","SALT LAKE CITY","Utah","United States","Y","Y",243,"Y"
1977902,43355,"BDO USA, P.C.","SALT LAKE CITY","Utah","United States","Y","Y",243,"Y"
1977902,43352,"BDO USA, P.C.","SALT LAKE CITY","Utah","United States","Y","Y",243,"Y"
1976085,264547,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1976085,231107,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1976085,376435,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1972904,268946,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1972904,367448,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1981745,60610,"DELOITTE LLP","CALGARY","","Canada","Y","Y",1208,"Y"
1981745,94229,"DELOITTE LLP","CALGARY","","Canada","Y","Y",1208,"Y"
1983758,330942,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,480206,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,477571,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,477572,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330946,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330983,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330987,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,288686,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,288664,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,302441,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,302444,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,277401,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330968,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,379387,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,379381,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,346621,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,277414,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330962,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330951,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,418622,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,397475,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,397114,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,379366,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330971,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,330932,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,477568,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,477575,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,477576,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,478036,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1983758,477577,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1942977,437191,"COHEN & COMPANY","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
1942977,420388,"COHEN & COMPANY","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
1978697,255098,"PRICEWATERHOUSE COOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1975734,362395,"WEAVER AND TIDWELL, LLP","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1975734,362339,"WEAVER AND TIDWELL, LLP","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1975734,308594,"WEAVER AND TIDWELL LLP","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1975734,378268,"WEAVER AND TIDWELL, LLP","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1978711,251056,"PRICEWATERHOUSE COOPERS","SYDNEY","","Australia","Y","Y",1379,"Y"
1978302,363280,"ERNST & YOUNG","TEL AVIV","","Israel","Y","Y",42,"Y"
1978302,475373,"KPMG SOMEKH CHAIKIN","TEL AVIV,","","Israel","Y","Y",1057,"Y"
1978302,475400,"KPMG SOMEKH CHAIKIN","TEL AVIV,","","Israel","Y","Y",1057,"Y"
1978302,475464,"KPMG SOMEKH CHAIKIN","TEL AVIV,","","Israel","Y","Y",1057,"Y"
1966757,279611,"EY KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
1968528,369482,"BDO AUDIT, SA LUXEMBOURG","GASPERICH","","Luxembourg","N","N",,""
1968528,369480,"BDO AUDIT, SA LUXEMBOURG","GASPERICH","","Luxembourg","N","N",,""
1974772,362012,"STEWARD INGRAM & COOPER PLLC","RALEIGH","North Carolina","United States","Y","N",,""
1974772,313179,"BDO USA","RALEIGH","North Carolina","United States","Y","Y",243,"Y"
1974718,253814,"STEWARD INGRAM & COOPER PLLC","RALEIGH","North Carolina","United States","Y","N",,""
1974718,253819,"STEWARD INGRAM & COOPER PLLC","RALEIGH","North Carolina","United States","Y","N",,""
1974718,227315,"BDO USA","RALEIGH","North Carolina","United States","Y","Y",243,"Y"
1974718,282584,"STEWARD INGRAM & COOPER PLLC","RALEIGH","North Carolina","United States","Y","N",,""
1974004,484127,"CARBONELL & CO., LLC","SAN JUAN","Puerto Rico","United States","Y","N",,""
1974004,418482,"CARBONELL & CO., LLC","SAN JUAN","Puerto Rico","United States","Y","N",,""
1974004,365477,"CARBONELL & CO., LLC","SAN JUAN","Puerto Rico","United States","Y","N",,""
1974004,421668,"CARBONELL & CO., LLC","SAN JUAN","Puerto Rico","United States","Y","N",,""
1963104,419933,"KPMG","EBÉNE","","Mauritius","Y","N",,""
1963104,270521,"KPMG","EBÉNE","","Mauritius","Y","N",,""
1965933,355740,"WEAVER AND TIDWELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1965933,355747,"WEAVER AND TIDWELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1974969,309881,"ERNST & YOUNG","SHANGHAI","","China","Y","Y",1408,"Y"
1974969,309927,"ERNST & YOUNG","SHANGHAI","","China","Y","Y",1408,"Y"
1974969,309928,"ERNST & YOUNG","SHANGHAI","","China","Y","Y",1408,"Y"
1974969,309879,"ERNST & YOUNG","SHANGHAI","","China","Y","Y",1408,"Y"
1975136,68930,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,68933,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,68934,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,253300,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,173063,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,173060,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,68935,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1975136,363467,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1945931,258149,"DELOITTE & TOUCHE LLP","SAN FRANCISO","California","United States","Y","Y",34,"Y"
1945019,252183,"ERNST AND YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1945019,64560,"ERNST AND YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1979050,67308,"BDO USA, PC","MINNEAPOLIS","Minnesota","United States","Y","Y",243,"Y"
1979050,67306,"BDO USA, PC","MINNEAPOLIS","Minnesota","United States","Y","Y",243,"Y"
1979050,308171,"BDO USA, PC","MINNEAPOLIS","Minnesota","United States","Y","Y",243,"Y"
1979050,308193,"BDO USA, PC","MINNEAPOLIS","Minnesota","United States","Y","Y",243,"Y"
1979050,67307,"BDO USA, PC","MINNEAPOLIS","Minnesota","United States","Y","Y",243,"Y"
1979050,308183,"BDO USA, PC","MINNEAPOLIS","Minnesota","United States","Y","Y",243,"Y"
1973175,58149,"HOGANTAYLOR","TULSA","Oklahoma","United States","Y","Y",483,"Y"
1973175,483982,"HOGANTAYLOR","TULSA","Oklahoma","United States","Y","Y",483,"Y"
1974439,304974,"COHN REZNICK LLP","LOS ANGELES","California","United States","Y","Y",596,"Y"
1974439,231956,"COHNREZNICK LLP","LOS ANGELES","California","United States","Y","Y",596,"Y"
1976021,314538,"BDO","ROAD TOWN, TORTOLA","","British Virgin Islands","Y","Y",4154,"Y"
1976021,314569,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1976021,314564,"RSM CAYMAN LTD","GEORGE TOWN","","Cayman Islands","Y","Y",6894,"Y"
1976021,314565,"KMPG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1965082,168832,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1968183,480365,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1950320,49000,"PRICEWATERHOUSECOOPERS","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1950320,49001,"PRICEWATERHOUSECOOPERS","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1958532,197083,"SPICER JEFFRIES LLP","PALM BEACH GARDENS","New York","United States","Y","Y",349,"Y"
1967745,480119,"FRANK, RIMERMAN & CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1970848,205075,"FRANK RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1970848,160173,"FRANK RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1970848,304687,"FRANK RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1970848,304639,"FRANK RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1935822,437317,"EISNER AMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1968183,318144,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968183,318145,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968183,480361,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968183,480367,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968183,480366,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968183,417992,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968183,417969,"ERNST AND YOUNG LLP","VANCOUVER, BRITISH COLUMBIA","","Canada","Y","Y",1263,"Y"
1968546,237688,"ERNST & YOUNG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1968546,211833,"DELOITTE & ASSOCIÉS","NEUILLY-SUR-SEINE","","France","Y","Y",1756,"Y"
1968546,237705,"ERNST & YOUNG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1976034,20590,"BDO USA, LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1975425,13328,"KPMG LLP","LIMA","","Peru","Y","Y",185,"Y"
1971505,286842,"COHN REZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1971505,437669,"COHN REZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1974700,422903,"RSM US LLP","CHICAGO","Illinois","United States","Y","N",,""
1945775,302542,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1945775,195758,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1945775,377137,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1945775,456449,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1975461,56646,"ARMANINO, LLP","SAN RAMON","California","United States","Y","Y",32,"Y"
1975461,378297,"ARMANINO, LLP","SAN RAMON","California","United States","Y","Y",32,"Y"
1975461,236421,"ARMANINO, LLP","SAN RAMON","California","United States","Y","Y",32,"Y"
1975461,56649,"ARMANINO, LLP","SAN RAMON","California","United States","Y","Y",32,"Y"
1979629,360146,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1979629,360153,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1979629,483668,"RSM USA LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1979750,203846,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1979750,360718,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1979750,301424,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1979750,53391,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1979750,41881,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1972702,369860,"RSM CAYMAN LTD.","GEORGETOWN","","Cayman Islands","Y","Y",6894,"Y"
1973400,250027,"KPMG CAYMAN ISLANDS","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1975101,369326,"WEAVER AND TIDELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1975101,369325,"WEAVER AND TIDELL, L.L.P.","NEW YORK","New York","United States","Y","Y",410,"Y"
1975752,419551,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1967995,267273,"BDO USA, P.C.","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1967995,267268,"BDO USA, P.C.","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1967995,372253,"BDO USA, P.C.","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1975097,53882,"CARR, RIGGS, AND INGRAM","NASHVILLE","Tennessee","United States","Y","Y",213,"Y"
1975517,312363,"PRICEWATERHOUSECOOPERS","GEORGETOWN","","Cayman Islands","Y","Y",1266,"Y"
1975517,312362,"PRICEWATERHOUSECOOPERS","GEORGETOWN","","Cayman Islands","Y","Y",1266,"Y"
1975508,183203,"ERNST & YOUNG CHARTERED ACCOUNTANTS","DUBLIN","","Ireland","Y","Y",1411,"Y"
1975508,183203,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1974789,247575,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1974789,484442,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1974902,484412,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1974902,362830,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1974902,269311,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1974902,224174,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1974902,68223,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1974902,203880,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1974902,307489,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1965203,162251,"ERNST & YOUNG LTD.","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1965203,227301,"ERNST & YOUNG LTD.","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1965203,162252,"ERNST & YOUNG LTD.","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1965203,185496,"ERNST & YOUNG LTD.","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1971074,179959,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,361571,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,179953,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,179957,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,201650,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,201649,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,361558,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1971074,179951,"BPM, LLP","SAN FRANCISCO","California","United States","Y","N",,""
1977319,363157,"KPMG","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1977456,480146,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1977456,477910,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,235939,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,261007,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,261001,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1977456,361789,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1977456,361755,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1977456,361661,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,361815,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1977456,261048,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1977456,261163,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1977456,379176,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1977456,361680,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1977456,361748,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,361737,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,379182,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1977456,379171,"KPMG","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1977456,395734,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1977456,361687,"EY","SAO PAULO","","Brazil","Y","Y",1448,"Y"
1977456,266356,"DELOITTE","SAO PAULO","","Brazil","Y","Y",1045,"Y"
1979927,22100,"PWC","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1979493,476753,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1979493,482651,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
