"FilingID","ReferenceID","Foreign Regulatory Authority"
1964806,436769,"Canada - Northwest Territories, Office of the Registrar of Securities"
1964806,436769,"Canada - Manitoba Securities Commission"
1964806,436769,"Canada - New Brunswick Securities Commission"
1964806,436769,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1964806,436769,"Canada - Alberta Securities Commission"
1964806,436770,"Canada - Nunavut, Registrar of Securities"
1964806,436770,"Canada - Ontario Securities Commission"
1964806,436770,"Canada - Prince Edward Island, Securities Office"
1964806,436740,"Canada - Nunavut, Registrar of Securities"
1964806,436742,"Canada - Nunavut, Registrar of Securities"
1949053,169697,"Cayman Islands - Cayman Islands Monetary Authority"
1948505,234761,"Cayman Islands - Cayman Islands Monetary Authority"
1948505,286855,"Cayman Islands - Cayman Islands Monetary Authority"
1950455,311949,"Ireland -  Central Bank of Ireland"
1950455,312200,"Ireland -  Central Bank of Ireland"
1950455,311953,"Other - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
1950455,311952,"Ireland -  Central Bank of Ireland"
1950455,312199,"Ireland -  Central Bank of Ireland"
1940467,175512,"Cayman Islands - Cayman Islands Monetary Authority"
1951480,439335,"Cayman Islands - Cayman Islands Monetary Authority"
1951480,425334,"Cayman Islands - Cayman Islands Monetary Authority"
1949766,178667,"Cayman Islands - Cayman Islands Monetary Authority"
1946181,269360,"Cayman Islands - Cayman Islands Monetary Authority"
1946181,269359,"Cayman Islands - Cayman Islands Monetary Authority"
1932713,357354,"Cayman Islands - Cayman Islands Monetary Authority"
1953894,420885,"Cayman Islands - Cayman Islands Monetary Authority"
1953894,3643,"Cayman Islands - Cayman Islands Monetary Authority"
1945577,195259,"Cayman Islands - Cayman Islands Monetary Authority"
1944691,246819,"Cayman Islands - Cayman Islands Monetary Authority"
1955592,314595,"Cayman Islands - Cayman Islands Monetary Authority"
1955592,244091,"Cayman Islands - Cayman Islands Monetary Authority"
1951058,29622,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1940137,211047,"Cayman Islands - Cayman Islands Monetary Authority"
1956444,58658,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1956444,7927,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1943734,283701,"Cayman Islands - Cayman Islands Monetary Authority"
1944175,317445,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1944175,171631,"United Kingdom - Financial Conduct Authority"
1944175,233163,"United Kingdom - Financial Conduct Authority"
1944175,253012,"United Kingdom - Financial Conduct Authority"
1944175,253012,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,253012,"Belgium - Banking, Finance and Insurance Commission"
1944175,317379,"United Kingdom - Financial Conduct Authority"
1944175,317379,"Belgium - Banking, Finance and Insurance Commission"
1944175,317379,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,171631,"Switzerland - Swiss Financial Market Supervisory Authority"
1944175,171631,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,196367,"United Kingdom - Financial Conduct Authority"
1944175,196367,"Switzerland - Swiss Financial Market Supervisory Authority"
1944175,196367,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,181290,"United Kingdom - Financial Conduct Authority"
1944175,181290,"Switzerland - Swiss Financial Market Supervisory Authority"
1944175,181290,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,233163,"Belgium - Banking, Finance and Insurance Commission"
1944175,233163,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,438477,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1944175,438474,"United Kingdom - Financial Conduct Authority"
1944175,438474,"Belgium - Banking, Finance and Insurance Commission"
1944175,438474,"Netherlands - The Netherlands Authority for the Financial Markets"
1944175,438474,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1944175,438474,"Switzerland - Swiss Financial Market Supervisory Authority"
1935197,313552,"Cayman Islands - Cayman Islands Monetary Authority"
1935197,190345,"Cayman Islands - Cayman Islands Monetary Authority"
1935197,190343,"Cayman Islands - Cayman Islands Monetary Authority"
1935197,190344,"Cayman Islands - Cayman Islands Monetary Authority"
1932039,214454,"Singapore - Monetary Authority of Singapore"
1932039,214454,"Switzerland - Swiss Financial Market Supervisory Authority"
1932039,214454,"Hong Kong - Securities and Futures Commission"
1932039,61847,"Singapore - Monetary Authority of Singapore"
1932039,61847,"Switzerland - Swiss Financial Market Supervisory Authority"
1932039,61847,"United Kingdom - Financial Conduct Authority"
1932039,61847,"Hong Kong - Securities and Futures Commission"
1950641,60985,"Mauritius, Republic of - Financial Services Commission"
1950641,183537,"Mauritius, Republic of - Financial Services Commission"
1946458,185394,"Cayman Islands - Cayman Islands Monetary Authority"
1946458,55394,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1958614,254927,"Brazil - Securities and Exchange Commission"
1953559,19564,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1944721,247336,"Cayman Islands - Cayman Islands Monetary Authority"
1932792,420521,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950173,319215,"Cayman Islands - Cayman Islands Monetary Authority"
1950173,282816,"Cayman Islands - Cayman Islands Monetary Authority"
1949908,13151,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA), CAYMAN ISLANDS"
1949908,13108,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA), CAYMAN ISLANDS"
1949908,276795,"Cayman Islands - Cayman Islands Monetary Authority"
1949908,425164,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,228471,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,20463,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,228472,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,228473,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,292912,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,189425,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,189427,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,202163,"Cayman Islands - Cayman Islands Monetary Authority"
1948211,234804,"Cayman Islands - Cayman Islands Monetary Authority"
1940506,285066,"Cayman Islands - Cayman Islands Monetary Authority"
1951067,316955,"Cayman Islands - Cayman Islands Monetary Authority"
1951910,181235,"Cayman Islands - Cayman Islands Monetary Authority"
1951910,232250,"Cayman Islands - Cayman Islands Monetary Authority"
1940650,16958,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1933900,282079,"Spain - National Commission of Securities Markets"
1952347,424422,"Cayman Islands - Cayman Islands Monetary Authority"
1949315,219524,"Cayman Islands - Cayman Islands Monetary Authority"
1949315,237368,"Cayman Islands - Cayman Islands Monetary Authority"
1949315,412341,"Cayman Islands - Cayman Islands Monetary Authority"
1949315,237468,"Cayman Islands - Cayman Islands Monetary Authority"
1949315,285023,"Cayman Islands - Cayman Islands Monetary Authority"
1955395,355985,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1955395,373452,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1961695,19076,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1952796,365281,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,364937,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,311052,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,193093,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,232031,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,230189,"Cayman Islands - Cayman Islands Monetary Authority"
1933846,312722,"Cayman Islands - Cayman Islands Monetary Authority"
1944455,372830,"Cayman Islands - Cayman Islands Monetary Authority"
1944455,185856,"Cayman Islands - Cayman Islands Monetary Authority"
1944455,283627,"Cayman Islands - Cayman Islands Monetary Authority"
1944455,235306,"Cayman Islands - Cayman Islands Monetary Authority"
1944455,57098,"Cayman Islands - Cayman Islands Monetary Authority"
1946486,252430,"Cayman Islands - Cayman Islands Monetary Authority"
1955655,30322,"Cayman Islands - Cayman Islands Monetary Authority"
1955655,30289,"Other - CAYMAN ISLANDS MONETARY AUTHORITY, CAYMAN ISLANDS"
1960522,19076,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1952796,166406,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,232035,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,311054,"Cayman Islands - Cayman Islands Monetary Authority"
1952796,460657,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,293144,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,329839,"Jersey - Jersey Financial Services Commission"
1943874,200237,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,200239,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,200242,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,200233,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,57432,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,175476,"Cayman Islands - Cayman Islands Monetary Authority"
1943874,219469,"Cayman Islands - Cayman Islands Monetary Authority"
1959560,474730,"Cayman Islands - Cayman Islands Monetary Authority"
1959560,195499,"Cayman Islands - Cayman Islands Monetary Authority"
1941633,167177,"Cayman Islands - Cayman Islands Monetary Authority"
1956905,423840,"Ireland -  Central Bank of Ireland"
1956905,423850,"Ireland -  Central Bank of Ireland"
1957608,251877,"Cayman Islands - Cayman Islands Monetary Authority"
1957608,41979,"Other - CAYMAN ISLANDS MONETARY AUTHOROTY"
1961818,316161,"Cayman Islands - Cayman Islands Monetary Authority"
1933058,452287,"Cayman Islands - Cayman Islands Monetary Authority"
1940378,228552,"Other - CANADA - MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1940378,49431,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1940378,228555,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1940378,228552,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1940378,298269,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1940378,465777,"Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
1940378,437978,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1940378,437977,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1953701,211248,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1949677,448925,"Singapore - Monetary Authority of Singapore"
1945827,29218,"Cayman Islands - Cayman Islands Monetary Authority"
1950174,191677,"Cayman Islands - Cayman Islands Monetary Authority"
1950174,473534,"Cayman Islands - Cayman Islands Monetary Authority"
1964048,318889,"Cayman Islands - Cayman Islands Monetary Authority"
1964048,318878,"Cayman Islands - Cayman Islands Monetary Authority"
1964048,318884,"Cayman Islands - Cayman Islands Monetary Authority"
1964048,318886,"Cayman Islands - Cayman Islands Monetary Authority"
1964048,318897,"Cayman Islands - Cayman Islands Monetary Authority"
1964062,436962,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1964062,196631,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1964062,198320,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1964062,250250,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1964062,436960,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1953097,2771,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1944861,256076,"Cayman Islands - Cayman Islands Monetary Authority"
1938733,61294,"Cayman Islands - Cayman Islands Monetary Authority"
1938733,198470,"Cayman Islands - Cayman Islands Monetary Authority"
1938733,287172,"Cayman Islands - Cayman Islands Monetary Authority"
1959629,397622,"United Kingdom - Financial Conduct Authority"
1959629,397622,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959629,397622,"Netherlands - The Netherlands Authority for the Financial Markets"
1959629,71244,"United Kingdom - Financial Conduct Authority"
1959629,217203,"Germany - German Federal Financial Supervisory Agency"
1959629,217203,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1952046,337106,"Cayman Islands - Cayman Islands Monetary Authority"
1963004,283057,"Cayman Islands - Cayman Islands Monetary Authority"
1932427,371329,"Cayman Islands - Cayman Islands Monetary Authority"
1932427,371322,"Cayman Islands - Cayman Islands Monetary Authority"
1932427,320045,"Cayman Islands - Cayman Islands Monetary Authority"
1932427,251889,"Cayman Islands - Cayman Islands Monetary Authority"
1932427,320028,"Cayman Islands - Cayman Islands Monetary Authority"
1955415,229044,"Cayman Islands - Cayman Islands Monetary Authority"
1955415,229044,"India - Securities and Exchange Board of India"
1962882,426582,"Japan - Financial Services Agency"
1962882,277571,"Japan - Financial Services Agency"
1962882,193508,"Japan - Financial Services Agency"
1962882,193510,"Japan - Financial Services Agency"
1962882,193509,"Japan - Financial Services Agency"
1962882,193507,"Japan - Financial Services Agency"
1962882,277570,"Japan - Financial Services Agency"
1962882,277569,"Japan - Financial Services Agency"
1954253,312349,"Cayman Islands - Cayman Islands Monetary Authority"
1955082,313200,"Cayman Islands - Cayman Islands Monetary Authority"
1952136,290054,"Bermuda - Bermuda Monetary Authority"
1957867,211560,"Cayman Islands - Cayman Islands Monetary Authority"
1957867,211555,"Cayman Islands - Cayman Islands Monetary Authority"
1957867,211749,"Cayman Islands - Cayman Islands Monetary Authority"
1927756,252000,"Cayman Islands - Cayman Islands Monetary Authority"
1950902,268293,"Cayman Islands - Cayman Islands Monetary Authority"
1940752,367015,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1940752,254954,"Cayman Islands - Cayman Islands Monetary Authority"
1940752,194365,"Cayman Islands - Cayman Islands Monetary Authority"
1940752,254952,"Cayman Islands - Cayman Islands Monetary Authority"
1949828,313404,"Cayman Islands - Cayman Islands Monetary Authority"
1963397,436781,"Canada - Manitoba Securities Commission"
1963397,436779,"Canada - Yukon Territories, Registrar of Securities"
1963397,436781,"Canada - New Brunswick Securities Commission"
1963397,436781,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436781,"Canada - Alberta Securities Commission"
1963397,436781,"Canada - British Columbia Securities Commission"
1963397,436779,"Canada - Nova Scotia Securities Commission"
1963397,436779,"Canada - Saskatchewan Financial Services Commission"
1963397,436782,"Canada - Nunavut, Registrar of Securities"
1963397,436782,"Canada - Ontario Securities Commission"
1963397,436782,"Canada - Prince Edward Island, Securities Office"
1963397,436782,"Canada - Quebec, Financial Markets Authority"
1963397,436782,"Canada - Yukon Territories, Registrar of Securities"
1963397,436782,"Canada - Nova Scotia Securities Commission"
1963397,436782,"Canada - Saskatchewan Financial Services Commission"
1963397,436779,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436779,"Canada - Manitoba Securities Commission"
1963397,436779,"Canada - New Brunswick Securities Commission"
1963397,436779,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436779,"Canada - Alberta Securities Commission"
1963397,436779,"Canada - British Columbia Securities Commission"
1963397,436780,"Canada - Nunavut, Registrar of Securities"
1963397,436780,"Canada - Ontario Securities Commission"
1963397,436780,"Canada - Prince Edward Island, Securities Office"
1963397,436671,"Canada - Manitoba Securities Commission"
1963397,436671,"Canada - New Brunswick Securities Commission"
1963397,436780,"Canada - Quebec, Financial Markets Authority"
1963397,436780,"Canada - Yukon Territories, Registrar of Securities"
1963397,436780,"Canada - Nova Scotia Securities Commission"
1963397,436780,"Canada - Saskatchewan Financial Services Commission"
1963397,436780,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436780,"Canada - Manitoba Securities Commission"
1963397,436780,"Canada - New Brunswick Securities Commission"
1963397,436782,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436782,"Canada - Manitoba Securities Commission"
1963397,436782,"Canada - New Brunswick Securities Commission"
1963397,436782,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436782,"Canada - Alberta Securities Commission"
1963397,436782,"Canada - British Columbia Securities Commission"
1963397,436670,"Canada - Nunavut, Registrar of Securities"
1963397,436670,"Canada - Ontario Securities Commission"
1963397,436670,"Canada - Prince Edward Island, Securities Office"
1963397,436670,"Canada - Quebec, Financial Markets Authority"
1963397,436670,"Canada - Yukon Territories, Registrar of Securities"
1963397,436670,"Canada - Nova Scotia Securities Commission"
1963397,436670,"Canada - Saskatchewan Financial Services Commission"
1963397,436670,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436670,"Canada - Manitoba Securities Commission"
1963397,436670,"Canada - New Brunswick Securities Commission"
1963397,436670,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436670,"Canada - Alberta Securities Commission"
1963397,436670,"Canada - British Columbia Securities Commission"
1963397,436671,"Canada - Nunavut, Registrar of Securities"
1963397,436671,"Canada - Ontario Securities Commission"
1963397,436671,"Canada - Prince Edward Island, Securities Office"
1963397,436671,"Canada - Quebec, Financial Markets Authority"
1963397,436671,"Canada - Yukon Territories, Registrar of Securities"
1963397,436671,"Canada - Nova Scotia Securities Commission"
1963397,436671,"Canada - Saskatchewan Financial Services Commission"
1963397,436671,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436729,"Canada - Prince Edward Island, Securities Office"
1963397,436729,"Canada - Quebec, Financial Markets Authority"
1963397,436729,"Canada - Yukon Territories, Registrar of Securities"
1963397,436729,"Canada - Nova Scotia Securities Commission"
1963397,436729,"Canada - Saskatchewan Financial Services Commission"
1963397,436729,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436729,"Canada - Manitoba Securities Commission"
1963397,436729,"Canada - New Brunswick Securities Commission"
1963397,436729,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436729,"Canada - Alberta Securities Commission"
1963397,436729,"Canada - British Columbia Securities Commission"
1963397,436770,"Canada - Quebec, Financial Markets Authority"
1963397,436770,"Canada - Yukon Territories, Registrar of Securities"
1963397,436770,"Canada - Nova Scotia Securities Commission"
1963397,436770,"Canada - Saskatchewan Financial Services Commission"
1963397,436770,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436770,"Canada - Manitoba Securities Commission"
1963397,436770,"Canada - New Brunswick Securities Commission"
1963397,436770,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436770,"Canada - Alberta Securities Commission"
1963397,436770,"Canada - British Columbia Securities Commission"
1963397,436721,"Canada - Nunavut, Registrar of Securities"
1963397,436720,"Canada - Nunavut, Registrar of Securities"
1963397,436720,"Canada - Ontario Securities Commission"
1963397,436720,"Canada - Prince Edward Island, Securities Office"
1963397,436720,"Canada - Quebec, Financial Markets Authority"
1963397,436720,"Canada - Yukon Territories, Registrar of Securities"
1963397,436720,"Canada - Nova Scotia Securities Commission"
1963397,436720,"Canada - Saskatchewan Financial Services Commission"
1963397,436720,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436720,"Canada - Manitoba Securities Commission"
1963397,436720,"Canada - New Brunswick Securities Commission"
1963397,436720,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436720,"Canada - Alberta Securities Commission"
1963397,436720,"Canada - British Columbia Securities Commission"
1963397,436721,"Canada - Ontario Securities Commission"
1963397,436721,"Canada - Prince Edward Island, Securities Office"
1963397,436721,"Canada - Quebec, Financial Markets Authority"
1963397,436721,"Canada - Yukon Territories, Registrar of Securities"
1963397,436721,"Canada - Nova Scotia Securities Commission"
1963397,436721,"Canada - Saskatchewan Financial Services Commission"
1963397,436721,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436721,"Canada - Manitoba Securities Commission"
1963397,436721,"Canada - New Brunswick Securities Commission"
1963397,436721,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963397,436721,"Canada - Alberta Securities Commission"
1963397,436721,"Canada - British Columbia Securities Commission"
1963397,436722,"Canada - Nunavut, Registrar of Securities"
1963397,436722,"Canada - Ontario Securities Commission"
1963397,436722,"Canada - Prince Edward Island, Securities Office"
1963397,436722,"Canada - Quebec, Financial Markets Authority"
1963397,436722,"Canada - Yukon Territories, Registrar of Securities"
1963397,436722,"Canada - Nova Scotia Securities Commission"
1963397,436722,"Canada - Saskatchewan Financial Services Commission"
1963397,436722,"Canada - Northwest Territories, Office of the Registrar of Securities"
1963397,436722,"Canada - Manitoba Securities Commission"
1963397,436722,"Canada - New Brunswick Securities Commission"
