"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1932908,230784,106434,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171284,80800,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,171242,63592,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1932908,230786,106438,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171320,106441,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,186075,106265,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171239,106274,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171259,106369,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171289,106420,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171262,106376,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171278,106408,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,247155,109158,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,308098,149632,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,200149,106252,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171275,106401,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171234,106256,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171239,63590,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1932908,308089,149625,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,230782,198461,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,230781,198459,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,171223,63579,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1932908,230783,149497,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,171276,149554,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,362070,198041,"N","CITI GLOBAL ALTERNATIVES, LLC","801-71561",324457,"NEW YORK","New York","United States","N"
1932908,362070,198042,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,308096,149631,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171222,63576,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1932908,230781,106428,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,186070,106400,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171288,106418,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,230784,131264,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1932908,278758,131277,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171258,121816,"N","ICAPITAL SECURITIES, LLC","8-69443",171061,"NEW YORK","New York","United States","N"
1932908,171267,106384,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171271,106388,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,363548,199092,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1932908,171322,106443,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,419016,248710,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,171242,248627,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-114033",291361,"NEW YORK","New York","United States","N"
1932908,367305,200413,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,367302,200410,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1932908,186053,106253,"Y","WELLINGTON FUNDS DISTRIBUTORS INC.","8-68476",152768,"BOSTON","Massachusetts","United States","N"
1922586,192211,76741,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922586,192206,76736,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250829,110495,"N","CITIBANK CANADA INVESTMENT FUNDS LIMITED","",,"TORONTO","","Canada","N"
1922603,282023,133841,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250842,110502,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,282018,132244,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,282014,132243,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250829,206500,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"NEW YORK","New York","United States","N"
1922603,250840,110501,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250828,206499,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"NEW YORK","New York","United States","N"
1922603,250344,111627,"N","DEUTSCHE BANK SECURITIES INC.","801-9638",2525,"NEW YORK","New York","United States","N"
1922603,254213,111865,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,254215,111866,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,232973,99041,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250829,110494,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1922603,233022,99042,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250302,110288,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250302,110289,"N","IBK SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1922603,250344,111626,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1922603,250344,111625,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922603,250828,110497,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1922603,250828,110498,"N","CITIBANK CANADA INVESTMENT FUNDS LIMITED","",,"TORONTO","","Canada","N"
1922603,250844,110503,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1922868,233441,99318,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1922868,290105,135294,"Y","EATON VANCE DISTRIBUTORS, INC.","8-47939",37731,"BOSTON","Massachusetts","United States","N"
1922868,5107,2177,"N","OPPENHEIMER & CO. INC.","801-887",249,"NEW YORK","New York","United States","N"
1922868,290105,135268,"N","BESSEMER INVESTOR SERVICES, INC.","8-35199",17442,"NEW YORK","New York","United States","N"
1922868,233441,110467,"Y","MORGAN STANLEY","801-70103",149777,"HARRISON","New York","United States","N"
1922868,290105,135269,"N","MERCER GLOBAL ADVISORS INC.","801-69271",147363,"SANTA BARBARA","California","United States","N"
1922868,290105,227132,"N","OSAIC WEALTH, INC.","801-54859",23131,"JERSEY CITY","New Jersey","United States","N"
1922868,290105,227133,"N","OSAIC INSTITUTIONS, INC.","801-67242",35371,"MERIDEN","Connecticut","United States","N"
1922868,290105,227134,"N","AMERICAN PORTFOLIOS FINANCIAL SERVICES, INC.","8-37085",18487,"HOLBROOK","New York","United States","N"
1922868,233441,99311,"N","PLANTE MORAN FINANCIAL ADVISORS","801-44058",112158,"SOUTHFIELD","Mississippi","United States","N"
1922868,233441,99294,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST LOUIS","Missouri","United States","N"
1922868,233441,99312,"N","CAPTRUST FINANCIAL ADVISORS","801-53502",41727,"RALEIGH","North Carolina","United States","N"
1922868,233441,99286,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1922868,233441,99313,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST PETERSBERG","Florida","United States","N"
1922868,233441,99287,"N","CIBC PRIVATE WEALTH ADVISORS, INC.","801-57986",109644,"CHICAGO","Illinois","United States","N"
1922868,290105,135312,"N","FIRST REPUBLIC SECURITIES COMPANY, LLC","8-52973",105108,"SAN FRANCISCO","California","United States","N"
1922868,233441,99290,"N","BB&T SECURITIES, LLC","801-77145",142785,"RICHMOND","Virginia","United States","N"
1922868,356965,193585,"Y","MORGAN STANLEY","801-70103",149777,"HARRISON","New York","United States","N"
1922868,290105,135293,"N","CIBC PRIVATE WEALTH ADVISORS, INC.","801-57986",109644,"CHICAGO","Illinois","United States","N"
1922868,233441,99315,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","N"
1922868,233441,99317,"N","BESSEMER INVESTOR SERVICES, INC.","8-35199",17442,"NEW YORK","New York","United States","N"
1922868,290105,135284,"N","WELLS FARGO ADVISORS","801-37967",19616,"ST LOUIS","Missouri","United States","N"
1922868,233441,99291,"N","JANNEY MONTGOMERY SCOTT LLC","801-7258",463,"PHILADELPHIA","Pennsylvania","United States","N"
1922868,233441,99306,"N","BOK FINANCIAL ADVISORS","801-53600",17530,"TULSO","Oklahoma","United States","N"
1922868,290105,135292,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST PETERSBERG","Florida","United States","N"
1922868,233441,99296,"N","DOMINARI SECURITIES LLC","801-78295",18975,"NEW YORK","New York","United States","N"
1922868,233441,99298,"N","HIGHTOWER ADVISORS, LLC","801-69625",145323,"CHICAGO","Illinois","United States","N"
1922868,233441,99299,"N","CETERA ADVISORS LLC","8-26892",10299,"DENVER","Colorado","United States","N"
1922868,233441,99300,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1922868,233441,99316,"Y","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1922868,233441,99314,"N","TRUIST INVESTMENT SERVICES, INC.","8-35355",17499,"ATLANTA","Georgia","United States","N"
1922868,5107,70707,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","N"
1922868,233441,110470,"N","SECURITIES AMERICA, INC.","8-26602",10205,"LA VISTA","Nebraska","United States","N"
1922868,233441,110471,"N","M&T SECURITIES, INC.","8-35185",17358,"BUFFALO","New York","United States","N"
1922868,233441,110540,"N","WELLS FARGO ADVISORS","801-37967",19616,"ST LOUIS","Missouri","United States","N"
1922868,233441,110472,"N","ICAPITAL SECURITIES, LLC","8-69443",171061,"NEW YORK","New York","United States","N"
1922868,233441,110522,"N","WILMINGTON TRUST, N.A.","",,"WILMINGTON","Delaware","United States","N"
1922868,233441,110468,"N","TRIAD ADVISORS LLC","8-42007",25803,"NORCROSS","Georgia","United States","N"
1922868,233441,99301,"N","WELLS FARGO ADVISORS","801-57434",11025,"ST LOUIS","Missouri","United States","N"
1922868,233441,99305,"N","DEUTSCHE BANK SECURITIES INC.","801-9638",2525,"NEW YORK","New York","United States","N"
1922868,5107,2218,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1922868,290105,135277,"N","TRUIST INVESTMENT SERVICES, INC.","8-35355",17499,"ATLANTA","Georgia","United States","N"
1922868,290105,135288,"N","WILMINGTON TRUST INVESTMENT MANAGEMENT","801-41081",19396,"WILMINGTON","Delaware","United States","N"
1922868,233441,99293,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1922868,233441,99319,"N","FIRST REPUBLIC SECURITIES COMPANY, LLC","8-52973",105108,"SAN FRANCISCO","California","United States","N"
1922868,290105,135278,"N","SECURITIES AMERICA, INC.","8-26602",10205,"LA VISTA","Nebraska","United States","N"
1922868,290105,135279,"N","M&T SECURITIES, INC.","8-35185",17358,"BUFFALO","New York","United States","N"
1922868,290105,135280,"N","WELLS FARGO ADVISORS","801-57434",11025,"ST LOUIS","Missouri","United States","N"
1922868,290105,135281,"N","ICAPITAL SECURITIES, LLC","8-69443",171061,"NEW YORK","New York","United States","N"
1922868,5107,2178,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1922868,233441,99308,"N","LPL FINANCIAL LLC","801-10970",6413,"BOSTON","Massachusetts","United States","N"
1922868,290105,227130,"N","WOODBURY FINANCIAL SERVICES, INC.","8-13846",421,"OAKDALE","Minnesota","United States","N"
1922868,290105,227129,"N","NORTHWESTERN MUTUAL INVESTMENT SERVICES,LLC","801-8095",2881,"MILWAUKEE","Wisconsin","United States","N"
1922868,233441,99309,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1922868,290105,135300,"N","SANFORD C. BERNSTEIN & CO., LLC","801-57937",104474,"NEW YORK","New York","United States","N"
1922868,290105,135296,"N","OPPENHEIMER & CO. INC.","801-887",249,"NEW YORK","New York","United States","N"
1922868,290105,135298,"N","ROBERT W. BAIRD & CO. INCORPORATED","801-7571",8158,"MILWAUKEE","Wisconsin","United States","N"
1922868,290105,135299,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-114033",291361,"NEW YORK","New York","United States","N"
1922868,290105,135301,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1922868,290105,135302,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST LOUIS","Missouri","United States","N"
1922868,290105,135306,"N","HIGHTOWER ADVISORS, LLC","801-69625",145323,"CHICAGO","Illinois","United States","N"
1922868,290105,135303,"N","JANNEY MONTGOMERY SCOTT LLC","801-7258",463,"PHILADELPHIA","Pennsylvania","United States","N"
1922868,290105,135304,"N","BOK FINANCIAL ADVISORS","801-53600",17530,"TULSO","Oklahoma","United States","N"
1922868,290105,135305,"N","DOMINARI SECURITIES LLC","801-78295",18975,"NEW YORK","New York","United States","N"
1923134,217262,148221,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1923134,356781,193432,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1923134,356781,193433,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1923134,356766,193427,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1923134,356766,193428,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1922288,196321,78613,"Y","CANTOR FITZGERALD & CO.","8-201",134,"110 EAST 59TH STREET","New York","United States","N"
1925367,27717,195481,"N","GREENSTONE PLACEMENT MANAGEMENT FZ-LLC","",,"DUBAI","","United Arab Emirates","N"
1925367,27717,35310,"N","INTRODUCTION CAPITAL INC.","",,"TORONTO","","Canada","N"
1925367,24740,103645,"N","STRATEGIC ALTERNATIVE FUNDS GROUP, LLC","",,"NEW YORK","New York","United States","Y"
1925367,70186,103683,"N","INTRODUCTION CAPITAL INC","",,"TORONTO","","Canada","N"
1925367,196248,107319,"N","STRATEGIC ALTERNATIVE FUNDS GROUP, LLC","",,"NEW YORK","New York","United States","Y"
1925367,364149,228325,"N","INTRODUCTION CAPITAL INC.","",,"TORONTO","","Canada","N"
1925367,364149,228324,"N","FUNDROCK SWITZERLAND SA","",,"GLAND","","Switzerland","N"
1925367,276724,227525,"N","FUNDROCK SWITZERLAND SA","",,"GLAND","","Switzerland","N"
1925367,24740,227769,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1925367,276724,227512,"N","INTRODUCTION CAPITAL INC.","",,"TORONTO","","Canada","N"
1925367,27717,226919,"N","FUNDROCK SWITZERLAND SA","",,"GLAND","","Switzerland","N"
1925367,27717,226922,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1925367,27717,101512,"N","STRATEGIC ALTERNATIVE FUNDS GROUP, LLC","",,"NEW YORK","New York","United States","Y"
1925367,217768,107243,"N","FUNDROCK SWITZERLAND SA","",,"GLAND","","Switzerland","N"
1925367,217768,107244,"N","INTRODUCTION CAPITAL INC","",,"TORONTO","","Canada","N"
1925367,70186,74801,"N","FUNDROCK SWITZERLAND SA","",,"GLAND","","Switzerland","N"
1925367,188343,90192,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1925500,269605,124045,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,245779,108603,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,313563,152599,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,244815,107813,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,277747,130531,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,18321,74776,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,59708,75185,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,193431,77522,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,244810,107811,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,368258,200627,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925500,423107,250315,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1925803,367354,200433,"N","EMERSON EQUITY LLC","801-120835",130032,"SAN MATEO","California","United States","N"
1928169,436424,260938,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1928169,425940,253147,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,421364,249767,"Y","FRANKLIN TEMPLETON INTERNATIONAL SERVICES S.A R.L.","",172140,"LUXEMBOURG","","Luxembourg","N"
1928169,421365,249768,"Y","FRANKLIN TEMPLETON INTERNATIONAL SERVICES S.A R.L.","",172140,"LUXEMBOURG","","Luxembourg","N"
1928169,368483,200736,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1928169,249157,109789,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,249155,109788,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,231901,98862,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,231972,98864,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,308967,150297,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,308966,150296,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"LONDON","","United Kingdom","N"
1928169,436423,260937,"N","MIZUHO SECURITIES USA LLC","8-37710",19647,"NEW YORK","New York","United States","N"
1928169,436425,260939,"N","SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","N"
1929396,383197,247073,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1932024,37695,112763,"N","SILVER LEAF PARTNERS, LLC","8-65902",126694,"NEW YORK","New York","United States","N"
1932024,200493,112762,"N","SILVER LEAF PARTNERS, LLC","8-65902",126694,"NEW YORK","New York","United States","N"
1929446,360542,196878,"N","FIRST AVENUE PARTNERS LLP","",,"NEW YORK","New York","United States","N"
1929446,360580,196905,"N","FIRST AVENUE PARTNERS LLP","",,"NEW YORK","New York","United States","N"
1934406,184117,73936,"Y","ARIEL DISTRIBUTORS, LLC","8-48238",38333,"CHICAGO","Illinois","United States","N"
1919999,316315,154625,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1922244,435832,260797,"Y","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST PETERSBURG","Florida","United States","N"
1922863,182302,70730,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1922863,252495,194421,"N","WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","N"
1922863,231777,194420,"N","WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","N"
1922863,212991,194418,"N","WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","N"
1922863,250758,226908,"N","MORGAN STANLEY","801-70103",149777,"HARRISON","New York","United States","N"
1922863,182309,70732,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1922864,435692,260745,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922864,168121,61761,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922864,168122,61762,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922864,67109,34012,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922864,314785,152957,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922864,435693,260746,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922864,435694,260747,"Y","LORD ABBETT DISTRIBUTOR LLC","8-216",530,"JERSEY CITY","New Jersey","United States","N"
1922955,67899,74130,"Y","FRED ALGER MANAGEMENT, LLC","801-6709",106750,"NEW YORK","New York","United States","N"
1922955,27850,74126,"Y","FRED ALGER MANAGEMENT, LLC","801-6709",106750,"NEW YORK","New York","United States","N"
1922785,339780,173343,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1922785,339743,173308,"N","FLORIDA ATLANTIC SECURITIES CORP.","",43272,"MIAMI","Florida","United States","N"
1922785,339780,173344,"N","FLORIDA ATLANTIC SECURITIES CORP.","",43272,"MIAMI","Florida","United States","N"
1922785,339765,173340,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1922785,339765,173341,"N","FLORIDA ATLANTIC SECURITIES CORP.","",43272,"MIAMI","Florida","United States","N"
1922785,339743,173305,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1922868,290105,135307,"N","CETERA ADVISORS LLC","8-26892",10299,"DENVER","Colorado","United States","N"
1922868,290105,135308,"N","LPL FINANCIAL LLC","801-10970",6413,"BOSTON","Massachusetts","United States","N"
1922868,290105,135309,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1922868,290105,135310,"N","AMERIPRISE FINANCIAL SERVICES, LLC","801-28543",6363,"MINNEAPOLIS","Minnesota","United States","N"
1922868,290105,135311,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1922868,290105,135282,"N","WILMINGTON TRUST N.A.","",,"WILMINGTON","Delaware","United States","N"
1922868,290105,135283,"N","TRIAD ADVISORS LLC","8-42007",25803,"NORCROSS","Georgia","United States","N"
1922868,233441,99310,"N","FIFTH THIRD SECURITIES, INC.","801-63623",628,"CINCINNATTI","Ohio","United States","N"
1922868,233441,99292,"N","SANFORD C. BERNSTEIN & CO., LLC","801-57937",104474,"NEW YORK","New York","United States","N"
1922868,233441,99303,"N","SUN TRUST","",,"ATLANTA","Georgia","United States","N"
1922868,233441,99304,"N","WILMINGTON TRUST INVESTMENT MANAGEMENT","801-41081",19396,"WILMINGTON","Delaware","United States","N"
1922868,5107,227152,"Y","MORGAN STANLEY","801-70103",149777,"HARRISON","New York","United States","N"
1922868,5107,227153,"Y","EATON VANCE DISTRIBUTORS, INC.","8-47939",37731,"BOSTON","Massachusetts","United States","N"
1922868,233441,99295,"N","AMERIPRISE FINANCIAL SERVICES, LLC","801-28543",6363,"MINNEAPOLIS","Minnesota","United States","N"
1922868,233441,99283,"N","ROBERT W. BAIRD & CO. INCORPORATED","801-7571",8158,"MILWAUKEE","Wisconsin","United States","N"
1922868,233441,99285,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-114033",291361,"NEW YORK","New York","United States","N"
1922868,290105,135295,"N","SENTRY ADVISORS, LLC","801-80730",174042,"SAN FRANCISCO","California","United States","N"
1922868,290105,135270,"N","NORTHERN TRUST SECURITIES, INC","801-80781",7927,"CHICAGO","Illinois","United States","N"
1922868,290105,135271,"N","COMMONWEALTH FINANCIAL NETWORK","801-41541",8032,"WALTHAM","Massachusetts","United States","N"
1922868,290105,135272,"Y","MORGAN STANLEY","801-70103",149777,"HARRISON","New York","United States","N"
1922868,290105,135273,"N","U.S. BANK N.A.","",,"CINCINNATI","Ohio","United States","N"
1922868,290105,135274,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"WEEHAWKEN","New Jersey","United States","N"
1922868,290105,135275,"N","CHARLES SCHWAB & CO., INC.","801-29938",5393,"SAN FRANCISCO","California","United States","N"
1922868,290105,135276,"Y","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1922868,290105,135285,"N","DEUTSCHE BANK SECURITIES INC.","801-9638",2525,"NEW YORK","New York","United States","N"
