"FilingID","ReferenceID","Form D File Number"
1922567,187379,"021-274021"
1922567,33358,"021-104664"
1922567,33924,"021-91470"
1922567,33340,"021-104663"
1925726,367833,"021-508275"
1918678,215242,"021-323466"
1922594,426393,"021-311443"
1922693,285162,"021-422290"
1922693,285161,"021-422293"
1922693,285158,"021-422292"
1922693,279952,"021-401660"
1922693,279953,"021-410925"
1922693,309006,"021-425674"
1922693,309013,"021-441662"
1922698,280047,"021-1912924"
1911743,432463,"021-529491"
1911743,421805,"021-518108"
1911743,210571,"021-323771"
1911743,210571,"021-321406"
1911743,211334,"021-323737"
1911743,317196,"021-464814"
1911743,191906,"021-289284"
1911743,195445,"021-325882"
1911743,195445,"021-298864"
1911743,204967,"021-299035"
1922473,228554,"021-307120"
1922473,254206,"021-388888"
1922473,313278,"021-456496"
1922489,289693,"021-431853"
1922489,177211,"021-204123"
1922489,199818,"021-278499"
1922434,184327,"021-176799"
1922434,214200,"021-329025"
1922434,376140,"021-155711"
1922434,29628,"021-112908"
1922434,34902,"021-167128"
1922434,366184,"021-481675"
1922434,120698,"021-236970"
1922434,376142,"021-207391"
1922434,376132,"021-122898"
1922434,209035,"021-315388"
1922434,322956,"021-433878"
1922434,376141,"021-207390"
1922434,214217,"021-329861"
1922434,211204,"021-315881"
1922434,56654,"021-201081"
1922434,231258,"021-355269"
1922434,247607,"021-368784"
1922434,249384,"021-406446"
1922434,37145,"021-94254"
1922434,214215,"021-329859"
1922434,249373,"021-373118"
1922434,34911,"021-167130"
1922434,65234,"021-219193"
1922434,34509,"021-49264"
1922434,249383,"021-370927"
1922434,279982,"021-408577"
1922434,184330,"021-236993"
1922434,184329,"021-181099"
1922434,251827,"021-382868"
1922434,209012,"021-315382"
1922434,281288,"021-426724"
1922434,184333,"021-237892"
1922434,428146,"021-518638"
1922434,190509,"021-283517"
1922434,34984,"021-170738"
1922434,364107,"021-478771"
1922434,251911,"021-382394"
1922434,53479,"021-170741"
1922434,65111,"021-219192"
1922434,184401,"021-231064"
1922434,166625,"021-241617"
1922434,34999,"021-170740"
1922434,37128,"021-94252"
1922434,249374,"021-373120"
1922434,209021,"021-315387"
1922434,247395,"021-370908"
1922434,214216,"021-329860"
1922434,249377,"021-370926"
1922434,184334,"021-243639"
1922434,31232,"021-133312"
1922434,209044,"021-315393"
1922434,31250,"021-171214"
1922434,231257,"021-355268"
1922434,29577,"021-103266"
1922434,372103,"021-419177"
1922434,370464,"021-497244"
1922434,31235,"021-142356"
1922434,60810,"021-207485"
1922434,209045,"021-312192"
1922434,37055,"021-138478"
1922434,231255,"021-355265"
1922434,247606,"021-368783"
1922434,120725,"021-235155"
1922434,29702,"021-143676"
1922434,214211,"021-329858"
1922434,376130,"021-122897"
1922434,34520,"021-129652"
1922434,58191,"021-209340"
1922434,247602,"021-368780"
1922434,45495,"021-176800"
1922434,376134,"021-122899"
1922434,58194,"021-209342"
1922434,31249,"021-166659"
1922434,34919,"021-167131"
1922434,176383,"021-384194"
1922434,214210,"021-329856"
1922434,31247,"021-166658"
1922434,247397,"021-385054"
1922434,195232,"021-296392"
1922434,288454,"021-422161"
1922434,184335,"021-176798"
1922434,209015,"021-315384"
1922434,209013,"021-315383"
1922434,184328,"021-144619"
1922434,29709,"021-143669"
1922434,214202,"021-329026"
1922434,31234,"021-133314"
1922434,364116,"021-478772"
1922434,190508,"021-283515"
1922434,29572,"021-102737"
1922434,58187,"021-209343"
1922434,120724,"021-235154"
1922434,279987,"021-411731"
1922434,370457,"021-500494"
1922434,370461,"021-500495"
1922434,370465,"021-497245"
1922434,34924,"021-167724"
1922434,209041,"021-315391"
1922434,209047,"021-313640"
1922434,68366,"021-231279"
1922434,48592,"021-183236"
1922434,29568,"021-102730"
1922434,56655,"021-201082"
1922434,34986,"021-170739"
1922434,276756,"021-400218"
1922434,184331,"021-142793"
1922434,195213,"021-296389"
1922434,209043,"021-315392"
1922434,68348,"021-231277"
1922434,209040,"021-315390"
1922434,184403,"021-176801"
1922434,279983,"021-419959"
1922434,230202,"021-346583"
1922434,282367,"021-428155"
1922434,209017,"021-315385"
1922434,247394,"021-370906"
1922434,65235,"021-219194"
1922434,68346,"021-231276"
1922434,29579,"021-102982"
1922434,190505,"021-283514"
1922434,370466,"021-501287"
1922434,37137,"021-94251"
1922434,214472,"021-323660"
1922434,228907,"021-339446"
1922434,120719,"021-235150"
1922434,167578,"021-250039"
1922434,48593,"021-183238"
1922434,58192,"021-209341"
1922434,209038,"021-315389"
1922434,364105,"021-478769"
1922434,31243,"021-166657"
1922434,31229,"021-114285"
1922434,233381,"021-352410"
1922434,209019,"021-315386"
1922434,29681,"021-143673"
1922434,31226,"021-114284"
1922434,314392,"021-458625"
1922434,376138,"021-155710"
1922434,37163,"021-94249"
1922434,251828,"021-383512"
1922434,120721,"021-235152"
1922434,29581,"021-102994"
1922434,195231,"021-296391"
1922434,37139,"021-94253"
1922434,68363,"021-231278"
1922434,249375,"021-373119"
1922434,31238,"021-145661"
1922434,34512,"021-49971"
1922434,211205,"021-315883"
1922434,228905,"021-339209"
1922434,29549,"021-103043"
1922314,169037,"021-82671"
1922314,372277,"021-261047"
1922314,169038,"021-76748"
1922554,254187,"021-138964"
1922554,216441,"021-231233"
1922554,205108,"021-5589"
1922554,23105,"021-112820"
1922554,48104,"021-184889"
1922554,23058,"021-83268"
1922554,166486,"021-225052"
1922554,68460,"021-219928"
1922554,68462,"021-225051"
1922554,24680,"021-51608"
1922554,47754,"021-174522"
1922554,68448,"021-212925"
1922554,23069,"021-83282"
1922554,48114,"021-181550"
1922554,68459,"021-213262"
1922554,201530,"021-119485"
1922554,23923,"021-64089"
1922554,23935,"021-51745"
1922554,22626,"021-83360"
1922554,23100,"021-127821"
1922554,23861,"021-135699"
1922554,58141,"021-200037"
1922554,24658,"021-102269"
1922554,22591,"021-114627"
1922554,68466,"021-218126"
1922554,23046,"021-83283"
1922554,54038,"021-83284"
1922554,68464,"021-218129"
1922554,254202,"021-138966"
1922554,23043,"021-89052"
1922554,48111,"021-181550"
1922554,179146,"021-266721"
1922554,23090,"021-89037"
1922554,48116,"021-176520"
1922554,33247,"021-135255"
1922554,170507,"021-245383"
1922554,173825,"021-244903"
1922554,167869,"021-244902"
1922554,48085,"021-174523"
1922554,23844,"021-64088"
1922554,22573,"021-83285"
1922554,201533,"021-285984"
1922554,33178,"021-149136"
1922554,230190,"021-350766"
1922571,398570,"021-468074"
1922571,268108,"021-297036"
1922571,286443,"021-418925"
1922571,286443,"021-418945"
1922571,268104,"021-351182"
1922571,268104,"021-351153"
1922571,268105,"021-332851"
1922571,268106,"021-297036"
1922571,268106,"021-383680"
1922571,268102,"021-297036"
1922571,268102,"021-297037"
1918681,55768,"021-57782"
1922592,190408,"021-249995"
1922592,190428,"021-250013"
1918808,435328,"021-533361"
