"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2004969,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,5,10,5,10,10,0,30,0,9,1,"VARIABLE ANNUITY'S AND OTHER STRUCTURED PRODUCTS"
2004840,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,5,0,0,0,0,0,4,0,29,0,""
2004965,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005044,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,45,0,3,0,""
2004754,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,83,0,9,0,""
2000749,59,60,2,1,5,4,3,4,0,0,2,3,0,0,0,0,28,27,0,0,1,1,0,0,"",,,,,,,,,,,,,""
2003299,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,1,0,0,0,0,69,0,9,0,""
2004640,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,10,0,0,7,0,0,38,0,2,0,""
2002660,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004876,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,0,0,0,22,0,0,2,0,5,0,""
2002164,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004987,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,2,1,0,1,0,0,74,1,5,0,""
2005138,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2005140,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
2004186,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,1,0,1,1,1,65,0,9,0,""
2005093,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,3,2,0,0,0,0,73,1,11,1,"INVESTMENT GRADE CORPORATE BONDS, ETC."
2005161,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,2,2,0,0,67,23,5,0,""
2004110,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,1,0,0,1,0,0,57,0,6,0,""
2005173,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,1,0,0,0,0,73,0,5,0,""
2001926,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,3,6,0,2,0,0,61,0,2,0,""
2006551,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,1,0,0,70,0,1,0,""
2006671,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,3,0,0,2,0,0,9,1,33,16,"."
2006022,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,73,0,0,15,"ALTERNATIVES"
2006684,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"SIGNAL HAS NO SMA ACCOUNTS OR ASSETS"
2002071,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006679,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,0,0,0,0,0,75,0,3,0,""
2004545,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998941,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2006685,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006718,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003688,,,,,,,,,,,,,,,,,,,,,,,,,"",0,74,0,0,0,0,0,0,0,0,0,25,"COMMITTED BUT UNCALLED CAPITAL"
1995813,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
1980956,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,56,0,0,0,0,44,"LOANS & REAL ESTATE"
2004893,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,0,0,0,75,0,11,0,""
2005433,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"SECURITY INTERESTS IN PRIVATE TIMBERLAND INVESTMENTS"
2006024,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,0,0,0,87,0,5,0,""
2006865,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,2,2,0,0,"",,,,,,,,,,,,,""
2006209,92,92,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",,,,,,,,,,,,,""
2006497,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005222,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,22,72,3,0,""
2000862,,,,,,,,,,,,,,,,,,,,,,,,,"",57,1,2,11,0,0,0,0,16,6,7,0,""
2006886,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,1,1,0,2,0,0,28,0,6,12,"REG D AND OTC SECURITIES"
2002192,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,1,0,2,0,""
2005167,,,,,,,,,,,,,,,,,,,,,,,,,"",26,11,7,3,0,9,2,1,1,16,20,4,"STRUCTURED NOTES, COMMODITIES"
2006585,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006436,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,5,0,5,3,0,59,4,7,0,""
2006899,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,99,0,0,0,0,""
2004951,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992632,,,,,,,,,,,,,,,,,,,,,,,,,"",35,1,1,0,0,0,0,0,55,0,4,4,"VA AND OTHER UNCATEGORIZED SECURITIES"
2003705,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,1,0,1,0,0,76,2,7,0,""
2003710,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,0,0,0,17,0,0,51,0,14,0,""
1995024,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003724,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,1,0,0,0,0,83,0,4,0,""
2004037,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,1,1,0,0,0,0,72,0,1,0,""
2004046,22,20,2,2,1,1,1,1,0,0,1,1,0,0,0,0,59,59,0,0,7,8,7,8,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
2004049,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,2,0,0,0,0,0,0,18,0,""
2003797,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,4,0,0,0,0,75,0,4,0,""
2004056,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2004067,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,18,0,0,0,0,54,0,4,0,""
2004072,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,100,0,0,0,0,""
2004074,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,24,0,0,10,0,1,27,0,8,2,"PRIVATE FUNDS"
2002115,,,,,,,,,,,,,,,,,,,,,,,,,"",10,1,12,27,0,4,1,0,6,1,15,23,"OTHER INVESTMENTS ARE ALTERNATIVES HEDGE, PRIVATE EQUITY ETC"
1994573,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2004087,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,43,0,0,0,0,0,54,0,1,0,""
2004043,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,5,18,0,3,0,0,10,0,1,1,"WARRANTS"
1998452,47,47,0,0,1,1,0,0,0,0,1,1,0,0,0,0,42,42,1,1,7,7,1,1,"ALTERNATIVE INVESTMENTS",,,,,,,,,,,,,""
2004092,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,1,0,0,0,0,0,0,85,0,""
2004109,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,4,0,2,0,""
2003828,,,,,,,,,,,,,,,,,,,,,,,,,"",51,2,1,1,0,1,0,0,45,0,3,0,""
2004117,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004140,,,,,,,,,,,,,,,,,,,,,,,,,"",81,1,3,5,0,4,0,0,0,0,6,0,""
2004144,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,4,0,26,1,0,0,0,0,8,0,""
2004151,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,1,1,0,0,0,41,1,12,3,"UNASSIGNED"
2004158,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002709,,,,,,,,,,,,,,,,,,,,,,,,,"",30,29,4,0,0,0,0,0,22,0,15,0,""
2004174,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,2,2,"LISTED ETFS OF VARIOUS COMPOSITION"
2003933,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,94,0,2,0,""
2005175,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,2,2,0,1,0,0,63,0,8,0,""
2005155,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005217,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
2004170,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,2,0,5,0,0,1,0,3,0,""
2005230,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,1,0,0,1,0,0,0,0,5,0,""
2003940,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,0,0,0,92,0,2,0,""
2004194,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005251,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,10,0,0,0,0,64,4,5,2,"STRUCTURED NOTES"
1999680,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",,,,,,,,,,,,,""
2005034,,,,,,,,,,,,,,,,,,,,,,,,,"",51,1,5,1,0,30,0,0,10,0,4,0,""
2004515,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005271,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004349,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005304,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006049,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,2,4,0,1,0,0,33,0,7,0,""
2006051,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005430,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,2,0,0,1,0,2,4,1,7,1,"CERTIFICATES OF DEPOSIT"
2005047,,,,,,,,,,,,,,,,,,,,,,,,,"",10,1,12,27,0,4,1,0,6,1,15,23,"OTHER INVESTMENTS ARE ALTERNATIVES HEDGE, PRIVATE EQUITY ETC"
2006354,61,70,0,0,0,0,0,0,8,1,7,8,0,0,5,5,0,0,14,14,5,2,0,0,"",,,,,,,,,,,,,""
2006362,,,,,,,,,,,,,,,,,,,,,,,,,"",56,4,17,1,0,4,0,0,3,1,9,5,"COMMUNITY LOAN FUNDS  BOND MUTUAL FUNDS  CD  ANNUITIES PREFERRED FIXED PERSONAL LOAN LIMITED PARTNERSHIPS OUTSIDE FIXED INCOME"
2006396,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,2,5,0,0,0,0,49,0,3,0,""
2006403,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,3,1,0,1,0,0,66,2,6,0,""
2006094,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,0,0,0,82,0,2,1,"ANNUITIES"
2000483,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006412,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1994809,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002987,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2004824,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,1,0,2,0,0,78,0,1,0,""
2006455,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
2006902,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001957,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,1,"THIS CATEGORY GENERALLY INCLUDES COLLATERALIZED MORTGAGE OBLIGATIONS, ASSET-BACKED SECURITIES, MORTGAGE-BACKED SECURITIES AND COMMERCIAL MORTGAGE-BACKED SECURITIES."
1998625,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,1,0,16,0,0,0,0,39,7,0,""
2001537,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
2004148,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,10,1,0,5,0,0,3,0,6,0,""
2004184,44,45,6,7,2,2,4,4,0,0,2,2,1,1,0,0,26,25,1,1,5,5,9,8,"VARIABLE ANNUITIES, STRUCTURED PRODUCTS/ALTERNATIVE INVESTMENTS, RETIREMENT PLAN ASSETS",,,,,,,,,,,,,""
2003816,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004095,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,82,0,4,4,"STRUCTURED NOTES / MARKET LINKED CDS."
2004136,12,16,0,0,2,2,2,2,0,0,1,0,0,0,0,0,72,67,3,2,8,10,0,0,"",,,,,,,,,,,,,""
2004202,5,5,0,0,0,0,1,1,0,0,1,1,0,0,0,0,90,90,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2003842,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,1,0,0,0,0,79,0,4,0,""
1982614,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993197,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004243,14,15,0,0,1,1,1,1,0,0,1,1,1,1,0,0,77,76,0,0,4,4,1,1,"ALTERNATIVE INVESTMENTS, LIMITED PARTNERSHIP, MORTGAGE BACKED, SAM ADV VARIABLE ANNUITIES",,,,,,,,,,,,,""
2004254,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,10,5,5,0,0,0,0,0,5,0,""
2004258,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,5,1,0,1,0,0,74,1,6,0,""
2004259,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,2,1,0,1,0,0,74,0,9,0,""
2004270,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,0,0,0,0,0,77,0,2,0,""
1997720,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,14,0,0,0,0,4,82,"LOANS AND CLO INTERESTS"
2004281,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,5,1,0,1,0,0,86,0,2,0,""
2004284,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,90,0,0,0,0,0,0,0,10,0,""
2004031,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003194,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004567,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005588,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2006078,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,18,18,0,0,0,0,"",,,,,,,,,,,,,""
2006493,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006533,,,,,,,,,,,,,,,,,,,,,,,,,"",41,3,0,2,0,1,0,0,26,1,6,19,"VARIABLE ANNUITIES AND ALTERNATIVE ASSETS"
2001445,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006563,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,6,3,0,2,0,0,57,0,3,0,""
2006565,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006569,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,0,0,0,44,0,0,0,""
2006124,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,1,0,0,8,0,59,7,3,0,""
2004659,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003381,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,4,0,0,0,0,0,89,0,5,0,""
2006578,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005171,21,20,0,0,15,16,0,0,24,23,29,27,1,1,1,1,0,0,0,0,8,10,1,1,"OTHER INCLUDES DEBT ISSUED BY FOREIGN LOCAL GOVERNMENTS AND AFFILIATED NON-US UCITS FUNDS.",,,,,,,,,,,,,""
2001855,9,9,0,0,59,60,0,0,18,17,7,7,1,1,1,1,0,0,0,0,7,7,3,3,"""OTHER"" INCLUDES FOREIGN LOCAL GOVERNMENT DEBT, AFFILIATED NON-US UCITS FUNDS, REPURCHASE AGREEMENTS AND REVERSE REPURCHASE AGREEMENTS. PLEASE NOTE THAT FIGURES ABOVE FOR ""DERIVATIVES"" AND ""OTHER"" ABOVE ARE ABSOLUTE VALUES.",,,,,,,,,,,,,""
2006581,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,4,0,0,0,0,0,89,0,5,0,""
2006383,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998520,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,7,34,0,1,0,0,41,0,6,1,"PRIVATE DEBT FUNDS, CRYPTOCURRENCIES, AND OTHER INVESTMENTS."
2006587,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,2,2,0,2,0,1,33,1,12,1,"ASSETS NOT YET ASSIGNED TO A HOUSEHOLD, USUALLY BONDS"
2001990,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,8,0,0,0,0,0,48,1,6,0,""
2004490,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992351,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004643,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,1,2,0,2,0,0,53,1,7,4,"ANNUITY, ALTERNATIVE INVESTMENT"
2004291,,,,,,,,,,,,,,,,,,,,,,,,,"",7,1,1,1,0,0,0,0,76,1,13,0,""
2004304,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,"DIGITAL ASSETS HELD IN A DONOR-ADVISED FUND STRUCTURE; CUSTODIED WITH QUALIFIED CUSTODIAN.   CLIENT ASSETS ACQUIRED IN 2025; NO RAUM AS OF 12/31/2024. ROUNDED TO 100% PER SYSTEM CONSTRAINTS",,,,,,,,,,,,,""
2004662,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,1,0,5,0,""
2004663,,,,,,,,,,,,,,,,,,,,,,,,,"",53,1,1,1,1,1,0,0,26,1,14,1,"ANNUITIES"
2004671,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,83,0,1,3,"VARIABLE ANNUITIES"
2004694,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1993322,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000381,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003586,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004726,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,8,5,0,3,0,0,11,1,6,1,"OTHER ASSETS ARE NON-EXCHANGE TRADED OVER THE  COUNTER, ADRS AND FOREIGN EQUITIES."
2006002,,,,,,,,,,,,,,,,,,,,,,,,,"",91,6,0,0,0,1,0,0,0,0,2,0,""
2006136,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,2,0,12,1,0,54,0,12,0,""
2001558,0,0,0,0,13,13,0,0,4,4,51,50,4,4,0,0,0,0,4,4,3,4,21,22,"COMMERCIAL REAL ESTATE LOANS, BANK LOANS. MORTGAGE BACKED SECURITIES AND OTHER SECURITIZED ASSETS",,,,,,,,,,,,,""
1998399,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DIGITAL ASSETS."
2004459,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006423,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,1,1,0,0,0,0,52,0,11,0,""
2002921,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006434,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,0,0,0,0,0,17,0,4,0,""
2005494,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004477,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006479,,,,,,,,,,,,,,,,,,,,,,,,,"",27,1,1,1,0,1,0,0,58,0,11,4,"ANNUITIES"
2006487,,,,,,,,,,,,,,,,,,,,,,,,,"",0,60,10,18,0,2,0,0,8,0,3,0,""
2006359,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004558,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,1,1,0,0,0,0,3,0,15,0,""
2006463,22,21,0,0,0,0,15,15,0,0,0,0,0,0,0,0,61,61,0,0,2,3,0,0,"",,,,,,,,,,,,,""
1993094,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,9,0,0,81,0,2,1,"CERTIFICATES OF DEPOSIT"
2006431,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2006505,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,1,0,0,0,0,0,78,0,12,0,""
2006013,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006513,,,,,,,,,,,,,,,,,,,,,,,,,"",43,1,1,7,0,5,1,1,28,0,12,1,"FEE BASED ANNUITIES, ALTERNATIVE INVESTMENTS"
1985333,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1983571,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999140,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,3,2,0,24,0,0,0,37,13,4,"PRECIOUS METALS"
2006061,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,1,0,1,2,0,77,0,8,0,""
2004826,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006410,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002157,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005313,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,1,0,1,0,0,67,0,13,0,""
2006325,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006571,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998666,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003471,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,1,4,0,1,0,0,28,0,8,0,""
2006656,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006661,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,0,0,0,0,0,92,0,1,0,""
2006699,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,1,0,0,0,1,0,36,0,3,0,""
2006710,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,2,0,0,7,0,0,70,2,5,1,"LESS THAN 1% NON EXCHANGE-TRADED EQUITY SECURITIES, U.S. STATE AND LOCAL BONDS, AND NON-INVESTMENT GRADE CORPORATE BONDS."
2006726,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,2,0,0,7,0,0,70,2,5,1,"LESS THAN 1% NON EXCHANGE-TRADED EQUITY SECURITIES, U.S. STATE AND LOCAL BONDS, AND NON-INVESTMENT GRADE CORPORATE BONDS."
2006716,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,5,1,0,1,0,0,55,0,8,0,""
2002489,,,,,,,,,,,,,,,,,,,,,,,,,"",92,1,1,1,0,0,0,0,0,0,5,0,""
2005309,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,0,0,0,73,0,3,0,""
2006474,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000626,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,0,0,0,0,0,0,55,0,8,5,"OTHER INCLUDES ADVISORY ANNUITY POSITIONS AS WELL AS COMBINED FRACTIONAL AMOUNTS LESS THAN .5% RAUM INDIVIDUALLY OF NON EXCHANGE-TRADED EQUITY SECURITIES, US STATE AND LOCAL BONDS, INVESTMENT GRADE CORPORATE BONDS, POOLED INVESTMENT VEHICLES"
2006743,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,5,0,0,3,0,0,0,0,2,0,""
2006277,,,,,,,,,,,,,,,,,,,,,,,,,"",6,87,0,0,0,0,0,0,6,0,1,0,""
2006509,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006765,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,59,0,4,22,0,0,0,0,14,0,""
2001516,,,,,,,,,,,,,,,,,,,,,,,,,"",18,1,1,1,0,0,0,0,70,2,7,0,""
2006768,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,10,13,0,8,0,0,14,0,10,2,"POOLED INVESTMENT OTHER THAN INVESTMENT COMPANY OR BDC"
2006771,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
