"FilingID","ReferenceID","Form D File Number"
1932328,462632,"021-395416"
1932328,462635,"021-400910"
1932328,462638,"021-396877"
1932328,462717,"021-442518"
1932328,462720,"021-452481"
1932328,455692,"021-267145"
1932328,455700,"021-307716"
1932328,455705,"021-260455"
1932328,455707,"021-293772"
1932328,455714,"021-286538"
1932328,455715,"021-309859"
1932328,456533,"021-48616301"
1932328,459800,"021-442452"
1932328,460136,"021-474800"
1932328,460156,"021-421787"
1932328,460157,"021-410421"
1932328,462722,"021-443149"
1932328,462728,"021-512726"
1932328,462729,"021-394248"
1932328,462790,"021-412903"
1932328,462793,"021-428792"
1932328,462796,"021-459746"
1932328,462798,"021-463272"
1932328,462809,"021-406594"
1932328,462941,"021-322570"
1932328,462942,"021-341683"
1932328,462944,"021-442304"
1932328,462945,"021-461945"
1932328,462950,"021-532145"
1932328,462954,"021-337071"
1932328,462955,"021-374936"
1932328,462957,"021-465721"
1932328,462959,"021-440972"
1932328,462960,"021-454136"
1932328,462961,"021-465008"
1932328,462962,"021-437976"
1932328,462963,"021-409004"
1932328,462964,"021-363442"
1932328,462966,"021-398766"
1932328,462967,"021-460021"
1932328,462969,"021-398735"
1932328,462970,"021-371805"
1932328,462972,"021-457141"
1932328,463009,"021-428478"
1932328,463012,"021-437701"
1932328,463151,"021-346491"
1932328,463155,"021-428307"
1932328,463157,"021-382974"
1932328,460695,"021-436788"
1932328,460696,"021-406580"
1932328,458413,"021-507780"
1932328,458414,"021-510910"
1932328,458419,"021-509384"
1932328,458420,"021-516921"
1932328,458656,"021-392458"
1932328,458658,"021-470962"
1932328,458659,"021-404068"
1932328,458663,"021-446114"
1932328,458817,"021-518446"
1932328,458818,"021-526064"
1932328,458822,"021-416673"
1932328,458823,"021-419054"
1932328,462224,"021-494380"
1932328,462227,"021-528852"
1932328,462229,"021-466059"
1932328,462230,"021-497988"
1932328,462231,"021-531988"
1932328,458825,"021-425096"
1932328,458826,"021-427315"
1932328,458834,"021-379348"
1932328,458838,"021-367130"
1932328,458845,"021-443539"
1932328,458872,"021-440198"
1932328,458877,"021-426732"
1932328,458896,"021-431545"
1932328,459120,"021-466922"
1932328,459121,"021-437866"
1932328,459124,"021-393634"
1932328,459125,"021-464589"
1932328,459127,"021-390328"
1932328,459128,"021-470950"
1932328,463523,"021-405224"
1932328,463525,"021-462260"
1932328,463526,"021-448501"
1932328,463527,"021-355141"
1932328,463528,"021-414871"
1932328,463529,"021-456608"
1932328,463530,"021-442522"
1932328,463531,"021-382123"
1932328,463532,"021-411288"
1932328,463533,"021-434067"
1932328,457163,"021-229449"
1932328,457174,"021-225232"
1932328,457178,"021-268396"
1932328,457179,"021-231567"
1932328,457183,"021-257971"
1932328,475547,"021-494932"
1932328,475593,"021-413683"
1932328,475595,"021-397003"
1932328,475591,"021-428097"
1932328,475599,"021-464159"
1932328,457717,"021-518180"
1932328,457720,"021-362845"
1932328,457722,"021-362065"
1932328,457731,"021-397011"
1932328,457733,"021-382880"
1932328,457734,"021-412431"
1932328,457740,"021-496387"
1932328,457744,"021-470023"
1932328,457746,"021-335792"
1932328,457748,"021-383433"
1932328,457749,"021-445364"
1932328,457750,"021-435330"
1932328,457752,"021-474392"
1932328,457776,"021-446115"
1932328,457785,"021-413675"
1932328,457783,"021-426795"
1932328,457786,"021-373726"
1932328,457870,"021-524072"
1932328,457901,"021-406619"
1932328,457903,"021-381490"
1932328,457905,"021-443390"
1932328,457907,"021-407350"
1932328,468504,"021-417620"
1932328,472687,"021-500796"
1932328,472690,"021-509228"
1932328,472734,"021-503672"
1932328,472736,"021-50967101"
1932328,472739,"021-399051"
1932328,472742,"021-428396"
1932328,472745,"021-46213801"
1932328,472748,"021-487311"
1932328,472752,"021-50967101"
1932328,472755,"021-529651"
1932328,472757,"021-437719"
1932328,472765,"021-409678"
1932328,472768,"021-440982"
1932328,472769,"021-451932"
1932328,472771,"021-471163"
1932328,472776,"021-503595"
1932328,475606,"021-48405201"
1932328,454987,"021-270698"
1932328,454994,"021-277165"
1932328,454997,"021-282097"
1932328,455009,"021-311936"
1932328,456984,"021-213641"
1932328,456994,"021-277647"
1932328,456998,"021-240306"
1932328,457001,"021-224815"
1932328,457008,"021-243334"
1932328,457013,"021-223068"
1932328,457014,"021-309738"
1932328,457018,"021-229067"
1932328,457019,"021-228608"
1932328,457021,"021-255715"
1932328,462486,"021-413596"
1932328,462490,"021-390310"
1932328,462494,"021-445993"
1932328,462498,"021-429389"
1932328,462549,"021-459922"
1932328,462550,"021-428339"
1932328,462552,"021-360477"
1932328,463038,"021-458702"
1932328,463069,"021-429348"
1932328,463287,"021-475393"
1932328,457830,"021-495985"
1932328,457832,"021-504253"
1932328,457835,"021-48146501"
1932328,457836,"021-499790"
1932328,457842,"021-440180"
1932328,457845,"021-443101"
1932328,457864,"021-51905001"
1932328,457866,"021-435842"
1932328,457913,"021-456669"
1932328,457914,"021-412136"
1932328,457916,"021-441336"
1932328,457917,"021-365581"
1932328,457920,"021-384382"
1932328,457930,"021-404701"
1932328,457932,"021-457993"
1932328,458017,"021-458423"
1932328,458019,"021-410806"
1932328,458021,"021-339038"
1932328,458023,"021-400177"
1932328,458025,"021-47475701"
1932328,458027,"021-47475701"
1932328,458029,"021-529171"
1932328,458030,"021-468011"
1932328,458034,"021-407777"
1932328,458036,"021-424288"
1932328,463290,"021-455567"
1932328,463293,"021-454296"
1932328,465708,"021-401928"
1932328,469339,"021-49119401"
1932328,469342,"021-49126501"
1932328,469343,"021-49126501"
1932328,469346,"021-528774"
1932328,469347,"021-476503"
1932328,469351,"021-447667"
1932328,469508,"021-533677"
1932328,469512,"021-462750"
1932328,469515,"021-467182"
1932328,469542,"021-418260"
1932328,469546,"021-375125"
1932328,474128,"021-488559"
1932328,474154,"021-400928"
1932328,474178,"021-475889"
1932328,474187,"021-381304"
1932328,474189,"021-468905"
1932328,474190,"021-48316901"
1932328,474192,"021-484788"
1932328,474193,"021-492525"
1932328,474194,"021-49252501"
1932328,474196,"021-451227"
1932328,455973,"021-284048"
1932328,455977,"021-276892"
1932328,456029,"021-353796"
1932328,456038,"021-475893"
1932328,456039,"021-47771101"
1932328,456042,"021-532449"
1932328,456046,"021-432516"
1932328,456047,"021-441317"
1932328,456050,"021-376055"
1932328,456052,"021-456144"
1932328,454826,"021-254689"
1932328,454828,"021-270233"
1932328,454832,"021-293825"
1932328,454834,"021-302884"
1932328,454836,"021-317198"
1932328,454840,"021-315034"
1932328,454845,"021-283958"
1932328,454848,"021-283627"
1932328,454851,"021-328423"
1932328,454852,"021-283963"
1932328,454865,"021-300713"
1932328,454872,"021-306016"
1932328,454891,"021-267478"
1932328,465913,"021-454457"
1932328,465917,"021-455795"
1932328,458166,"021-412372"
1932328,458177,"021-413075"
1932328,458181,"021-503561"
1932328,458183,"021-522378"
1932328,458185,"021-435926"
1932328,458188,"021-355716"
1932328,458190,"021-345743"
1932328,464654,"021-446310"
1932328,464666,"021-418006"
1932328,464720,"021-448124"
1932328,464722,"021-450643"
1932328,464724,"021-388801"
1932328,464726,"021-319685"
1932328,464728,"021-313555"
1932328,464731,"021-332766"
1932328,464732,"021-347342"
1932328,464734,"021-532472"
1932328,464735,"021-339117"
1932328,464737,"021-414114"
1932328,464738,"021-465341"
1932328,464739,"021-448333"
1932328,460863,"021-424313"
1932328,460868,"021-454511"
1932328,460881,"021-377386"
1932328,460888,"021-451116"
1932328,463235,"021-377017"
1932328,463238,"021-411187"
1932328,463242,"021-393376"
1932328,467200,"021-453115"
1932328,455128,"021-321712"
1932328,455132,"021-301243"
1932328,455133,"021-320730"
1932328,455906,"021-311880"
1932328,455922,"021-323685"
1932328,455927,"021-252746"
1932328,455933,"021-250028"
1932328,458911,"021-397454"
1932328,458914,"021-418571"
1932328,458915,"021-417586"
1932328,464748,"021-441124"
1932328,464752,"021-514900"
1932328,464756,"021-499310"
1932328,464757,"021-519122"
1932328,464758,"021-491343"
1932328,464759,"021-419827"
1932328,464779,"021-526893"
1932328,464827,"021-438299"
1932328,464828,"021-481840"
1932328,455931,"021-324774"
1932328,455942,"021-259997"
1932328,456001,"021-293823"
1932328,455986,"021-280837"
1932328,456005,"021-250698"
1932328,456010,"021-264305"
1932328,456017,"021-366161"
1932328,456123,"021-519688"
1932328,459516,"021-449831"
1932328,459522,"021-398361"
1932328,459535,"021-369089"
1932328,459540,"021-421011"
1932328,459544,"021-411617"
1932328,459547,"021-464101"
1932328,459604,"021-456313"
1932328,459608,"021-434706"
1932328,459609,"021-437992"
1932328,459610,"021-433801"
1932328,459611,"021-440174"
1932328,459621,"021-398787"
1932328,459622,"021-400210"
1932328,460264,"021-464265"
1932328,460284,"021-48619301"
1932328,460287,"021-505748"
1932328,460290,"021-504708"
1932328,464652,"021-422023"
1932328,464662,"021-414801"
1932328,464664,"021-398375"
1932328,464665,"021-425812"
1932328,457340,"021-463188"
1932328,456221,"021-393638"
1932328,456399,"021-351304"
1932328,463481,"021-468750"
1932328,463482,"021-469216"
1932328,463483,"021-365136"
1932328,463484,"021-426557"
1932328,474534,"021-467681"
1932328,463485,"021-464241"
1932328,458686,"021-481836"
1932328,459211,"021-469226"
1932328,459238,"021-496149"
1932328,459243,"021-422063"
1932328,459246,"021-426266"
1932328,459387,"021-48309701"
1932328,459390,"021-525863"
1932328,459393,"021-482782"
1932328,457430,"021-358894"
1932328,457433,"021-442611"
1932328,466696,"021-453086"
1932328,466701,"021-530776"
1932328,466703,"021-509040"
1932328,466706,"021-510507"
1932328,466725,"021-442213"
1932328,466734,"021-450384"
1932328,466752,"021-369380"
1932328,466756,"021-391297"
1932328,466757,"021-381188"
1932328,466759,"021-364549"
1932328,474987,"021-455386"
1932328,474988,"021-410890"
1932328,474991,"021-409345"
1932328,475016,"021-525983"
1932328,475022,"021-533444"
1932328,475024,"021-421717"
1932328,475028,"021-455650"
1932328,475037,"021-440386"
1932328,475039,"021-439018"
1932328,475041,"021-334080"
1932328,475084,"021-438233"
1932328,475102,"021-48210601"
1932328,475116,"021-433226"
1932328,475123,"021-346493"
1932328,475133,"021-451629"
1932328,464851,"021-467530"
1932328,459023,"021-487583"
1932328,469059,"021-496780"
1932328,469060,"021-484548"
1932328,469061,"021-482236"
1932328,469062,"021-482236"
1932328,459028,"021-488299"
1932328,469063,"021-482722"
1932328,469065,"021-483546"
1932328,469069,"021-486394"
1932328,469112,"021-502859"
1932328,459031,"021-487317"
1932328,459508,"021-387911"
1932328,459510,"021-381208"
1932328,459511,"021-463555"
1932328,459513,"021-444235"
1932328,459514,"021-453094"
1932328,474336,"021-458151"
1932328,474337,"021-416277"
1932328,474340,"021-430847"
1932328,474342,"021-447708"
1932328,474344,"021-450642"
1932328,474346,"021-451137"
1932328,454972,"021-317637"
1932328,454981,"021-315464"
1932328,454983,"021-299269"
1932328,457850,"021-348159"
1932328,457852,"021-404172"
1932328,457854,"021-505460"
1932328,457856,"021-51905001"
1932328,457858,"021-474405"
1932328,458108,"021-424068"
1932328,458109,"021-434393"
1932328,458110,"021-465189"
1932328,458112,"021-477683"
1932328,458113,"021-509224"
1932328,458115,"021-487700"
1932328,458248,"021-486936"
1932328,458249,"021-508770"
1932328,458252,"021-486583"
1932328,461525,"021-47739901"
1932328,461535,"021-370617"
1932328,461537,"021-396677"
1932328,461539,"021-407461"
1932328,461545,"021-520637"
1932328,461611,"021-422085"
1932328,461612,"021-430124"
1932328,461613,"021-442796"
1932328,461614,"021-416073"
1932328,461615,"021-451239"
1932328,461670,"021-427282"
1932328,464682,"021-369775"
1932328,461672,"021-510923"
1932328,461678,"021-445056"
1932328,461680,"021-462910"
1932328,461685,"021-442798"
1932328,461734,"021-408648"
1932328,461736,"021-474731"
1932328,461737,"021-496007"
1932328,461741,"021-474568"
1932328,461744,"021-494460"
1932328,461745,"021-503685"
1932328,464680,"021-462363"
1932328,455398,"021-267894"
1932328,455565,"021-309740"
1932328,455567,"021-266521"
1932328,455601,"021-293819"
1932328,459095,"021-432269"
1932328,459148,"021-453711"
1932328,459566,"021-411965"
1932328,459687,"021-276874"
1932328,463158,"021-341029"
1932328,463161,"021-511122"
1932328,463163,"021-422028"
1932328,463164,"021-388143"
1932328,463166,"021-438000"
1932328,463167,"021-394499"
1932328,463169,"021-419052"
1932328,463170,"021-378276"
1932328,463172,"021-437525"
1932328,463175,"021-340043"
1932328,463321,"021-441522"
1932328,463325,"021-392655"
1932328,463326,"021-388677"
1932328,463332,"021-441143"
1932328,463333,"021-445358"
1932328,463335,"021-417762"
1932328,463353,"021-446499"
1932328,474591,"021-457243"
1932328,460162,"021-430237"
1932328,460160,"021-445964"
1932328,460176,"021-349452"
1932328,460208,"021-501851"
1932328,460212,"021-468916"
1932328,460226,"021-397825"
1932328,460229,"021-439001"
1932328,460583,"021-463484"
1932328,460587,"021-386092"
1932328,460595,"021-480900"
1932328,460598,"021-518041"
1932328,460712,"021-466907"
1932328,460793,"021-509469"
1932328,460866,"021-426113"
1932328,460896,"021-509481"
1932328,461168,"021-456000"
1932328,461169,"021-407514"
1932328,461215,"021-436038"
1932328,461216,"021-385860"
1932328,460786,"021-462602"
1932328,460790,"021-487025"
1932328,460796,"021-464158"
1932328,460811,"021-467648"
1932328,460852,"021-496466"
1932328,460854,"021-496054"
1932328,460856,"021-523227"
1932328,460968,"021-354883"
1932328,459481,"021-493698"
1932328,459113,"021-397826"
1932328,459485,"021-526247"
1932328,457188,"021-222773"
1932328,457189,"021-467002"
1932328,457198,"021-462595"
1932328,458360,"021-453062"
1932328,458369,"021-334623"
1932328,458371,"021-430517"
1932328,458373,"021-372698"
1932328,458377,"021-442521"
1932328,458384,"021-442614"
1932328,458526,"021-398479"
1932328,458554,"021-517253"
1932328,458557,"021-525458"
1932328,458560,"021-530337"
1932328,458562,"021-530334"
1932328,458583,"021-445629"
1932328,458612,"021-500818"
1932328,458613,"021-401631"
1932328,458614,"021-440603"
1932328,458615,"021-430850"
1932328,458617,"021-397107"
1932328,458619,"021-406866"
1932328,458621,"021-414944"
1932328,456178,"021-412116"
1932328,456305,"021-530717"
1932328,456422,"021-400481"
1932328,467124,"021-383431"
1932328,467126,"021-447819"
1932328,467130,"021-392447"
1932328,458843,"021-481459"
1932328,459132,"021-423337"
1932328,459158,"021-428302"
1932328,459159,"021-440396"
1932328,459162,"021-478482"
1932328,459165,"021-503712"
1932328,459170,"021-419884"
1932328,459171,"021-430454"
1932328,459178,"021-487434"
1932328,460519,"021-407822"
1932328,462234,"021-502977"
1932328,467112,"021-373171"
1932328,462636,"021-372571"
1932328,462637,"021-377188"
1932328,462639,"021-401901"
1932328,462640,"021-407602"
1932328,462667,"021-426301"
1932328,462669,"021-350453"
1932328,463534,"021-429108"
1932328,463536,"021-468887"
1932328,463544,"021-412138"
1932328,455016,"021-305107"
1932328,455018,"021-295482"
1932328,455021,"021-317231"
1932328,455022,"021-322569"
1932328,458069,"021-424709"
1932328,458071,"021-429733"
1932328,458074,"021-396941"
1932328,458076,"021-437871"
1932328,458306,"021-387602"
1932328,458308,"021-445401"
1932328,472781,"021-420390"
1932328,472791,"021-392664"
1932328,472794,"021-408612"
1932328,472795,"021-448392"
1932328,472797,"021-364179"
1932328,472798,"021-448893"
1932328,472802,"021-445243"
1932328,472803,"021-468376"
1932328,472805,"021-379776"
1932328,472848,"021-356828"
1932328,472935,"021-421023"
1932328,472937,"021-424682"
1932328,472941,"021-455417"
1932328,472943,"021-415181"
1932328,472945,"021-397089"
1932328,472946,"021-449082"
1932328,472947,"021-433254"
1932328,472948,"021-398765"
1932328,472780,"021-520030"
1932328,468298,"021-369322"
1932328,468299,"021-409251"
1932328,468301,"021-412161"
1932328,468307,"021-490975"
1932328,468297,"021-424713"
1932328,456284,"021-353747"
1932328,456295,"021-519617"
1932328,456471,"021-440633"
1932328,456475,"021-407466"
1932328,458310,"021-401426"
1932328,458312,"021-401411"
1932328,458314,"021-430141"
1932328,458316,"021-400200"
1932328,458318,"021-366255"
1932328,458321,"021-405240"
1932328,458323,"021-486424"
1932328,458324,"021-298829"
1932328,458455,"021-441969"
1932328,458460,"021-443031"
1932328,458468,"021-408933"
1932328,463298,"021-444023"
1932328,463302,"021-403460"
1932328,463305,"021-375554"
1932328,463307,"021-464154"
1932328,463309,"021-434569"
1932328,463315,"021-494954"
1932328,463319,"021-504302"
1932328,463322,"021-433222"
1932328,463357,"021-458451"
1932328,463361,"021-425815"
1932328,463369,"021-47609601"
1932328,463372,"021-47553301"
1932328,463374,"021-474848"
1932328,463376,"021-476829"
1932328,463378,"021-524654"
1932328,456054,"021-406987"
1932328,456075,"021-474273"
1932328,456082,"021-417596"
1932328,459254,"021-464271"
1932328,462671,"021-322580"
1932328,462672,"021-401410"
1932328,459760,"021-371518"
1932328,459766,"021-369375"
1932328,459772,"021-432678"
1932328,459773,"021-417314"
1932328,459776,"021-371752"
1932328,468650,"021-416435"
1932328,468653,"021-409351"
1932328,468655,"021-474894"
1932328,468659,"021-474581"
1932328,468895,"021-425809"
