"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1993191,365136,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
1993191,365215,"AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","ST PETER PORT","","Guernsey","N","",
1993191,191671,"AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","ST PETER PORT","","Guernsey","N","",
1993191,191670,"AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","ST PETER PORT","","Guernsey","N","",
1993191,178355,"AZTEC FINANCIAL SERVICES (GUERNSEY LIMITED)","AZTEC FINANCIAL SERVICES (GUERNSEY LIMITED)","ST. PETER PORT","","Guernsey","N","",
1993191,24526,"APAX EUROPE VI GP CO. LIMITED","APAX EUROPE VI GP CO. LIMITED","ST PETER PORT","","Guernsey","N","",
1993191,311465,"AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","ST PETER PORT","","Guernsey","N","",
1993191,311455,"AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","AZTEC FINANCIAL SERVICES (GUERNSEY LTD)","ST PETER PORT","","Guernsey","N","",
1993191,311156,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
1993191,24533,"APAX EUROPE VII GP CO. LIMITED","APAX EUROPE VII GP CO. LIMITED","ST PETER PORT","","Guernsey","Y","",
1993191,24537,"APAX EUROPE VII GP CO. LIMITED","APAX EUROPE VII GP CO. LIMITED","ST PETER PORT","","Guernsey","Y","",
1993191,24539,"APAX EUROPE VII GP CO. LIMITED","APAX EUROPE VII GP CO. LIMITED","ST PETER PORT","","Guernsey","Y","",
1993191,206270,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
1993191,24529,"APAX EUROPE VI GP CO. LIMITED","APAX EUROPE VI GP CO. LIMITED","ST PETER PORT","","Guernsey","Y","",
1993191,246643,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
1993191,246644,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
1993191,421798,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","",
1987288,194040,"NORTHERN TRUST COMPANY","NORTHERN TRUST COMPANY","LONDON","","United Kingdom","N","",
1987335,167453,"SD INDEVAL INSTITUCION PARA EL DEPOSITO DE VALORES SA DE CV","SD INDEVAL INSTITUCION PARA EL DEPOSITO DE VALORES SA DE CV","MEXICO CITY","","Mexico","N","",
1987335,167453,"SCOTIABANK CHILE","SCOTIABANK CHILE","SANTIAGO","","Chile","N","",
1987335,167453,"CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",
1987335,230528,"CREDICORP CAPITAL","CREDICORP CAPITAL","SANTIAGO","","Chile","N","",
1987335,230528,"BTG PACTUAL CHILE","BTG PACTUAL CHILE","SANTIAGO","","Chile","N","",
1987335,230528,"CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAND CAYMAN","","Cayman Islands","N","",
1987335,230528,"SCOTIABANK CHILE","SCOTIABANK CHILE","SANTIAGO","","Chile","N","",
1987335,230528,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1987335,230528,"LARRAIN VIAL","LARRAIN VIAL","SANTIAGO","","Chile","N","",
1987335,308063,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1987335,308075,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1987335,249409,"CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","CIBC FIRSTCARIBBEAN INTERNATIONAL BANK","GRAN CAYMAN","","Cayman Islands","N","",
1987335,249409,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1987335,249409,"BTG PACTUAL CHILE","BTG PACTUAL CHILE","SANTIAGO DE CHILE","","Chile","N","",
1987335,249409,"SCOTIABANK CHILE","SCOTIABANK CHILE","SANTIAGO","","Chile","N","",
1987335,308073,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1986945,284355,"UNITED OVERSEAS BANK LIMITED","UNITED OVERSEAS BANK LIMITED","SINGAPORE","","Singapore","N","",
1986945,437645,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,283508,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,284354,"UNITED OVERSEAS BANK LIMITED","UNITED OVERSEAS BANK LIMITED","SINGAPORE","","Singapore","N","",
1986945,284355,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OVERSEA-CHINESE BANKING CORPORATION LIMITED","SINGAPORE","","Singapore","N","",
1986945,370817,"OVERSEA-CHINESE-BANKING CORPORATION LIMITED","OVERSEA-CHINESE-BANKING CORPORATION LIMITED","SINGAPORE","","Singapore","N","",
1986945,370817,"UNITED OVERSEAS BANK LIMITED","UNITED OVERSEAS BANK LIMITED","SINGAPORE","","Singapore","N","",
1986945,370817,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,205360,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,205366,"UNITED OVERSEAS BANK LIMITED","UNITED OVERSEAS BANK LIMITED","SINGAPORE","","Singapore","N","",
1986945,251060,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,283511,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,370816,"UNITED OVERSEAS BANK LIMITED","UNITED OVERSEAS BANK LIMITED","SINGAPORE","","Singapore","N","",
1986945,370816,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,370816,"OVERSEA-CHINESE-BANKING CORPORATION LIMITED","OVERSEA-CHINESE-BANKING CORPORATION LIMITED","SINGAPORE","","Singapore","N","",
1986945,370818,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,283513,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,235024,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,235023,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986945,283507,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
1986553,438389,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1986553,438389,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1986553,438389,"GOLDMAN SACHS INTERNATIONAL LIMITED","GOLDMAN SACHS INTERNATIONAL LIMITED","LONDON","","United Kingdom","N","",
1986553,361982,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1986553,361982,"GOLDMAN SACHS INTERNATIONAL LIMITED","GOLDMAN SACHS INTERNATIONAL LIMITED","LONDON","","United Kingdom","N","",
1986553,361982,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1985698,438587,"WELLS FARGO BANK NA","WELLS FARGO SECURITIES LLC","MINNEAPOLIS","Minnesota","United States","N","",
1985698,378417,"WELLS FARGO BANK NA","WELLS FARGO SECURITIES LLC","MINNEAPOLIS","Minnesota","United States","N","",
1985690,378364,"WELLS FARGO BANK NA","WELLS FARGO BANK NA","MINNEAPOLIS","Minnesota","United States","N","",
1985690,438592,"WELLS FARGO BANK NA","WELLS FARGO BANK NA","MINNEAPOLIS","Minnesota","United States","N","",
1986691,282937,"SUSSER BANK","SUSSER BANK","DALLAS","Texas","United States","N","",
1986691,184298,"FIFTH THIRD BANK","FIFTH THIRD BANK","CINCINNATI","Ohio","United States","N","",
1987141,236617,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","IRVINE","California","United States","N","",
1987141,224456,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","IRVINE","California","United States","N","",
1987141,191498,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","IRVINE","California","United States","N","",
1987141,236725,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","IRVINE","California","United States","N","",
1987141,236736,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","IRVINE","California","United States","N","",
1987141,303806,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","IRVINE","California","United States","N","",
1982210,232889,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","BIRMINGHAM","Michigan","United States","N","8-7221",
1982210,13459,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","BIRMINGHAM","Michigan","United States","N","8-7221",
1982210,172625,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","BIRMINGHAM","Michigan","United States","N","8-7221",
1987421,291813,"BNP PARIBAS S.A.","BNP PARIBAS S.A.","PARIS","","France","N","",
1987421,361379,"BNP PARIBAS S.A.","BNP PARIBAS S.A.","PARIS","","France","N","",
1986555,252056,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1982919,245566,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1978969,484803,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBÈNE","","Mauritius","N","",
1988070,375126,"APEX FUND AND CORPORATE PRODUCTS S.A.","APEX FUND AND CORPORATE PRODUCTS S.A.","SENNINGERBERG","","Luxembourg","N","",
1988070,68840,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITI","LUXEMBOURG","","Luxembourg","N","",
1988070,233377,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQEQ","LUXEMBOURG","","Luxembourg","N","",
1988070,202449,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITI","LUXEMBOURG","","Luxembourg","N","",
1988070,68847,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITI","LUXEMBOURG","","Luxembourg","N","",
1988105,425907,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM8
1988105,425907,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1988105,425907,"COINBASE CUSTODY TRUST COMPANY, LLC","COINBASE CUSTODY TRUST COMPANY, LLC","NEW YORK","New York","United States","N","",549300ZHW72BH3BM4Q58
1987679,231474,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","","Jersey","N","",
1988258,246854,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1988258,244826,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1988258,244826,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1987679,193898,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","","Jersey","N","",
1987679,193899,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","","Jersey","N","",
1987679,177958,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","","Jersey","N","",
1987679,181241,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","","Jersey","N","",
1987679,231476,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NORTHERN TRUST","JERSEY CITY","","Jersey","N","",
1965147,214543,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","WALNUT CREEK","California","United States","N","8-68191",7PDDXEMZ0ZV0CEDU4D16
1965147,214543,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","PALO ALTO","California","United States","N","",0K2D5AK28E3O5CC06E35
1965147,214548,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","PALO ALTO","California","United States","N","",0K2D5AK28E3O5CC06E35
1965147,214548,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","WALNUT CREEK","California","United States","N","8-68191",7PDDXEMZ0ZV0CEDU4D16
1965147,254746,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1965147,254746,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","PALO ALTO","California","United States","N","",0K2D5AK28E3O5CC06E35
1965147,254746,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","NEW YORK","New York","United States","N","8-68191",
1965147,254746,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1965147,214542,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","WALNUT CREEK","California","United States","N","8-68191",7PDDXEMZ0ZV0CEDU4D16
1965147,214542,"SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK, A DIVISION OF FIRST CITIZENS BANK","PALO ALTO","California","United States","N","",0K2D5AK28E3O5CC06E35
1988514,272492,"METROPOLITAN BANK HOLDING CORP.","METROPOLITAN COMMERCIAL BANK","NEW YORK","New York","United States","N","",
1988514,272496,"METROPOLITAN BANK HOLDING CORP.","METROPOLITAN COMMERCIAL BANK","NEW YORK","New York","United States","N","",
1988514,272490,"METROPOLITAN BANK HOLDING CORP.","METROPOLITAN COMMERCIAL BANK","NEW YORK","New York","United States","N","",
1988514,286749,"METROPOLITAN COMMERCIAL BANK OF NEW YORK","METROPOLITAN COMMERCIAL BANK OF NEW YORK","NEW YORK","New York","United States","N","",
1985682,28567,"ROYAL BANK OF CANADA (CHANNEL ISLANDS) LIMITED","BANK","JERSEY","","United Kingdom","N","",
1988933,363808,"NORTHERN TRUST","NORTHERN TRUST","NEW YORK","New York","United States","N","",
1988933,363808,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1988933,363808,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1988305,480702,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,480702,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,378716,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,360281,"BITGO TRUST COMPANY, INC.","BITGO TRUST COMPANY, INC.","SIOUX FALLS","South Dakota","United States","N","",254900QXDWGM1T0HGF47
1988305,360281,"COINBASE CUSTODY INTERNATIONAL LIMITED","COINBASE CUSTODY INTERNATIONAL LIMITED","OAKLAND","California","United States","N","",549300ZHW72BH3BM4Q58
1988305,360281,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,360281,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,293150,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,293150,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,293146,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,293146,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,480696,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,480696,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,480708,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,480708,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,480713,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,480713,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,9120,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,9120,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,52301,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,52301,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,9121,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,9121,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,9122,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,9122,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378734,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378734,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,360160,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,360160,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,360257,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,360257,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,360263,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,360263,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,360271,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,360271,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,293128,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,293128,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378729,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378729,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,378730,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378730,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,378732,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378732,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,378712,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988305,378712,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1988305,378716,"WILMINGTON TRUST","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",2549003YW3T6PERKZM60
1988342,252218,"RBS INTERNATIONAL DEPOSITARY SERVICES SA","RBS INTERNATIONAL DEPOSITARY SERVICES SA","LUXEMBOURG","","Luxembourg","N","",
1988342,252220,"LANGHAM HALL LUXEMBOURG SARL","LANGHAM HALL","LUXEMBOURG","","Luxembourg","N","",
1988342,214729,"RBS INTERNATIONAL DEPOSITARY SERVICES SA","RBS INTERNATIONAL DEPOSITARY SERVICES SA","LUXEMBOURG","","Luxembourg","N","",
1988342,284655,"LANGHAM HALL LUXEMBOURG SARL","LANGHAM HALL","LUXEMBOURG","","Luxembourg","N","",
1988342,376993,"RBS INTERNATIONAL DEPOSITARY SERVICES SA","RBS INTERNATIONAL DEPOSITARY SERVICES SA","LUXEMBOURG","","Luxembourg","N","",
1988342,183618,"BUTTERFIELD BANK","BUTTERFIELD BANK","ST HELIER","","Jersey","N","",
1988342,355712,"LANGHAM HALL LUXEMBOURG","LANGHAM HALL","LUXEMBOURG","","Luxembourg","N","",
1988342,171065,"RBS INTERNATIONAL DEPOSITARY SERVICES SA","RBS INTERNATIONAL DEPOSITARY SERVICES SA","LUXEMBOURG","","Luxembourg","N","",
1988342,49374,"BUTTERFIELD BANK","BUTTERFIELD BANK","ST HELIER","","Jersey","N","",
1988342,449703,"RBS INTERNATIONAL DEPOSITARY SERVICES SA","RBS INTERNATIONAL DEPOSITARY SERVICES SA","LUXEMBOURG","","Luxembourg","N","",
1988342,449705,"SOCIETE GENERALE LUXEMBOURG","SOCIETE GENERALE","LUXEMBOURG","","Luxembourg","N","",
1988342,476255,"RBS INTERNATIONAL DEPOSITARY SA","RBS DEPOSITARY","LUXEMBOURG","","Luxembourg","N","",
1988325,428384,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,426350,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,426326,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,426348,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,426349,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,426327,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,433781,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1988325,457499,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
1989533,314578,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1989533,314578,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1989533,314578,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","LONDON","","United Kingdom","N","",
1989533,421626,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1989533,421626,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","LONDON","","United Kingdom","N","",
1982793,252677,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
