"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
2005914,"AMENDED","","","","Y","Firm and Affiliates","1733847","","","","","N","DIONISIO TRIGO GONZÁLEZ AND ANA RITA SUAREZ SEÍN","Other","UNSPECIFIED DAMAGES TO BE DETERMINED AT TRIAL","09/12/2016","Y","","Mutual Fund(s)","","COURT OF FIRST INSTANCE OF THE COMMONWEALTH OF PUERTO RICO, SUPERIOR COURT OF SAN JUAN.  CAPTIONED DIONISIO TRIGO GONZÁLEZ ET AL. V. BANCO SANTANDER, S.A. ET AL., CIVIL NO. 2016-0857","SANTANDER BANCORP","PLAINTIFFS ALLEGE THE FOLLOWING AGAINST THE APPLICANT, ITS CONTROL AFFILIATE AND OTHER DEFENDANTS: 1. A DERIVATIVE CLAIM FOR AIDING AND ABETTING BREACH OF FIDUCIARY DUTY AGAINST ALL DEFENDANTS.   2.A DERIVATIVE CLAIM FOR UNJUST ENRICHMENT/CONSTRUCTIVE TRUST AGAINST ALL DEFENDANTS.   3.A CLASS ACTION CLAIM FOR BREACH OF CONTRACT AGAINST THE SANTANDER ENTITY DEFENDANTS 4.A CLASS ACTION CLAIM FOR BREACH OF THE COVENANT OF GOOD FAITH AND FAIR DEALING AGAINST THE SANTANDER ENTITY DEFENDANTS.   PLAINTIFFS ALLEGE THE FOLLOWING ONLY AGAINST OTHER DEFENDANTS: 1.A DERIVATIVE CLAIM FOR VIOLATION OF FIDUCIARY DUTIES OWED TO THE FUNDS AND THEIR SHAREHOLDERS PURSUANT TO THE GENERAL CORPORATIONS ACT OF THE COMMONWEALTH OF PUERTO RICO AGAINST THE DIRECTOR DEFENDANTS.   2.A DERIVATIVE CLAIM FOR VIOLATION OF DUTIES AS AGENT OF THE FUNDS PURSUANT TO THE CIVIL CODE OF THE COMMONWEALTH OF PUERTO RICO AGAINST SANTANDER ASSET MANAGEMENT.","Pending","","09/26/2016","Y","","","","","","","","","","","","","","","","THIS PURPORTED SHAREHOLDER DERIVATIVE AND CLASS ACTION WAS BROUGHT BY CUSTOMERS OF CERTAIN PUERTO RICO CLOSED-END FUNDS (""CEFS"") IN PUERTO RICO STATE COURT AGAINST BANCO SANTANDER, S.A., SANTANDER BANCORP, BANCO SANTANDER PUERTO RICO, SANTANDER SECURITIES LLC, SANTANDER ASSET MANAGEMENT LLC, AND SEVERAL DIRECTORS AND SENIOR MANAGEMENT OF THOSE ENTITIES IN SEPTEMBER 2016.  BROUGHT ON BEHALF OF THE FUNDS AND OF PUERTO RICO BASED INVESTORS, THE COMPLAINT ALLEGES THAT THE ENTITIES AND INDIVIDUALS CREATED, CONTROLLED, MANAGED, AND ADVISED CERTAIN CEFS TO THE DETRIMENT OF THE FUNDS AND THEIR SHAREHOLDERS FROM MARCH 1, 2012 THROUGH THE PRESENT.  A NOTICE OF REMOVAL TO FEDERAL COURT HAS BEEN FILED."
2005915,"AMENDED","","","Y","Y","Affiliates","1733853","","","","","N","VERBRAUCHERZENTRALE BADEN-WÜRTTEMBERG E.V. (VZBW)","Injunction","","09/26/2022","Y","","Equity Listed (Common & Preferred Stock)","","""LANDGERICHT FRANKFURT AM MAIN."" AKTENZEICHEN: 3-10 O 83/22.","N/A","THE VERBRAUCHERZENTRALE BADEN-WÜRTTEMBERG E.V. (""VZBW"") ALLEGED THAT DWS INVESTMENT GMBH (""DWS"") MADE MISLEADING STATEMENTS IN VIOLATION OF THE GERMAN ACT AGAINST UNFAIR COMPETITION (""UWG"") IN TWO MARKETING DOCUMENTS FOR A FUND ENTITLED ""DWS INVEST ESG CLIMATE TECH"" USED VIS-À-VIS CONSUMERS IN GERMANY.","Final","N/A","10/14/2022","Y","","Settled","03/10/2023","Y","","","","","","","","Y","","N/A","PURSUANT TO THE OUT-OF-COURT SETTLEMENT (THE ""SETTLEMENT"") DWS AND VZBW AGREED THAT, BEGINNING MARCH 22, 2023, DWS WOULD NO LONGER USE THE TWO MARKETING DOCUMENTS FOR THE FUND DWS ESG CLIMATE TECH VIS-À-VIS CONSUMERS IN GERMANY WITHOUT MAKING CERTAIN CHANGES TO THE MARKETING DOCUMENTS AND ISSUING A CORRESPONDING DECLARATION.","ON JULY 27, 2022, VZBW SENT A LETTER (THE ""LETTER"") TO DWS DEMANDING THAT DWS CEASE AND DESIST FROM MAKING CERTAIN STATEMENTS IN TWO MARKETING DOCUMENTS FOR A FUND ENTITLED ""DWS INVEST ESG CLIMATE TECH"" USED VIS-À-VIS CONSUMERS IN GERMANY WHICH THE VZBW ALLEGED WERE IN VIOLATION OF THE UWG.  ON AUGUST 18, 2022, DWS RESPONDED TO THE LETTER AND DENIED THE STATEMENTS IN THE MARKETING DOCUMENTS WERE IN VIOLATION OF THE UWG.  ON OCTOBER 14, 2022, VZBW SERVED DWS WITH THE LAWSUIT, ALLEGING THE SAME VIOLATIONS AS IN THE LETTER, IN THE LANDGERICHT FRANKFURT AM MAIN (THE DISTRICT COURT OF FRANKFURT AM MAIN).  ON MARCH 7, 2023, DWS, WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, AGREED WITH VZBW TO THE SETTLEMENT, IN WHICH DWS AND VZBW AGREED THAT BEGINNING MARCH 22, 2023, DWS WOULD NO LONGER USE THE TWO MARKETING DOCUMENTS FOR THE FUND DWS ESG CLIMATE TECH VIS-À-VIS CONSUMERS IN GERMANY WITHOUT MAKING CERTAIN CHANGES TO THE MARKETING DOCUMENTS AND ISSUING A CORRESPONDING DECLARATION.  BOTH DWS AND VZBW SUBSEQUENTLY DECLARED THAT A COURT DECISION WAS NO LONGER NEEDED AND THE LANDGERICHT FRANKFURT AM MAIN DECLARED THE LAWSUIT TO BE OVER WITHOUT A COURT RULING ON MARCH 10, 2023 DUE TO THE SETTLEMENT."
2005915,"AMENDED","","Y","","","Affiliates","1733851","","","","","N","PROCURA DELLA REPUBBLICA PRESSO IL TRIBUNALE DI MILANO","Disgorgement","MONEY DAMAGES","01/13/2016","Y","","Derivative(s)","","TRIBUNALE ORDINARIO DI MILANO - SEZIONE SECONDA; 11622/16 REG. GEN.","N/A","THE MILAN PUBLIC PROSECUTOR ALLEGED THAT DEUTSCHE BANK AG/DEUTSCHE BANK AG LONDON BRANCH (""DB AG"") FAILED TO PROVIDE ADEQUATE MANAGEMENT AND SUPERVISION UNDER ITALIAN LEGISLATIVE DECREE 231 (NON-CRIMINAL LIABILITY) IN CONNECTION WITH ALLEGEDLY UNLAWFUL REPO TRANSACTIONS BETWEEN DB AG AND BANCA MONTE DEI PASCHI DI SIENA (""BMPS"") AND ITS SUBSIDIARY SANTORINI. THE TRANSACTIONS WERE ALLEGEDLY INTENDED TO HIDE BMPS LOSSES BY ALLOWING BMPS TO ACCOUNT FOR THE TRADES AS A FINANCING ON AN ACCRUAL BASIS, AND PERMITTED SOME BMPS SENIOR MANAGEMENT TO DISSEMINATE FALSE INFORMATION TO THE MARKET THROUGH THE PUBLICATION OF PRESS RELEASES QUOTING FINANCIAL DATA EMERGING FROM CERTAIN BMPS FINANCIAL STATEMENTS.","Pending","","11/08/2019","N","ON NOVEMBER 8, 2019, DBAG WAS FOUND NON-CRIMINALLY LIABLE UNDER LEGISLATIVE DECREE 231 AND SUBJECTED TO FINANCIAL PENALTIES DESCRIBED BELOW. THE COURT'S REASONING FOR ITS DECISION IS DUE TO BE PUBLISHED WITHIN 90 DAYS OF THE VERDICT, AFTER WHICH THERE ARE 45 DAYS TO NOTICE AN APPEAL. THE STATUS OF THE DISPOSITION IS PENDING, AS ALL PENALTIES WILL ONLY TAKE EFFECT AFTER THE CONCLUSION OF ANY APPEAL TO THE COURT OF APPEAL AND ANY SUBSEQUENT APPEAL TO THE SUPREME COURT OF CASSATION.","","","","","","","","","","","","","","","ON NOVEMBER 8, 2019, THE TRIBUNALE ORDINARIO DI MILANO - SEZIONE SECONDA FOUND DB AG LIABLE (NON-CRIMINALLY) FOR FAILING TO PROVIDE ADEQUATE MANAGEMENT AND SUPERVISION, IN CONNECTION WITH ALLEGEDLY UNLAWFUL REPO TRANSACTIONS BETWEEN DB AG AND BANCA MONTE DEI PASCHI DI SIENA (""BMPS"") AND ITS SUBSIDIARY SANTORINI. THE COURT ALSO SUBJECTED DB AG TO CONFISCATION OF 64.891 MILLION EUROS IN PROFITS AND FINED DB AG 3 MILLION EUROS. THE PENALTIES AND SENTENCES WILL ONLY BECOME EFFECTIVE AFTER THE CONCLUSION OF ANY APPEAL."
2005915,"AMENDED","Y","Y","","","Affiliates","1733852","","","","","N","U.S. COMMODITY FUTURES TRADING COMMISSION (""CFTC"")","Civil Penalty(ies)/Fine(s)","INJUNCTION AND COURT ORDER APPOINTING COMPLIANCE MONITOR","08/18/2016","Y","","Derivative(s)","","U.S. COMMODITY FUTURES TRADING COMMISSION V. DEUTSCHE BANK, 1:16-CV-06544 SOUTHERN DISTRICT OF NEW YORK (""SDNY"")","","THE CFTC ALLEGED THAT, WITH RESPECT TO THE REPORTING OF SWAP DATA, DEUTSCHE BANK AG (""DBAG"") FAILED TO PROPERLY REPORT AND CORRECT ERRORS IN REAL-TIME DATA, TO CORRECT ERRORS AND OMISSIONS IN PREVIOUSLY REPORTED DATA, PROVIDE DILIGENT SUPERVISION, AND MAINTAIN AN ADEQUATE BUSINESS CONTINUITY AND DISASTER RECOVERY PLAN. THE CFTC ALSO ALLEGED THAT DBAG VIOLATED A 2015 CFTC ORDER THAT RESOLVED A CFTC INVESTIGATION INTO A DIFFERENT TYPE OF SWAP REPORTING ERROR.","Final","","","","","Consent","06/17/2020","Y","","Y","9000000","","","","","Y","","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, DBAG AGREED TO A PERMANENT INJUNCTION REQUIRING IT TO COMPLY WITH THE 2015 CFTC ORDER AND RESTRAINING IT FROM VIOLATING CERTAIN PROVISIONS OF THE COMMODITY EXCHANGE ACT (""CEA"") AND CFTC REGULATIONS RELATED TO SWAP DATA REPORTING REQUIREMENTS, BUSINESS CONTINUITY AND DISASTER RECOVERY PLANNING, AND SUPERVISION. DBAG ALSO AGREED TO PAY A $9,000,000 CIVIL MONEY PENALTY. THE FINE WAS PAID ON JULY 1, 2020.","IN AUGUST 2016, THE CFTC FILED A COMPLAINT IN THE U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK (""SDNY"") FOLLOWING AN INADVERTENT FIVE-DAY OUTAGE OF DBAG'S SWAP REPORTING PLATFORM IN APRIL 2016. DURING THE OUTAGE, DBAG WAS UNABLE TO SUBMIT ANY PRICE OR TRANSACTION DATA TO THE DATA REPOSITORY. AT THE TIME OF THE OUTAGE, DBAG WAS SUBJECT TO A CFTC SETTLEMENT ORDER DATED SEPTEMBER 30, 2015, ARISING OUT OF A DIFFERENT TYPE OF SWAP REPORTING ERROR, WHICH REQUIRED DBAG TO REMEDIATE ITS SWAP DATA REPORTING PROGRAM. IN CONNECTION WITH THESE REMEDIAL UNDERTAKINGS, DBAG ATTEMPTED TO PERFORM A MAINTENANCE UPGRADE TO ITS SWAP REPORTING PLATFORM, DURING WHICH ITS VENDOR CAUSED THE OUTAGE BY INADVERTENTLY COPYING OUTDATED OR UNSYNCHRONIZED DATA FILES FROM THE BACKUP PLATFORM TO THE MAIN PLATFORM. BECAUSE THE BACKUP PLATFORM WAS ALSO AFFECTED, DBAG WAS UNABLE TO PROMPTLY RESUME REPORTING AFTER THE INCIDENT AS PRESCRIBED BY ITS BUSINESS CONTINUITY AND DISASTER RECOVERY PLAN. DBAG PROMPTLY NOTIFIED THE CFTC OF THE OUTAGE AND PROVIDED EXTENSIVE COOPERATION TO THE CFTC'S STAFF FROM THE TIME OF THE OUTAGE THROUGH THE TIME OF THE RESOLUTION OF THE LAWSUIT. ON JUNE 17, 2020, DBAG, WITHOUT ADMITTING OR DENYING THE FINDINGS OR CONCLUSIONS THEREIN, ENTERED INTO A SETTLEMENT WITH THE CFTC. SDNY APPROVED THE SETTLEMENT IN ITS CONSENT ORDER FOR PERMANENT INJUNCTION, CIVIL MONETARY PENALTY, AND OTHER EQUITABLE RELIEF AGAINST DEUTSCHE BANK AG (THE ""ORDER""). THE ORDER ENJOINED DBAG FROM VIOLATING CERTAIN CEA PROVISIONS AND CFTC RULES RELATED TO SWAP DATA REPORTING REQUIREMENTS, BUSINESS CONTINUITY AND DISASTER RECOVERY PLANNING, AND SUPERVISION; ORDERED DBAG TO COMPLY WITH ITS 2015 CFTC ORDER; AND REQUIRED DBAG TO PAY A CIVIL MONEY PENALTY OF $9,000,000, THE FINE WAS PAID ON JULY 1, 2020."
2006147,"AMENDED","","","","Y","Affiliates","1734025","","","","","Y","","","","03/23/2020","","","","","CH-20-0409","","","","","","","","","","","","","","","","","","","","","",""
2006147,"AMENDED","","Y","","","Affiliates","1548915","","","","","N","U.S. DEPARTMENT OF JUSTICE AND THE ATTORNEYS GENERAL OF 49 STATES AND THE DISTRICT OF COLUMBIA","Civil Penalty(ies)/Fine(s)","RESTITUTION; ADDITIONAL SERVICING & ORIGINATION STANDARDS","04/05/2012","Y","","Other","RESIDENTIAL MORTGAGE LOAN SERVICING AND ORIGINATION","U.S. DISTRICT COURT FOR THE DISTRICT OF COLUMBIA, DOCKET NUMBER 1:12-CV-00361-RMC","","ON MARCH 12, 2012, THE DEPARTMENT OF JUSTICE AND THE ATTORNEYS GENERAL OF 49 STATES AND THE DISTRICT OF COLUMBIA FILED A COMPLAINT (""COMPLAINT"") AND CONSENT JUDGMENT AGAINST BANK OF AMERICA CORPORATION, BANK OF AMERICA, N.A., BAC HOME LOANS SERVICING, LP F/K/A COUNTRYWIDE HOME LOANS SERVICING, LP, COUNTRYWIDE HOME LOANS, INC., COUNTRYWIDE FINANCIAL CORPORATION, COUNTRYWIDE MORTGAGE VENTURES, LLC, AND/OR COUNTRYWIDE BANK, FSB (TOGETHER, ""BANK OF AMERICA"") AND OTHER MAJOR MORTGAGE SERVICERS TO SETTLE A NUMBER OF RELATED INVESTIGATIONS INTO RESIDENTIAL LOAN SERVICING AND ORIGINATION PRACTICES (THE ""SETTLEMENT"").  THE COMPLAINT ALLEGED THE DEFENDANT'S MISCONDUCT RELATED TO ITS ORIGINATION AND SERVICING OF SINGLE FAMILY RESIDENTIAL MORTGAGES CAUSED THE DEFENDANTS TO HAVE VIOLATED, AMONG OTHER LAWS, THE UNFAIR AND DECEPTIVE ACTS AND PRACTICES LAWS OF THE PLAINTIFF STATES, THE FALSE CLAIMS ACT, THE FINANCIAL INSTITUTIONS REFORM, RECOVERY, AND ENFORCEMENT ACT OF 1989, THE SERVICEMEMBERS CIVIL RELIEF ACT, AND THE BANKRUPTCY CODE AND FEDERAL RULES OF BANKRUPTCY PROCEDURE.","Final","","","","","Settled","04/05/2012","Y","","Y","0","","","","Y","","","THE TOTAL AMOUNT OF THE SETTLEMENT IS $10,956,615,075.00, AND CONSISTS OF THE THREE COMPONENTS AS FURTHER DESCRIBED IN 13.C.  UP TO $120 MILLION OF THIS AMOUNT MAY BE TREATED AS A CIVIL PENALTY AT THE DISCRETION OF THE STATES AND DISTRICT OF COLUMBIA.  THE AMOUNT IS BEING DISCLOSED IN THIS SECTION 13.B INSTEAD OF IN THE BOX ABOVE AS THE EXACT AMOUNT TO BE TREATED AS A CIVIL PENALTY IS NOT KNOWN.  OTHER SANCTIONS:  ADDITIONAL SERVICING AND ORIGINATION STANDARDS.","BANK OF AMERICA CORPORATION AND/OR ITS AFFILIATED ENTITIES SHALL PAY OR CAUSE TO BE PAID INTO AN INTEREST BEARING ESCROW ACCOUNT TO BE ESTABLISHED FOR THIS PURPOSE THE SUM OF $2,382,415,075, WHICH SUM SHALL BE ADDED TO FUNDS BEING PAID BY OTHER INSTITUTIONS RESOLVING CLAIMS IN THIS MATTER AND ACCORDING TO CERTAIN CRITERIA ESTABLISHED IN THE SETTLEMENT.  UP TO $120 MILLION OF THIS AMOUNT MAY BE TREATED AS A CIVIL PENALTY.  IN ADDITION, BANK OF AMERICA SHALL PROVIDE $7,626,200,000 OF RELIEF TO CONSUMERS WHO MEET CERTAIN ELIGIBILITY CRITERIA RELATING TO SERVICING OF LOANS.  THE ADDITIONAL SERVICING AND ORIGINATION STANDARDS INCLUDE THE DEVELOPMENT OF NEW OR ENHANCED PROGRAMS TO PROVIDE BORROWER ASSISTANCE, THE DEVELOPMENT OF PROPRIETARY PROGRAMS TO PROVIDE EXPANDED MORTGAGE MODIFICATION SOLUTIONS, INCLUDING THE BROADER USE OF PRINCIPAL REDUCTIONS IF PERMITTED BY THE MORTGAGE INVESTOR, ENHANCED PROGRAMS FOR UNEMPLOYED, MILITARY SERVICE MEMBERS AND OTHER CUSTOMERS WITH IDENTIFIED SPECIAL SITUATIONS, ENHANCED FACILITATION OF SHORT SALES, AND THE OFFER OF OTHER ASSISTANCE PROGRAMS, SUCH AS DEED-IN-LIEU OF FORECLOSURE AND FUNDS FOR FAMILIES TRANSITIONING OUT OF HOME OWNERSHIP.  ALSO, BANK OF AMERICA SHALL PROVIDE $948,000,000 TO A NEW REFINANCING PROGRAM FOR CURRENT CONSUMERS WHO MEET OTHER ELIGIBILITY CRITERIA.  THE REFINANCING PROGRAM IS INTENDED TO EXPAND REFINANCING OPPORTUNITIES OR LOWER INTEREST RATES ON BANK OF AMERICA OWNED MORTGAGES TO PROVIDE REDUCED PAYMENTS FOR MANY HOMEOWNERS WHO ARE CURRENT ON THEIR PAYMENTS BUT OWE MORE THAN THE CURRENT VALUE OF THEIR HOMES.  FOLLOWING FINALIZATION OF THE SETTLEMENT TERMS, BANK OF AMERICA WILL FINALIZE ITS PROGRAM ENHANCEMENTS AND  PROVIDE ADDITIONAL DETAILS OF ELIGIBILITY REQUIREMENTS.","BANK OF AMERICA CONSENTED TO THE ENTRY OF THE CONSENT JUDGMENT WITHOUT ADMITTING THE ALLEGATIONS IN THE COMPLAINT OTHER THAN THOSE FACTS DEEMED NECESSARY TO JURISDICTION.  THE ALLEGATIONS ARE DESCRIBED IN ITEM 7 ABOVE AND THE SANCTIONS ARE DESCRIBED IN ITEM 13 ABOVE.  BANK OF AMERICA MADE ITS PAYMENT TO THE ESCROW AGENT ON APRIL 11, 2012.  THE SETTLEMENT DOES NOT RESULT IN AN INJUNCTION OR ANY FINDINGS OF VIOLATIONS OF LAW."
2006147,"AMENDED","Y","","","","","1602788","","","","","N","SECURITIES AND EXCHANGE COMMISSION","Injunction","DISGORGEMENT WITH PREJUDGMENT INTEREST AND CIVIL MONETARY PENALTIES","08/06/2013","Y","","Other","RESIDENTIAL MORTGAGE-BACKED SECURITIES","UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA, CIVIL ACTION NO. 3:13-CV-447","","SEC LITIGATION RELEASE 22772, AUGUST 7, 2013: ON AUGUST 6, 2013, THE SECURITIES AND EXCHANGE COMMISSION (""COMMISSION"") FILED A CIVIL INJUNCTIVE ACTION AGAINST MERRILL LYNCH, PIERCE, FENNER & SMITH, INC. F/K/A BANC OF AMERICA SECURITIES LLC (""FIRM"") AND OTHER ENTITIES (COLLECTIVELY THE ""ENTITIES""). THE COMMISSION ALLEGES THAT THE ENTITIES MADE MATERIAL MISREPRESENTATIONS AND OMISSIONS IN CONNECTION WITH THE SALE OF RESIDENTIAL MORTGAGE-BACKED SECURITIES. SPECIFICALLY, THE COMPLAINT ALLEGES THAT THE ENTITIES FAILED TO DISCLOSE THE DISPROPORTIONATE CONCENTRATION OF WHOLESALE LOANS (72% BY UNPAID PRINCIPAL BALANCE) UNDERLYING THE RESIDENTIAL MORTGAGE-BACKED SECURITIES AS COMPARED TO PRIOR RESIDENTIAL MORTGAGE-BACKED SECURITIES OFFERINGS. THE COMPLAINT ALSO ALLEGES THAT THE ENTITIES FAILED TO DISCLOSE KNOWN RISKS ASSOCIATED WITH THE HIGH CONCENTRATION OF WHOLESALE LOANS IN THE RESIDENTIAL MORTGAGE-BACKED SECURITIES INCLUDING HIGHER LIKELIHOOD THAT THE LOANS WOULD BE SUBJECT TO MATERIAL UNDERWRITING ERRORS, BECOME SEVERELY DELINQUENT, FAIL EARLY IN THE LIFE OF THE LOAN, OR PREPAY. THE COMPLAINT FURTHER ALLEGES THAT THE ENTITIES VIOLATED REGULATION S-K AND SUBPART REGULATION AB OF THE SECURITIES ACT OF 1933 (THE ""SECURITIES ACT"") BY FAILING TO DISCLOSE THE MATERIAL CHARACTERISTICS OF THE POOL OF LOANS UNDERLYING THE RESIDENTIAL MORTGAGE-BACKED SECURITIES. THE COMPLAINT ALSO ALLEGES THAT THE ENTITIES MADE MATERIAL MISREPRESENTATIONS AND OMISSIONS IN ITS PUBLIC FILINGS AND IN THE LOAN TAPES IT PROVIDED TO INVESTORS AND RATING AGENCIES THAT THE LOANS IN THE RESIDENTIAL MORTGAGE-BACKED SECURITIES COMPLIED WITH UNDERWRITING STANDARDS WHEN A MATERIAL AMOUNT DID NOT. FINALLY, THE COMPLAINT ALLEGES THAT THE FIRM VIOLATED SECTION 5(B)(1) OF THE SECURITIES ACT BY FAILING TO FILE WITH THE COMMISSION CERTAIN LOAN TAPES THAT IT PROVIDED ONLY TO SELECT INVESTORS. THE COMMISSION'S COMPLAINT, FILED IN THE UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA, CHARGES THE FIRM WITH VIOLATING THE ANTIFRAUD PROVISIONS OF THE FEDERAL SECURITIES LAWS. THE COMPLAINT ALLEGES THAT THAT THE FIRM VIOLATED SECTIONS 17(A)(2) AND 17(A)(3) OF THE SECURITIES ACT. THE COMPLAINT ALSO ALLEGES THAT THE FIRM VIOLATED SECTION 5(B)(1) OF THE SECURITIES ACT. THE COMPLAINT SEEKS AGAINST THE FIRM A PERMANENT INJUNCTION, DISGORGEMENT WITH PREJUDGMENT INTEREST AND CIVIL MONETARY PENALTIES PURSUANT SECTION 20(D) OF THE SECURITIES ACT.","Final","","","","","Judgment Rendered","11/25/2014","Y","","","","","","","","Y","","DISGORGEMENT OF $109,220,000, PREJUDGMENT INTEREST OF $6,620,000, AND CIVIL PENALTY OF $109,220,000.","ON NOVEMBER 25, 2014, THE UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA (""DISTRICT COURT"") ENTERED A FINAL JUDGMENT (""JUDGMENT"") AGAINST THE FIRM , BANK OF AMERICA, N.A. (""BANA""), AND BANC OF AMERICA MORTGAGE SECURITIES, INC. (""BOAMS"") (COLLECTIVELY, THE ""RESPONDENTS"") THAT ENJOINED RESPONDENTS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 (""SECURITIES ACT""), AND THE FIRM AND BOAMS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 5(B)(1) OF THE SECURITIES ACT.  BANA WAS NOT NAMED AS A DEFENDANT IN CONNECTION WITH THE SECTION 5(B)(1) CLAIM AND THEREFORE DID NOT CONSENT TO ENTRY OF AN INJUNCTION UNDER THAT SECTION.  ADDITIONALLY, AS STATED IN THE SEC'S PRESS RELEASE, ""[A]S PART OF THE [GLOBAL RMBS SETTLEMENT], BANK OF AMERICA AGREED TO RESOLVE THE U.S. [SECURITIES AND EXCHANGE COMMISSION'S (""SEC"" OR ""COMMISSION"")] ORIGINAL CASE BY PAYING DISGORGEMENT OF $109.22 MILLION, PREJUDGMENT INTEREST OF $6.62 MILLION, AND A PENALTY OF $109.22 MILLION.""","ON NOVEMBER 25, 2014, THE DISTRICT COURT ENTERED A FINAL JUDGMENT AGAINST THE RESPONDENTS THAT ENJOINED RESPONDENTS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 (""SECURITIES ACT""), AND THE FIRM AND BOAMS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 5(B)(1) OF THE SECURITIES ACT.  BANA WAS NOT NAMED AS A DEFENDANT IN CONNECTION WITH THE SECTION 5(B)(1) CLAIM AND THEREFORE DID NOT CONSENT TO ENTRY OF AN INJUNCTION UNDER THAT SECTION. THE RESPONDENTS CONSENTED TO THE ENTRY OF THE FINAL JUDGMENT WITHOUT ADMITTING OR DENYING THE ALLEGATIONS IN THE COMPLAINT.  THE DISTRICT COURT RETAINED JURISDICTION OVER THE ADMINISTRATION OF ANY DISTRIBUTION OF THE FUNDS."
2006209,"AMENDED","","","","Y","Affiliates","1734277","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006209,"AMENDED","","","","Y","Affiliates","1734278","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006433,"AMENDED","","","","Y","Affiliates","1734372","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006433,"AMENDED","","","","Y","Affiliates","1734373","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
