"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1999331,310683,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310660,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310601,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310649,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310732,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310776,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310827,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310592,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310662,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310682,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310609,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310658,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310777,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310804,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310730,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310671,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310661,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310656,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310831,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310771,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310733,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310816,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310749,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310778,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310808,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310596,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310686,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310685,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364910,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310731,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310813,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310620,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310728,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422137,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422165,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422140,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422156,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422147,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422161,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422143,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422163,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422141,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422138,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422139,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422155,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422144,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422154,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422145,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422146,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,422162,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310571,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310826,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310825,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310670,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310673,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310575,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310677,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310598,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310720,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310727,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310765,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310623,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310659,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310775,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364911,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310830,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,310657,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364862,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364919,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364920,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364851,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364913,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364918,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364917,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364859,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364856,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364857,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364853,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364861,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,488781,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,488777,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,488784,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1999331,364855,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1989191,15571,"FUNDSMITH INVESTMENT SERVICES LIMITED","801-123042",310498
1989191,228076,"FUNDSMITH INVESTMENT SERVICES LIMITED","801-123042",310498
2000505,437906,"OPTO INVESTMENT MANAGEMENT, LLC","801-123757",316847
2000505,438084,"OPTO INVESTMENT MANAGEMENT, LLC","801-123757",316847
2000363,488710,"SENGLEA ADVISORY SERVICES LTD","",
1999055,285025,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","801-119948",307865
1999055,285024,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","801-119948",307865
1999055,358380,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","801-119948",307865
2000446,369284,"ROKOS CAPITAL MANAGEMENT (US) LP","801-119331",306046
2000446,167044,"ROKOS CAPITAL MANAGEMENT (US) LP","801-119331",306046
1980701,309673,"MACQUARIE INVESTMENT MANAGEMENT GLOBAL LIMITED","801-106854",277065
1980701,309673,"MACQUARIE INVESTMENT MANAGEMENT AUSTRIA KAPITALANLAGE AG","801-113118",290998
1980701,309673,"MACQUARIE INVESTMENT MANAGEMENT EUROPE LIMITED","801-111954",284603
1999840,373121,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,361575,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,307264,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,307274,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,307277,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,260519,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,260566,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1999840,260627,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
1995886,242824,"PEXFIN","",326910
1995886,242824,"CIBUS INVESTMENTS II LIMITED","802-122876",317302
1995886,285065,"CIBUS INVESTMENTS II LIMITED","802-122876",317302
2000654,477070,"SCHF MANAGEMENT, L.P.","",294908
2000654,477067,"SCHF MANAGEMENT, L.P.","",294908
2000654,237551,"SCHF MANAGEMENT, L.P.","",294908
2000654,5311,"SCHF MANAGEMENT, L.P.","",294908
2000654,379613,"SCHF MANAGEMENT, L.P.","",294908
2000654,422357,"SCHF MANAGEMENT, L.P.","",294908
2000654,379608,"SCHF MANAGEMENT, L.P.","",294908
2000654,5311,"BERGEN PARK CAPITAL MANAGEMENT, LLC","",315162
2000654,5311,"LYNX1 CAPITAL MANAGEMENT LP","801-127585",310301
2000654,5291,"SCHF MANAGEMENT, L.P.","",294908
2000654,216180,"SCHF MANAGEMENT, L.P.","",294908
2000654,72505,"SCHF MANAGEMENT, L.P.","",294908
2000654,174794,"SCHF MANAGEMENT, L.P.","",294908
2000654,188678,"SCHF MANAGEMENT, L.P.","",294908
2000654,188679,"SCHF MANAGEMENT, L.P.","",294908
2000654,5296,"SCHF MANAGEMENT, L.P.","",294908
2000654,5015,"SCHF MANAGEMENT, L.P.","",294908
2000654,199246,"SCHF MANAGEMENT, L.P.","",294908
2000654,50672,"SCHF MANAGEMENT, L.P.","",294908
2000654,5311,"SCHF (GPE) KY LLC","",316546
2000654,286660,"SCHF MANAGEMENT, L.P.","",294908
2000654,188681,"SCHF MANAGEMENT, L.P.","",294908
1996722,421815,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433",107105
1993584,246057,"3I INVESTMENTS PLC","802-75107",159880
1993584,205785,"3I INVESTMENTS PLC","802-75107",159880
1999993,201562,"EMETH VALUE CAPITAL, LLC","",310696
1999993,201553,"EMETH VALUE CAPITAL, LLC","801-131444",310696
1998848,29115,"BARROW HANLEY GLOBAL INVESTORS","801-31237",105519
1998848,188830,"NEW YORK LIFE INVESTMENT MANAGEMENT LLC","801-57396",109591
1998848,188813,"BRIGADE CAPITAL MANAGEMENT, LP","801-69965",144078
1998848,188830,"CRAMER ROSENTHAL MCGLYNN LLC","801-55244",107911
1998848,188830,"RBC GLOBAL ASSET MANAGEMENT (U.S.) INC.","801-20303",107173
1998848,188813,"MERGANSER CAPITAL MANAGEMENT, LLC","801-78733",169258
1998848,188813,"WELLINGTON MANAGEMENT COMPANY LLP","801-15908",106595
1998848,188830,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA INC","801-15834",105820
1998848,188830,"BRANDYWINE GLOBAL INVESTMENT MANAGEMENT, LLC","801-27797",110783
1998848,73485,"RBC GLOBAL ASSET MANAGEMENT (U.S.) INC.","801-20303",107173
1998848,188830,"FISHER INVESTMENTS","801-29362",107342
1998848,188830,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1998848,188813,"ROBERT W. BAIRD & CO. INCORPORATED","801-7571",8158
1998848,29115,"RBC GLOBAL ASSET MANAGEMENT (U.S.) INC.","801-20303",107173
1998848,188830,"ARROWMARK COLORADO HOLDINGS, LLC","801-69868",149120
1998848,188813,"LOOMIS, SAYLES & COMPANY, L.P.","801-170",105377
1998848,188813,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
1998848,188830,"MELLON INVESTMENTS CORPORATION","801-19785",105764
1999937,287490,"GUGGENHEIM CORPORATE FUNDING, LLC","801-115064",300895
1999367,420399,"ERIKSEN CAPITAL MANAGEMENT","",138089
1999178,201562,"EMETH VALUE CAPITAL, LLC","",310696
1999178,201553,"EMETH VALUE CAPITAL, LLC","801-131444",310696
1998837,358252,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1998837,259407,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1998837,216200,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1998837,296672,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
2000681,487561,"APAX PARTNERS LLP","802-76186",157111
2000681,487561,"APAX INVESTMENT MANAGEMENT (SHANGHAI) COMPANY LTD.","",
2000681,487561,"APAX PARTNERS BETEILIGUNGSBERATUNG GMBH","",
2000681,487561,"AMI MANAGEMENT LIMITED","",
2000681,487561,"APAX PARTNERS HONG KONG LTD.","",
2000681,487561,"APAX PARTNERS INDIA ADVISERS PRIVATE LTD.","",
2000681,487561,"APAX PARTNERS ISRAEL LTD.","",
2000681,487561,"APAX PARTNERS UK LTD.","",
1999455,276873,"CHRISTOPHER & CO., LLC","802-129738",325504
1999011,311088,"TALUS REAL ESTATE SL","",
1999011,311089,"MARCHMONT FM LIMITED","",
1999011,365073,"URBZ CAPITAL","",
2000195,256428,"AUSBIL INVESTMENT MANAGEMENT LIMITED","801-118742",289468
2000195,311786,"CANDRIAM S.C.A.","801-80510",173355
2000195,168204,"MACKAY SHIELDS LLC","801-5594",107717
2000195,319038,"AUSBIL INVESTMENT MANAGEMENT LIMITED","801-118742",289468
2000195,312374,"MACKAY SHIELDS LLC","801-5594",107717
1999869,484772,"HOMRICH BERG","801-122595",316731
1999869,439301,"HOMRICH BERG","801-122595",316731
1999869,439305,"HOMRICH BERG","801-122595",316731
1999869,277932,"HOMRICH BERG","801-122595",316731
1999869,369357,"HOMRICH BERG","801-122595",316731
1999869,426373,"HOMRICH BERG","801-122595",316731
1999869,320529,"HOMRICH BERG","801-122595",316731
1999869,439297,"HOMRICH BERG","801-122595",316731
1999869,320983,"HOMRICH BERG","801-122595",316731
1999869,320527,"HOMRICH BERG","801-122595",316731
1999869,277922,"HOMRICH BERG","801-122595",316731
1999869,277899,"HOMRICH BERG","801-122595",316731
1999869,277928,"HOMRICH BERG","801-122595",316731
1999869,277692,"HOMRICH BERG","801-122595",316731
1999869,277857,"HOMRICH BERG","801-122595",316731
1999869,277906,"HOMRICH BERG","801-122595",316731
1999869,277939,"HOMRICH BERG","801-122595",316731
1999869,277908,"HOMRICH BERG","801-122595",316731
1999869,277936,"HOMRICH BERG","801-122595",316731
1999869,277902,"HOMRICH BERG","801-122595",316731
1999869,277931,"HOMRICH BERG","801-122595",316731
1999869,484588,"HOMRICH BERG","801-122595",316731
1999869,439307,"HOMRICH BERG","801-122595",316731
1997665,75581,"CVC SECONDARY PARTNERS (U.S.), LLC","801-112163",289554
1997665,44006,"CVC SECONDARY PARTNERS (U.S.), LLC","801-112163",289554
1997665,189563,"DWS INTERNATIONAL GMBH","801-20289",105075
1997665,75580,"DWS INTERNATIONAL GMBH","801-20289",105075
1998234,63093,"ARAGUAIA CAPITAL PARTNERS","",169849
1998234,63083,"ARAGUAIA CAPITAL PARTNERS","",169849
1998234,169692,"ARAGUAIA CAPITAL PARTNERS","",169849
1995329,24685,"RHINOCEROS CAPITAL INC","",
1995329,24685,"GSA GUERNSEY LIMITED","",
1995329,24685,"GORDIAN CAPITAL SINGAPORE PRIVATE LIMITED","801-114176",281555
1995329,24685,"PRIVIUM FUND MANAGEMENT (HK) LIMITED","",
1995329,37629,"PRIVIUM FUND MANAGEMENT (HK) LIMITED","",
1992782,205865,"CQS (UK) LLP","802-1070009",
2001046,260154,"TIPTREE ADVISORS, LLC","801-65759",137758
2001046,260154,"RSH CONSULTING, INC.","801-79622",171177
2001046,260154,"DRYDEN CAPITAL, LLC","802-80279",172648
2001046,260154,"ENDURANT CAPITAL MANAGEMENT LP","801-78451",168707
2001046,260154,"INTERVAL PARTNERS, L.P.","801-78308",164424
1996274,450043,"MAPLE-BROWN ABBOTT","801-96184",172482
1996274,450051,"AJEEJ CAPITAL","802-132744",335055
1996274,450056,"INTERVAL PARTNERS, L.P.","801-78308",164424
1996274,450058,"INTERVAL PARTNERS, L.P.","801-78308",164424
1996274,447705,"HELIOS CAPITAL MANAGEMENT PTE. LTD","802-108713",139164
1996274,447706,"SPARX ASSET MANAGEMENT CO., LTD.","801-64550",134747
1996274,450055,"RIPOSTE CAPITAL LLC","801-126026",322217
1996274,437402,"CLEAN ENERGY TRANSITION LLP","801-122043",315409
1996274,450057,"DIGITALBRIDGE INVESTMENT MANAGEMENT, LLC","801-112207",290954
1996274,450048,"OTUS CAPITAL MANAGEMENT LIMITED","801-108505",284879
1996274,450047,"ABERFORTH","802-130919",331982
1996274,284302,"FIERA CAPITAL INC.","801-8948",113638
1996274,284303,"GRAND ALLIANCE ASSET MANAGEMENT LTD.","801-121719",307801
1996274,285143,"TORONADO PARTNERS LLC","801-116870",283612
1996274,284723,"ASHOKA WHITEOAK CAPITAL PTE. LTD.","801-129429",299712
1996274,285145,"INDUS CAPITAL PARTNERS, LLC","801-65262",133738
1996274,284304,"NEW SILK ROAD INVESTMENT PTE LTD","801-79091",159764
1996274,284308,"IVYROCK ASSET MANAGEMENT (HK) LIMITED","802-110223",286174
1996274,285135,"36ONE ASSET MANAGEMENT (PTY) LTD.","802-108463",282823
1996274,319528,"COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC","801-25943",108257
1996274,284315,"NEW SILK ROAD INVESTMENT PTE LTD","801-79091",159764
1996274,372860,"ENAM ASSET MANAGEMENT (SINGAPORE) PTE LIMITED","802-128862",327938
1996274,368850,"LOUISBOURG INVESTMENTS","801-131894",329547
1996274,200697,"ANDA ASSET MANAGEMENT CO., LTD.","801-77146",165123
1996274,284729,"ARMADA CAPITAL LLC","801-118197",307382
1996274,372093,"LOCUST WOOD CAPITAL ADVISERS, LLC","801-72132",135140
1996274,372872,"LANCASTER INVESTMENT MANAGEMENT LLP","801-72835",158068
1996274,372884,"ENCORE ASSET MANAGEMENT","802-127584",325605
1996274,372885,"TRUMED INVESTMENT MANAGEMENT LIMITED","802-128970",328370
1996274,319529,"VOSS CAPITAL, LP","801-115119",158929
1996274,285167,"VARECS PARTNERS LIMITED","802-121236",314399
1996274,285139,"SPECIALISED RESEARCH (UK)","802-131181",331937
1996274,285140,"FUNDAMENTA ASSET MANAGEMENT LTD","802-119931",311562
1996274,284318,"HMOUNT ASSET MANAGEMENT (HK) LIMITED","802-117630",305937
1996274,284320,"PETRA CAPITAL MANAGEMENT, INC.","801-101523",277042
1996274,285163,"CONSTELLATION INVESTIMENTOS E PARTICIPAÇÕES  LTDA","801-72442",157140
1996274,285166,"AS TRIGON ASSET MANAGEMENT","801-108898",286092
1996274,284317,"ZHONG OU RABBIT (HONG KONG) ASSETS MANAGEMENT LIMITED","802-129488",329461
1996274,284724,"AMWAL CAPITAL PARTNERS LIMITED","802-118826",309196
1996274,437403,"QUAD INVESTMENT MANAGEMENT CORP.","802-132172",331606
1996274,450050,"JANUS HENDERSON INVESTORS","801-13991",104652
1999294,375959,"AUDAX PRIVATE DEBT","801-72999",159458
1999294,376047,"AUDAX PRIVATE DEBT","801-72999",159458
1995166,487561,"APAX PARTNERS LLP","802-76186",157111
1995166,487561,"APAX INVESTMENT MANAGEMENT (SHANGHAI) COMPANY LTD.","",
1995166,487561,"APAX PARTNERS BETEILIGUNGSBERATUNG GMBH","",
1995166,487561,"AMI MANAGEMENT LIMITED","",
1995166,487561,"APAX PARTNERS HONG KONG LTD.","",
1995166,487561,"APAX PARTNERS INDIA ADVISERS PRIVATE LTD.","",
1995166,487561,"APAX PARTNERS ISRAEL LTD.","",
1995166,487561,"APAX PARTNERS UK LTD.","",
1996831,54401,"EGERTON CAPITAL (US), LP","801-113876",297738
1996831,42186,"EGERTON CAPITAL (US), LP","801-113876",297738
1996831,42015,"EGERTON CAPITAL (US), LP","801-113876",297738
1996416,310182,"EISLER CAPITAL (UK) LTD.","802-110716",282988
1996416,310182,"EISLER CAPITAL (MT) LTD","802-128938",327295
1996416,310182,"EISLER CAPITAL  (DIFC)  LTD","802-131330",333240
1996416,310182,"EISLER CAPITAL (JERSEY) LTD","802-129183",328685
2000240,17023,"GMO SINGAPORE PTE. LIMITED","801-78717",169321
2000240,24877,"GMO SINGAPORE PTE. LIMITED","801-78717",169321
2000240,67782,"GMO SINGAPORE PTE. LIMITED","801-78717",169321
2000240,54524,"GMO SINGAPORE PTE. LIMITED","801-78717",169321
1999394,205352,"MOTILAL OSWAL ASSET MANAGEMENT COMPANY LIMITED","",
2000761,233726,"METROPOLITAN WEST ASSET MANAGEMENT LLC","801-53332",104571
2000761,233726,"DODGE & COX","801-1895",104596
1999558,361842,"COHEN & STEERS ASIA LIMITED","801-66371",135661
1999558,361842,"COHEN & STEERS CAPITAL MANAGEMENT INC.","801-27721",106266
1999558,235509,"COHEN & STEERS CAPITAL MANAGEMENT INC.","801-27721",106266
1999558,235509,"COHEN & STEERS ASIA LIMITED","801-66371",135661
1999558,235509,"COHEN & STEERS UK LIMITED","801-67297",142150
1999558,361842,"COHEN & STEERS UK LIMITED","801-67297",142150
2000750,312366,"LEEDS EQUITY PARTNERS","801-74395",161956
2000750,312365,"LEEDS EQUITY PARTNERS","801-74395",161956
2000750,321338,"LEEDS EQUITY PARTNERS","801-74395",161956
2000750,321335,"LEEDS EQUITY PARTNERS","801-74395",161956
1999777,193641,"SECOR INVESTMENT MANAGEMENT, LP","801-72076",155919
1986543,178098,"NIKKO ASSET MANAGEMENT EUROPE LTD","801-30801",111038
1987286,316708,"FRANKLIN TEMPLETON INVESTMENT MANAGEMENT LIMITED","801-55170",111360
1988377,487599,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,487849,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,487600,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,429645,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,429707,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,487645,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,487602,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,487611,"SEE SCHEDULE D - MISCELLANEOUS","",
1988377,487598,"SEE SCHEDULE D - MISCELLANEOUS","",
1981910,336983,"INVESTMENT RESEARCH PARTNERS","801-116836",304315
1981910,248923,"INVESTMENT RESEARCH PARTNERS","801-116836",304315
2000008,219134,"SUN CAPITAL ADVISORS VII-AIFM, LLC","",
2000008,358156,"SUN CAPITAL ADVISORS VIII-AIFM, LLC","",
2000008,358159,"SUN CAPITAL ADVISORS VIII-AIFM, LLC","",
1998508,480603,"ROOM40 BERMUDA LLC","",
1999009,365089,"OW IE-YP INVESTOR, LLC","",
1999009,248889,"GREENBROOK HOLDINGS, LLC","802-119371",310215
1999009,195247,"MARTIN-DIAMOND PROPERTIES LLC","",290322
1999009,370916,"HB RV GP1, LP","",
1999009,365089,"NL-BIP, LLC","",
2000778,366673,"MICHAEL PURYEAR","",
2000404,201403,"TOWERS WATSON INVESTMENT MANAGEMENT","801-78668",168493
2000404,201416,"TOWERS WATSON INVESTMENT MANAGEMENT","801-78668",168493
2000404,201412,"TOWERS WATSON INVESTMENT MANAGEMENT","801-78668",168493
2000404,217421,"TOWERS WATSON INVESTMENT MANAGEMENT","801-78668",168493
2000817,210903,"MALABAR INVESTMENTS, LLC","801-108060",168091
2000817,213929,"MIRABELLA FINANCIAL SERVICES LLP","802-75591",160328
2000248,260907,"WELLINGTON MANAGEMENT COMPANY LLP","801-15908",106595
2000248,260908,"WELLINGTON MANAGEMENT COMPANY LLP","801-15908",106595
2000248,65357,"WELLINGTON MANAGEMENT COMPANY LLP","801-15908",106595
2001078,193641,"SECOR INVESTMENT MANAGEMENT, LP","801-72076",155919
1994122,356778,"DECAGON ASSET MANAGEMENT (US) LP","801-125991",322135
1999882,422868,"COLLER CAPITAL INC","801-80195",158102
1999882,158931,"COLLER CAPITAL INC","801-80195",158102
1999882,40016,"COLLER CAPITAL LIMITED","802-75969",158053
1999882,158931,"COLLER CAPITAL LIMITED","802-75969",158053
1999882,40016,"COLLER CAPITAL INC","801-80195",158102
1999882,246546,"COLLER CAPITAL INC","801-80195",158102
1999882,246546,"COLLER CAPITAL LIMITED","802-75969",158053
1999882,422868,"COLLER CAPITAL LIMITED","802-75969",158053
2000972,362513,"OA PRIVATE CAPITAL","801-107115",282516
2000972,246273,"OA PRIVATE CAPITAL","801-107115",282516
2000972,246179,"NEW YORK LIFE INVESTMENT MANAGEMENT LLC","801-57396",109591
2000972,482060,"OA PRIVATE CAPITAL","801-107115",282516
2000992,419795,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419733,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419813,"UBS ASSET MANAGEMENT (UK) LTD.","",
2000992,419731,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419552,"UBS ASSET MANAGEMENT (HONG KONG) LIMITED","",
2000992,419552,"UBS ASSET MANAGEMENT (SINGAPORE) LTD","",
2000992,419552,"UBS ASSET MANAGEMENT (UK) LIMITED","",
2000992,419740,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419770,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419771,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419772,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419670,"CENTERBOOK PARTNERS LP","",
2000992,419773,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419774,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419775,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419776,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419777,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419792,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419817,"UBS ASSET MANAGEMENT (UK) LTD.","",
2000992,419781,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419550,"UBS ASSET MANAGEMENT (UK) LIMITED","",
2000992,419786,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419789,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419785,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419782,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419783,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419746,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419745,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419799,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419790,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419780,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419717,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419811,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419793,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419856,"UBS ASSET MANAGEMENT (UK) LTD.","",
2000992,419794,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419736,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419796,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419815,"UBS ASSET MANAGEMENT (UK) LTD.","",
2000992,419549,"HICKORY CRE CAPITAL LLC","802-122306",316166
