"FilingID","ReferenceID","Form D File Number"
1940151,288231,"021-402242"
1940151,288264,"021-403509"
1940151,377010,"021-491880"
1940151,218946,"021-310021"
1940151,218946,"021-309931"
1940151,236112,"021-342707"
1935386,337941,"021-1924160"
1935386,337954,"021-1930981"
1937340,34488,"021-89551"
1946406,368689,"021-479883"
1944274,54421,"021-129695"
1944274,54421,"021-96097"
1946406,439338,"021-530259"
1946406,439345,"021-530262"
1946406,439334,"021-529106"
1946406,368687,"021-460039"
1915574,435043,"021-510835"
1946406,368657,"021-397775"
1946406,368688,"021-435758"
1946406,368676,"021-262738"
1946406,368659,"021-450357"
1946406,368672,"021-460036"
1946406,369024,"021-361660"
1946406,368674,"021-259979"
1946406,368683,"021-301747"
1946406,368684,"021-349833"
1946406,368685,"021-34983301"
1946406,368686,"021-380379"
1946406,368670,"021-407979"
1946406,368673,"021-36166001"
1946406,368660,"021-488497"
1946406,368658,"021-428093"
1946406,368664,"021-460035"
1929602,25013,"021-120486"
1929602,167500,"021-248746"
1929602,25125,"021-138502"
1929602,209367,"021-304651"
1929602,25022,"021-120476"
1929602,25134,"021-138501"
1929602,313640,"021-455700"
1929602,281905,"021-319534"
1929602,232787,"021-1772995"
1929602,250085,"021-1828599"
1929602,211092,"021-1749706"
1929602,228711,"021-336773"
1929602,313641,"021-450720"
1929602,229907,"021-336764"
1929602,60440,"021-201447"
1929602,267945,"021-1840840"
1929602,267945,"021-1840839"
1929602,267945,"021-1840841"
1929602,228714,"021-336772"
1929602,120350,"021-1632415"
1929602,60435,"021-201447"
1929602,25089,"021-127147"
1929602,311750,"021-449779"
1929602,47036,"021-179811"
1929602,271807,"021-397695"
1929602,214094,"021-1749740"
1929602,25107,"021-158358"
1929602,60441,"021-201447"
1929602,228716,"021-340640"
1929602,211353,"021-1749741"
1929602,47038,"021-179809"
1929602,191798,"021-287995"
1929602,47035,"021-179810"
1929602,311749,"021-449779"
1929602,167504,"021-248748"
1929602,253611,"021-1826824"
1929602,47037,"021-179813"
1929602,436916,"021-524092"
1929602,66905,"021-223106"
1929602,193402,"021-291887"
1936920,286166,"021-415250"
1936920,286166,"021-415256"
1936920,286166,"021-415252"
1936920,397549,"021-494166"
1936920,397550,"021-478413"
1936920,286205,"021-415258"
1936920,196101,"021-318966"
1936920,196101,"021-318965"
1936920,196101,"021-298595"
1936920,196101,"021-298596"
1936920,244490,"021-359146"
1936920,244490,"021-365425"
1936920,244490,"021-365424"
1936920,244490,"021-387512"
1940816,341779,"021-465507"
1940816,342188,"021-441896"
1940816,375679,"021-476251"
1940816,375771,"021-480697"
1940816,375725,"021-497472"
1940816,216165,"021-344486"
1940816,342485,"021-456709"
1940816,342696,"021-459747"
1940816,288359,"021-414303"
1940816,254732,"021-367368"
1940816,342561,"021-456709"
1940816,342357,"021-466729"
1940816,288226,"021-414290"
1940816,200847,"021-274102"
1940816,341954,"021-46774"
1940816,200853,"021-293263"
1940816,342135,"021-466729"
1940816,254730,"021-367367"
1946941,281202,"021-264525"
1946084,316242,"021-453074"
1946084,316239,"021-453083"
1946997,55995,"021-194529"
1924209,236682,"021-245949"
1924209,236688,"021-319183"
1930221,203057,"021-201669"
1930221,177879,"021-258579"
1930221,193516,"021-303363"
1930221,65918,"021-223779"
1930221,316374,"021-468259"
1930221,13511,"021-107761"
1930221,211012,"021-316988"
1930221,13080,"021-139727"
1930221,244461,"021-363760"
1930221,13027,"021-175085"
1930221,166170,"021-243628"
1930221,430247,"021-530004"
1936155,279778,"021-399678"
1936155,231394,"021-488101"
1936155,231389,"021-349835"
1936155,420109,"021-228419"
1936155,280734,"021-424477"
1936155,231392,"021-273437"
1936155,231983,"021-367139"
1936583,319236,"021-355943"
1936583,371406,"021-500565"
1936583,318994,"021-224042"
1936583,319266,"021-492476"
1936583,319266,"021-397036"
1936583,319231,"021-355942"
1936583,319101,"021-285085"
1936583,319250,"021-381493"
1936583,319255,"021-499062"
1936583,319255,"021-349116"
1936583,319255,"021-412075"
1936583,319252,"021-397042"
1936583,319096,"021-285084"
1936583,319008,"021-224044"
1944059,256686,"021-380935"
1944059,256646,"021-294912"
1944059,256679,"021-380937"
1937601,11441,"021-128456"
1937601,6691,"021-128162"
1937601,6684,"021-128154"
1937601,363982,"021-433710"
1937601,7298,"021-203829"
1937601,368223,"021-498447"
1937601,227549,"021-340913"
1937601,303028,"021-433697"
1937601,302983,"021-433710"
1937601,303014,"021-433704"
1937601,6923,"021-148416"
1937601,204957,"021-303668"
1937601,312642,"021-452821"
1937601,425352,"021-505285"
1937601,433007,"021-505276"
1937601,251631,"021-380696"
1937601,245760,"021-148416"
1937601,420676,"021-503841"
1937601,303042,"021-433701"
1937601,204955,"021-303669"
1937601,425355,"021-512555"
1937601,194266,"021-292910"
1937601,425353,"021-511245"
1937601,425351,"021-505275"
1937601,178963,"021-260768"
1937601,302986,"021-433711"
1939287,25710,"021-103774"
1939287,25708,"021-88945"
1939287,25714,"021-117047"
1939287,25719,"021-149713"
1939287,172706,"021-235365"
1939287,68879,"021-210123"
1939287,25732,"021-69873"
1939287,25743,"021-126718"
1939287,25747,"021-166858"
1939287,25739,"021-94991"
1935959,17710,"021-169651"
1935959,17708,"021-131599"
1935959,17708,"021-131597"
1935959,63664,"021-205242"
1935959,63664,"021-205241"
1935959,120508,"021-232003"
1935959,120508,"021-232002"
1935959,17703,"021-129860"
1935959,17703,"021-129861"
1935959,17703,"021-146386"
1935959,17703,"021-146388"
1935959,17706,"021-64162"
1935959,17706,"021-64161"
1935959,44782,"021-176660"
1935959,162332,"021-240410"
1935959,162332,"021-240409"
1935959,205060,"021-307808"
1935959,205060,"021-307812"
1935959,247247,"021-371043"
1935959,247247,"021-371046"
1935959,421101,"021-516913"
1935959,421101,"021-516914"
1935959,281191,"021-428318"
1935959,281191,"021-428322"
1935959,363785,"021-490865"
1935959,363785,"021-490866"
1935959,313166,"021-459056"
1935959,313166,"021-459057"
1930140,423507,"021-510461"
1930140,423507,"021-510455"
1930140,252725,"021-372106"
1930140,214332,"021-316749"
1930140,214331,"021-316740"
1930140,169886,"021-259757"
1930140,273726,"021-383403"
1930140,252718,"021-383395"
1930140,252718,"021-383403"
1930140,252722,"021-372075"
1930140,196326,"021-296797"
1930140,196326,"021-296789"
1930140,368590,"021-480307"
1930140,368581,"021-444192"
1930140,368586,"021-480313"
1930140,169887,"021-259754"
1930140,15423,"021-302153"
1930140,15423,"021-81523"
1930140,15423,"021-87101"
1930140,436557,"021-527191"
1930140,436557,"021-527199"
1930140,436559,"021-516685"
1930140,436609,"021-524943"
1934124,33998,"021-148934"
1934124,314612,"021-181970"
1934124,314610,"021-103890"
1934124,200056,"021-148934"
1934124,367020,"021-185789"
1934124,367024,"021-161810"
1934124,47906,"021-148934"
1934124,169212,"021-100765"
1934124,180985,"021-148934"
1934124,252373,"021-380508"
1934124,34230,"021-173593"
1934124,314609,"021-338965"
1934124,314607,"021-181967"
1934124,34189,"021-148934"
1934124,34123,"021-148934"
1934124,34092,"021-148934"
1934124,34131,"021-148934"
1934124,66457,"021-148934"
1934124,251632,"021-148934"
1934124,314608,"021-257711"
1934124,314606,"021-138402"
1926873,20215,"021-137012"
1926873,308825,"021-137012"
1926873,20204,"021-137012"
1926873,371361,"021-137012"
1935860,62149,"021-240820"
1935860,62149,"021-190050"
1935860,11124,"021-56821"
1935860,11124,"021-190914"
1935860,11124,"021-190917"
1935860,60930,"021-211357"
1935100,245783,"021-353254"
1935100,5055,"021-85453"
1935100,5000,"021-115179"
1934739,437148,"021-319848"
1934739,437143,"021-272422"
1934739,437150,"021-368650"
1934739,437146,"021-338139"
1934739,437149,"021-501890"
1932756,304198,"021-173896"
1932756,304200,"021-173896"
1932756,189603,"021-173896"
1932756,12737,"021-173896"
1932756,304201,"021-173896"
1932756,189582,"021-130816"
1932756,190909,"021-212808"
1932756,12629,"021-173896"
1932756,189618,"021-168615"
1932756,189602,"021-172721"
1932756,12624,"021-178491"
1932756,189571,"021-130816"
1932756,67023,"021-140435"
1932756,166644,"021-173896"
1932756,181288,"021-178491"
1932756,198222,"021-173896"
1932756,12724,"021-173896"
1932756,189627,"021-178491"
1932756,12740,"021-173896"
1932756,304197,"021-173896"
1932756,12701,"021-178491"
1932756,189608,"021-178491"
1932756,12725,"021-173896"
1932756,189588,"021-173896"
1932756,12720,"021-173896"
1932756,189616,"021-173896"
1932756,198217,"021-173896"
1930430,436600,"021-520419"
1930430,436600,"021-520420"
1930430,316684,"021-461676"
1930430,316684,"021-461675"
1930430,246216,"021-361471"
1930430,246216,"021-361469"
1930430,246218,"021-361469"
1930430,246218,"021-361471"
1930430,268629,"021-404386"
1930430,268629,"021-396059"
1930430,268629,"021-396056"
1930430,268632,"021-396059"
1930430,268632,"021-396056"
1930430,2117,"021-127560"
1930430,2117,"021-127561"
1930430,2117,"021-127562"
1930430,218161,"021-321444"
1930430,218161,"021-321446"
1930430,218889,"021-310105"
1930430,218115,"021-321446"
1930430,218115,"021-321444"
1930430,218945,"021-310105"
1932591,3321,"021-213709"
1938844,312495,"021-253789"
1938844,312495,"021-253844"
1940198,251398,"021-380528"
1940198,251398,"021-380529"
1940198,9862,"021-144046"
1940198,57218,"021-208013"
1940198,57218,"021-208014"
1940198,65928,"021-221656"
1940198,206383,"021-221656"
1940198,8039,"021-54113"
1940198,8039,"021-137877"
1940198,8039,"021-99289"
1940198,198869,"021-297959"
1940198,198869,"021-297961"
1940198,190734,"021-282371"
1940198,190734,"021-282370"
1940198,277549,"021-404854"
1940198,315509,"021-463326"
1940198,315509,"021-463325"
1940198,8028,"021-116133"
1940198,8028,"021-128687"
1940198,3899,"021-191181"
1940198,3899,"021-191180"
1940198,3899,"021-63281"
1940198,3899,"021-99289"
1940198,206384,"021-221656"
1940198,166331,"021-272460"
1940198,166331,"021-253080"
1940198,8047,"021-149481"
1940198,8049,"021-142093"
1940198,65927,"021-221656"
1940198,277550,"021-404855"
1928420,293317,"021-394967"
1928420,185044,"021-263879"
1928420,293398,"021-386718"
1928420,417950,"021-438660"
1928420,361448,"021-437802"
1928420,366054,"021-450204"
1928420,293319,"021-393805"
1928420,417951,"021-477101"
1928420,293370,"021-1862879"
1928420,185043,"021-263875"
1928420,173978,"021-251560"
1928420,293366,"021-1862885"
1928420,236872,"021-356025"
1928420,72632,"021-228036"
1928420,215155,"021-321257"
1928420,361405,"021-450659"
1928420,361406,"021-450694"
1928420,361407,"021-450655"
1928420,361430,"021-436763"
1928420,215157,"021-324720"
1928420,215157,"021-324717"
1928420,417954,"021-495708"
1928420,361415,"021-438231"
1928420,361416,"021-438220"
1928420,361429,"021-436771"
1928420,51495,"021-185206"
1928420,293374,"021-426743"
1928420,237434,"021-333585"
1928420,236875,"021-356028"
1928420,371856,"021-489293"
1928420,237254,"021-257448"
1928420,59952,"021-200856"
1928420,59952,"021-200875"
1928420,199308,"021-286375"
1928420,199308,"021-277632"
1928420,198900,"021-289469"
1928420,252918,"021-385718"
1928420,215158,"021-324718"
1928420,199423,"021-283614"
1928420,199423,"021-283622"
1928420,199423,"021-283621"
1928420,199594,"021-257442"
1928420,237666,"021-333594"
1928420,238751,"021-334564"
1928420,253512,"021-83582"
1928420,361409,"021-882106"
1928420,361445,"021-443765"
1928420,199247,"021-277633"
1928420,252939,"021-381062"
1928420,252924,"021-363571"
1928420,72473,"021-230170"
1928420,72468,"021-230162"
1928420,72468,"021-230159"
1928420,32077,"021-151455"
1928420,185008,"021-260242"
1928420,174000,"021-251563"
1928420,185006,"021-260241"
1928420,361410,"021-882108"
1928420,233611,"021-344649"
1928420,237232,"021-352198"
1928420,252970,"021-376666"
1928420,51484,"021-180188"
1928420,51484,"021-180183"
1928420,252963,"021-363939"
1928420,185047,"021-275470"
1928420,237216,"021-352194"
1928420,185101,"021-251560"
1928420,199425,"021-288268"
1928420,237286,"021-342641"
1928420,173664,"021-238732"
1928420,59789,"021-199081"
1928420,293396,"021-403870"
1928420,293386,"021-394708"
1928420,32065,"021-150009"
1928420,32065,"021-150008"
1928420,252984,"021-378587"
1928420,185049,"021-275494"
1928420,361393,"021-446381"
1928420,361395,"021-443761"
1928420,293395,"021-418101"
1928420,215192,"021-327338"
1928420,236884,"021-353563"
1928420,59953,"021-200871"
1928420,59953,"021-200885"
1928420,199593,"021-282757"
1928420,199426,"021-288266"
1928420,252919,"021-385715"
1928420,361460,"021-447370"
1928420,361462,"021-455897"
1928420,252921,"021-363755"
1928420,418005,"021-435641"
1928420,417994,"021-485532"
1928420,417965,"021-493906"
1928420,417993,"021-485533"
1928420,417938,"021-472856"
1928420,185009,"021-260250"
1928420,185000,"021-257448"
1928420,215156,"021-321258"
1928420,59955,"021-197107"
1928420,215152,"021-308591"
1928420,185046,"021-271076"
1928420,72569,"021-228021"
1928420,51494,"021-173665"
1928420,51494,"021-173675"
1928420,238734,"021-334563"
1928420,417990,"021-197104"
1928420,418009,"021-435633"
1928420,252949,"021-356839"
1928420,173998,"021-251561"
1928420,173998,"021-251562"
1928420,252971,"021-371176"
1928420,361394,"021-464375"
1928420,361449,"021-437791"
1938826,314051,"021-446910"
1938826,371879,"021-489752"
1938826,360651,"021-456337"
1938826,215276,"021-314907"
1938826,27107,"021-145019"
1938826,418502,"021-490105"
1938826,66870,"021-219907"
1938826,314054,"021-436142"
1938826,314054,"021-436142"
1938826,217774,"021-240077"
1938826,217777,"021-240078"
1938826,360663,"021-466045"
1938826,26067,"021-171765"
1938826,26973,"021-140648"
1938826,251081,"021-373206"
1938826,196595,"021-289383"
1938826,360670,"021-429630"
1938826,435106,"021-507489"
1938826,418507,"021-489754"
1938826,51274,"021-189249"
1938826,251083,"021-371115"
1938826,217771,"021-235620"
1938826,360646,"021-456488"
1938826,230408,"021-343018"
1938826,68900,"021-230208"
1938826,217778,"021-235624"
1938826,426005,"021-508859"
1938826,230406,"021-343017"
1938826,176773,"021-253029"
1938826,235171,"021-314907"
1938826,290025,"021-188738"
1938826,290021,"021-1887740"
1938826,435117,"021-507492"
1938826,51273,"021-189270"
1938826,68902,"021-230205"
1938826,230404,"021-339219"
1938826,194434,"021-283944"
1938826,182835,"021-266427"
1938826,176768,"021-253024"
1938826,314057,"021-455460"
1939660,362376,"021-1896766"
1939660,251086,"021-382457"
1939660,378939,"021-482588"
1939660,378950,"021-499945"
1939792,23551,"021-129787"
1939792,23569,"021-129786"
1939792,228939,"021-129777"
1939792,55810,"021-193002"
1939792,193079,"021-290748"
1939792,49244,"021-129943"
1939792,23163,"021-144997"
1939792,45720,"021-129812"
1939792,228941,"021-129790"
1939792,55811,"021-193002"
1939792,65576,"021-113859"
1939792,196193,"021-305573"
1939792,55812,"021-113859"
1939792,45741,"021-144997"
1939572,367011,"021-503124"
1939497,216823,"021-316861"
1939497,317401,"021-461905"
1939497,216819,"021-316846"
1939497,374969,"021-499300"
1939497,216820,"021-316852"
1939497,374990,"021-499308"
1939497,317400,"021-461912"
1939497,282098,"021-335943"
1939497,317397,"021-461919"
1939497,191071,"021-159379"
1939497,216818,"021-316841"
1939497,317388,"021-461928"
1939497,282104,"021-392789"
1939497,191070,"021-204701"
1939515,250293,"021-287884"
1939515,250288,"021-253759"
1939515,250836,"021-370376"
1939515,250835,"021-357836"
1939515,250296,"021-309794"
1939515,250343,"021-350762"
1939515,250321,"021-181204"
1939515,250318,"021-283066"
1939515,250350,"021-247012"
1939515,250353,"021-314864"
1939515,250308,"021-289537"
1939515,250304,"021-332072"
1939515,250846,"021-356714"
1939515,250315,"021-196329"
1939515,250830,"021-362706"
1939515,281773,"021-402679"
1939515,250338,"021-333778"
1939515,250310,"021-253762"
1939515,250344,"021-310716"
1939515,250327,"021-248643"
1939515,250342,"021-314865"
1939515,250844,"021-359949"
1939515,317411,"021-435821"
1939515,250840,"021-359954"
1939515,250325,"021-306514"
1939515,250324,"021-231423"
1939515,317412,"021-435289"
1939515,250348,"021-279345"
1939515,281772,"021-213262"
1939515,250337,"021-114201"
1939515,250302,"021-301628"
1939515,250287,"021-339341"
1939515,250341,"021-304277"
1939515,250323,"021-135699"
1939515,232973,"021-356767"
1939515,250286,"021-336143"
1939515,250829,"021-374032"
1939515,233022,"021-356763"
1939515,250309,"021-356715"
1939515,250294,"021-241428"
1939515,250326,"021-241424"
1939515,250345,"021-306514"
1939515,250292,"021-274829"
1939515,250312,"021-241425"
1939515,375386,"021-485982"
1939515,250845,"021-373365"
1939515,282020,"021-395472"
1939515,250340,"021-276148"
1935720,368807,"021-475464"
1935720,368808,"021-475468"
1939581,260934,"021-401013"
1939581,224862,"021-339281"
1939581,417482,"021-401013"
1939581,281284,"021-453731"
1939581,358801,"021-458024"
1939681,69641,"021-227938"
1939681,187386,"021-271165"
1939681,47880,"021-178681"
1939681,330136,"021-445295"
1939681,360562,"021-456648"
1939681,360559,"021-456648"
1939681,360574,"021-456646"
1939681,220424,"021-319814"
1939681,289941,"021-1884331"
1939681,11617,"021-111364"
1939681,69304,"021-227936"
1939681,223115,"021-31981403"
1939681,11628,"021-111363"
1939681,235283,"021-341277"
1939681,360570,"021-456647"
1939681,171899,"021-259967"
1939681,234985,"021-333085"
1939681,360636,"021-423415"
1939681,417493,"021-496861"
1939681,417499,"021-480023"
1939681,398178,"021-477434"
1939681,417510,"021-474105"
1939681,417815,"021-474579"
1939681,171851,"021-257458"
1939681,360579,"021-437357"
1939681,220161,"021-303711"
1939681,235183,"021-341659"
